Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.57436,0.00000,0.93441,0.00000,0.24903
0.01001,0.01000,0.57421,0.01000,0.93342,0.01000,0.24955
0.02001,0.02000,0.57360,0.02000,0.93197,0.02000,0.24998
0.03002,0.03000,0.57236,0.03000,0.93001,0.03000,0.25024
0.04002,0.04000,0.57034,0.04000,0.92751,0.04000,0.25026
0.05003,0.05000,0.56739,0.05000,0.92448,0.05000,0.24997
0.06003,0.06000,0.56339,0.06000,0.92096,0.06000,0.24930
0.07004,0.07000,0.55823,0.07000,0.91702,0.07000,0.24820
0.08005,0.08000,0.55189,0.08000,0.91273,0.08000,0.24667
0.09005,0.09000,0.54439,0.09000,0.90820,0.09000,0.24469
0.10006,0.10000,0.53583,0.10000,0.90351,0.10000,0.24230
0.11006,0.11000,0.52639,0.11000,0.89874,0.11000,0.23954
0.12007,0.12000,0.51632,0.12000,0.89397,0.12000,0.23647
0.13007,0.13000,0.50590,0.13000,0.88924,0.13000,0.23316
0.14008,0.14000,0.49543,0.14000,0.88461,0.14000,0.22968
0.15009,0.15000,0.48524,0.15000,0.88008,0.15000,0.22610
0.16009,0.16000,0.47558,0.16000,0.87568,0.16000,0.22248
0.17010,0.17000,0.46666,0.17000,0.87143,0.17000,0.21890
0.18010,0.18000,0.45862,0.18000,0.86733,0.18000,0.21543
0.19011,0.19000,0.45148,0.19000,0.86340,0.19000,0.21213
0.20011,0.20000,0.44517,0.20000,0.85965,0.20000,0.20907
0.21012,0.21000,0.43957,0.21000,0.85609,0.21000,0.20630
0.22013,0.22000,0.43450,0.22000,0.85274,0.22000,0.20387
0.23013,0.23000,0.42978,0.23000,0.84960,0.23000,0.20180
0.24014,0.24000,0.42529,0.24000,0.84669,0.24000,0.20012
0.25014,0.25000,0.42097,0.25000,0.84400,0.25000,0.19881
0.26015,0.26000,0.41688,0.26000,0.84155,0.26000,0.19785
0.27015,0.27000,0.41312,0.27000,0.83932,0.27000,0.19719
0.28016,0.28000,0.40987,0.28000,0.83728,0.28000,0.19678
0.29016,0.29000,0.40733,0.29000,0.83539,0.29000,0.19657
0.30017,0.30000,0.40565,0.30000,0.83358,0.30000,0.19650
0.31018,0.31000,0.40497,0.31000,0.83178,0.31000,0.19651
0.32018,0.32000,0.40535,0.32000,0.82989,0.32000,0.19655
0.33019,0.33000,0.40678,0.33000,0.82783,0.33000,0.19658
0.34019,0.34000,0.40918,0.34000,0.82547,0.34000,0.19655
0.35020,0.35000,0.41244,0.35000,0.82274,0.35000,0.19643
0.36020,0.36000,0.41638,0.36000,0.81952,0.36000,0.19620
0.37021,0.37000,0.42083,0.37000,0.81575,0.37000,0.19582
0.38022,0.38000,0.42559,0.38000,0.81136,0.38000,0.19528
0.39022,0.39000,0.43046,0.39000,0.80630,0.39000,0.19455
0.40023,0.40000,0.43529,0.40000,0.80056,0.40000,0.19362
0.41023,0.41000,0.43993,0.41000,0.79412,0.41000,0.19247
0.42024,0.42000,0.44428,0.42000,0.78703,0.42000,0.19109
0.43024,0.43000,0.44829,0.43000,0.77933,0.43000,0.18948
0.44025,0.44000,0.45196,0.44000,0.77109,0.44000,0.18762
0.45026,0.45000,0.45533,0.45000,0.76240,0.45000,0.18551
0.46026,0.46000,0.45847,0.46000,0.75333,0.46000,0.18315
0.47027,0.47000,0.46149,0.47000,0.74398,0.47000,0.18055
0.48027,0.48000,0.46450,0.48000,0.73444,0.48000,0.17772
0.49028,0.49000,0.46760,0.49000,0.72480,0.49000,0.17468
0.50028,0.50000,0.47088,0.50000,0.71512,0.50000,0.17146
0.51029,0.51000,0.47436,0.51000,0.70547,0.51000,0.16808
0.52030,0.52000,0.47806,0.52000,0.69593,0.52000,0.16460
0.53030,0.53000,0.48195,0.53000,0.68655,0.53000,0.16104
0.54031,0.54000,0.48597,0.54000,0.67740,0.54000,0.15746
0.55031,0.55000,0.49005,0.55000,0.66852,0.55000,0.15391
0.56032,0.56000,0.49407,0.56000,0.65999,0.56000,0.15043
0.57032,0.57000,0.49789,0.57000,0.65187,0.57000,0.14709
0.58033,0.58000,0.50137,0.58000,0.64420,0.58000,0.14392
0.59033,0.59000,0.50431,0.59000,0.63703,0.59000,0.14098
0.60034,0.60000,0.50651,0.60000,0.63041,0.60000,0.13828
0.61035,0.61000,0.50778,0.61000,0.62433,0.61000,0.13586
0.62035,0.62000,0.50792,0.62000,0.61880,0.62000,0.13368
0.63036,0.63000,0.50679,0.63000,0.61377,0.63000,0.13172
0.64036,0.64000,0.50430,0.64000,0.60918,0.64000,0.12992
0.65037,0.65000,0.50043,0.65000,0.60492,0.65000,0.12820
0.66037,0.66000,0.49525,0.66000,0.60087,0.66000,0.12648
0.67038,0.67000,0.48891,0.67000,0.59689,0.67000,0.12467
0.68039,0.68000,0.48167,0.68000,0.59279,0.68000,0.12270
0.69039,0.69000,0.47383,0.69000,0.58839,0.69000,0.12050
0.70040,0.70000,0.46577,0.70000,0.58352,0.70000,0.11802
0.71040,0.71000,0.45788,0.71000,0.57800,0.71000,0.11524
0.72041,0.72000,0.45056,0.72000,0.57169,0.72000,0.11216
0.73041,0.73000,0.44419,0.73000,0.56449,0.73000,0.10881
0.74042,0.74000,0.43907,0.74000,0.55633,0.74000,0.10523
0.75043,0.75000,0.43544,0.75000,0.54723,0.75000,0.10150
0.76043,0.76000,0.43342,0.76000,0.53723,0.76000,0.09770
0.77044,0.77000,0.43306,0.77000,0.52644,0.77000,0.09390
0.78044,0.78000,0.43431,0.78000,0.51499,0.78000,0.09017
0.79045,0.79000,0.43704,0.79000,0.50305,0.79000,0.08658
0.80045,0.80000,0.44103,0.80000,0.49083,0.80000,0.08315
0.81046,0.81000,0.44603,0.81000,0.47853,0.81000,0.07993
0.82047,0.82000,0.45173,0.82000,0.46635,0.82000,0.07691
0.83047,0.83000,0.45780,0.83000,0.45448,0.83000,0.07409
0.84048,0.84000,0.46389,0.84000,0.44310,0.84000,0.07145
0.85048,0.85000,0.46964,0.85000,0.43233,0.85000,0.06899
0.86049,0.86000,0.47473,0.86000,0.42227,0.86000,0.06667
0.87049,0.87000,0.47887,0.87000,0.41297,0.87000,0.06450
0.88050,0.88000,0.48181,0.88000,0.40445,0.88000,0.06248
0.89051,0.89000,0.48339,0.89000,0.39665,0.89000,0.06062
0.90051,0.90000,0.48351,0.90000,0.38952,0.90000,0.05893
0.91052,0.91000,0.48219,0.91000,0.38292,0.91000,0.05745
0.92052,0.92000,0.47951,0.92000,0.37671,0.92000,0.05621
0.93053,0.93000,0.47559,0.93000,0.37074,0.93000,0.05522
0.94053,0.94000,0.47063,0.94000,0.36484,0.94000,0.05450
0.95054,0.95000,0.46483,0.95000,0.35884,0.95000,0.05402
0.96054,0.96000,0.45839,0.96000,0.35260,0.96000,0.05376
0.97055,0.97000,0.45150,0.97000,0.34599,0.97000,0.05367
0.98056,0.98000,0.44429,0.98000,0.33891,0.98000,0.05370
0.99056,0.99000,0.43688,0.99000,0.33131,0.99000,0.05376
1.00057,1.00000,0.42931,1.00000,0.32315,1.00000,0.05381
1.01057,1.01000,0.42160,1.01000,0.31444,1.01000,0.05381
1.02058,1.02000,0.41370,1.02000,0.30522,1.02000,0.05373
1.03058,1.03000,0.40556,1.03000,0.29555,1.03000,0.05358
1.04059,1.04000,0.39708,1.04000,0.28550,1.04000,0.05341
1.05060,1.05000,0.38820,1.05000,0.27513,1.05000,0.05327
1.06060,1.06000,0.37888,1.06000,0.26450,1.06000,0.05324
1.07061,1.07000,0.36909,1.07000,0.25364,1.07000,0.05339
1.08061,1.08000,0.35887,1.08000,0.24258,1.08000,0.05378
1.09062,1.09000,0.34831,1.09000,0.23129,1.09000,0.05447
1.10062,1.10000,0.33754,1.10000,0.21977,1.10000,0.05548
1.11063,1.11000,0.32672,1.11000,0.20796,1.11000,0.05680
1.12064,1.12000,0.31604,1.12000,0.19582,1.12000,0.05839
1.13064,1.13000,0.30569,1.13000,0.18331,1.13000,0.06017
1.14065,1.14000,0.29582,1.14000,0.17043,1.14000,0.06205
1.15065,1.15000,0.28657,1.15000,0.15716,1.15000,0.06393
1.16066,1.16000,0.27798,1.16000,0.14355,1.16000,0.06570
1.17066,1.17000,0.27006,1.17000,0.12965,1.17000,0.06728
1.18067,1.18000,0.26276,1.18000,0.11555,1.18000,0.06861
1.19068,1.19000,0.25598,1.19000,0.10135,1.19000,0.06966
1.20068,1.20000,0.24959,1.20000,0.08717,1.20000,0.07042
1.21069,1.21000,0.24344,1.21000,0.07311,1.21000,0.07090
1.22069,1.22000,0.23737,1.22000,0.05928,1.22000,0.07114
1.23070,1.23000,0.23122,1.23000,0.04577,1.23000,0.07119
1.24070,1.24000,0.22483,1.24000,0.03266,1.24000,0.07111
1.25071,1.25000,0.21810,1.25000,0.02000,1.25000,0.07095
1.26071,1.26000,0.21094,1.26000,0.00782,1.26000,0.07076
1.27072,1.27000,0.20332,1.27000,-0.00387,1.27000,0.07058
1.28073,1.28000,0.19525,1.28000,-0.01506,1.28000,0.07044
1.29073,1.29000,0.18684,1.29000,-0.02579,1.29000,0.07033
1.30074,1.30000,0.17823,1.30000,-0.03607,1.30000,0.07025
1.31074,1.31000,0.16961,1.31000,-0.04596,1.31000,0.07019
1.32075,1.32000,0.16124,1.32000,-0.05549,1.32000,0.07012
1.33075,1.33000,0.15337,1.33000,-0.06469,1.33000,0.07000
1.34076,1.34000,0.14626,1.34000,-0.07362,1.34000,0.06983
1.35077,1.35000,0.14014,1.35000,-0.08229,1.35000,0.06959
1.36077,1.36000,0.13519,1.36000,-0.09074,1.36000,0.06926
1.37078,1.37000,0.13152,1.37000,-0.09900,1.37000,0.06886
1.38078,1.38000,0.12920,1.38000,-0.10708,1.38000,0.06841
1.39079,1.39000,0.12822,1.39000,-0.11502,1.39000,0.06791
1.40079,1.40000,0.12853,1.40000,-0.12286,1.40000,0.06739
1.41080,1.41000,0.13003,1.41000,-0.13062,1.41000,0.06687
1.42081,1.42000,0.13262,1.42000,-0.13835,1.42000,0.06633
1.43081,1.43000,0.13621,1.43000,-0.14608,1.43000,0.06579
1.44082,1.44000,0.14071,1.44000,-0.15384,1.44000,0.06523
1.45082,1.45000,0.14609,1.45000,-0.16164,1.45000,0.06461
1.46083,1.46000,0.15231,1.46000,-0.16948,1.46000,0.06391
1.47083,1.47000,0.15937,1.47000,-0.17735,1.47000,0.06309
1.48084,1.48000,0.16727,1.48000,-0.18522,1.48000,0.06212
1.49085,1.49000,0.17599,1.49000,-0.19305,1.49000,0.06097
1.50085,1.50000,0.18546,1.50000,-0.20077,1.50000,0.05965
1.51086,1.51000,0.19555,1.51000,-0.20832,1.51000,0.05816
1.52086,1.52000,0.20609,1.52000,-0.21563,1.52000,0.05654
1.53087,1.53000,0.21685,1.53000,-0.22261,1.53000,0.05485
1.54087,1.54000,0.22755,1.54000,-0.22920,1.54000,0.05317
1.55088,1.55000,0.23790,1.55000,-0.23533,1.55000,0.05157
1.56088,1.56000,0.24757,1.56000,-0.24098,1.56000,0.05015
1.57089,1.57000,0.25627,1.57000,-0.24613,1.57000,0.04898
1.58090,1.58000,0.26370,1.58000,-0.25079,1.58000,0.04812
1.59090,1.59000,0.26958,1.59000,-0.25503,1.59000,0.04760
1.60091,1.60000,0.27371,1.60000,-0.25891,1.60000,0.04743
1.61091,1.61000,0.27595,1.61000,-0.26253,1.61000,0.04756
1.62092,1.62000,0.27624,1.62000,-0.26597,1.62000,0.04795
1.63092,1.63000,0.27461,1.63000,-0.26935,1.63000,0.04852
1.64093,1.64000,0.27121,1.64000,-0.27275,1.64000,0.04918
1.65094,1.65000,0.26627,1.65000,-0.27624,1.65000,0.04987
1.66094,1.66000,0.26013,1.66000,-0.27986,1.66000,0.05052
1.67095,1.67000,0.25315,1.67000,-0.28365,1.67000,0.05110
1.68095,1.68000,0.24573,1.68000,-0.28759,1.68000,0.05159
1.69096,1.69000,0.23826,1.69000,-0.29164,1.69000,0.05202
1.70096,1.70000,0.23108,1.70000,-0.29577,1.70000,0.05240
1.71097,1.71000,0.22447,1.71000,-0.29989,1.71000,0.05278
1.72098,1.72000,0.21863,1.72000,-0.30390,1.72000,0.05320
1.73098,1.73000,0.21367,1.73000,-0.30772,1.73000,0.05371
1.74099,1.74000,0.20959,1.74000,-0.31123,1.74000,0.05433
1.75099,1.75000,0.20634,1.75000,-0.31434,1.75000,0.05511
1.76100,1.76000,0.20377,1.76000,-0.31693,1.76000,0.05603
1.77100,1.77000,0.20171,1.77000,-0.31893,1.77000,0.05711
1.78101,1.78000,0.19997,1.78000,-0.32027,1.78000,0.05831
1.79102,1.79000,0.19834,1.79000,-0.32093,1.79000,0.05959
1.80102,1.80000,0.19666,1.80000,-0.32088,1.80000,0.06091
1.81103,1.81000,0.19477,1.81000,-0.32014,1.81000,0.06223
1.82103,1.82000,0.19255,1.82000,-0.31877,1.82000,0.06349
