Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.36833,0.00000,-0.05406,0.00000,-0.23287,0.00000,0.37250
0.01001,0.01000,-0.36771,0.01000,-0.05220,0.01000,-0.22132,0.01000,0.37163
0.02001,0.02000,-0.36725,0.02000,-0.05008,0.02000,-0.20894,0.02000,0.37090
0.03002,0.03000,-0.36701,0.03000,-0.04775,0.03000,-0.19633,0.03000,0.37035
0.04002,0.04000,-0.36702,0.04000,-0.04526,0.04000,-0.18416,0.04000,0.37005
0.05003,0.05000,-0.36729,0.05000,-0.04268,0.05000,-0.17313,0.05000,0.37001
0.06003,0.06000,-0.36783,0.06000,-0.04008,0.06000,-0.16390,0.06000,0.37024
0.07004,0.07000,-0.36859,0.07000,-0.03754,0.07000,-0.15705,0.07000,0.37072
0.08005,0.08000,-0.36956,0.08000,-0.03514,0.08000,-0.15301,0.08000,0.37143
0.09005,0.09000,-0.37074,0.09000,-0.03295,0.09000,-0.15204,0.09000,0.37237
0.10006,0.10000,-0.37214,0.10000,-0.03105,0.10000,-0.15418,0.10000,0.37357
0.11006,0.11000,-0.37383,0.11000,-0.02949,0.11000,-0.15925,0.11000,0.37510
0.12007,0.12000,-0.37593,0.12000,-0.02831,0.12000,-0.16689,0.12000,0.37708
0.13007,0.13000,-0.37856,0.13000,-0.02752,0.13000,-0.17659,0.13000,0.37963
0.14008,0.14000,-0.38187,0.14000,-0.02711,0.14000,-0.18771,0.14000,0.38290
0.15009,0.15000,-0.38601,0.15000,-0.02705,0.15000,-0.19958,0.15000,0.38703
0.16009,0.16000,-0.39105,0.16000,-0.02727,0.16000,-0.21152,0.16000,0.39208
0.17010,0.17000,-0.39703,0.17000,-0.02774,0.17000,-0.22293,0.17000,0.39809
0.18010,0.18000,-0.40391,0.18000,-0.02837,0.18000,-0.23332,0.18000,0.40502
0.19011,0.19000,-0.41159,0.19000,-0.02913,0.19000,-0.24232,0.19000,0.41275
0.20011,0.20000,-0.41991,0.20000,-0.02994,0.20000,-0.24971,0.20000,0.42111
0.21012,0.21000,-0.42866,0.21000,-0.03076,0.21000,-0.25541,0.21000,0.42992
0.22013,0.22000,-0.43765,0.22000,-0.03154,0.22000,-0.25943,0.22000,0.43895
0.23013,0.23000,-0.44669,0.23000,-0.03223,0.23000,-0.26185,0.23000,0.44802
0.24014,0.24000,-0.45561,0.24000,-0.03279,0.24000,-0.26279,0.24000,0.45696
0.25014,0.25000,-0.46432,0.25000,-0.03320,0.25000,-0.26236,0.25000,0.46568
0.26015,0.26000,-0.47276,0.26000,-0.03347,0.26000,-0.26069,0.26000,0.47412
0.27015,0.27000,-0.48094,0.27000,-0.03363,0.27000,-0.25790,0.27000,0.48229
0.28016,0.28000,-0.48890,0.28000,-0.03373,0.28000,-0.25411,0.28000,0.49024
0.29016,0.29000,-0.49675,0.29000,-0.03383,0.29000,-0.24946,0.29000,0.49807
0.30017,0.30000,-0.50461,0.30000,-0.03404,0.30000,-0.24409,0.30000,0.50593
0.31018,0.31000,-0.51265,0.31000,-0.03442,0.31000,-0.23816,0.31000,0.51397
0.32018,0.32000,-0.52104,0.32000,-0.03505,0.32000,-0.23184,0.32000,0.52238
0.33019,0.33000,-0.52995,0.33000,-0.03599,0.33000,-0.22530,0.33000,0.53134
0.34019,0.34000,-0.53957,0.34000,-0.03724,0.34000,-0.21866,0.34000,0.54103
0.35020,0.35000,-0.55007,0.35000,-0.03881,0.35000,-0.21207,0.35000,0.55161
0.36020,0.36000,-0.56157,0.36000,-0.04065,0.36000,-0.20563,0.36000,0.56321
0.37021,0.37000,-0.57415,0.37000,-0.04271,0.37000,-0.19946,0.37000,0.57592
0.38022,0.38000,-0.58785,0.38000,-0.04491,0.38000,-0.19365,0.38000,0.58974
0.39022,0.39000,-0.60263,0.39000,-0.04716,0.39000,-0.18831,0.39000,0.60465
0.40023,0.40000,-0.61839,0.40000,-0.04938,0.40000,-0.18355,0.40000,0.62053
0.41023,0.41000,-0.63495,0.41000,-0.05150,0.41000,-0.17946,0.41000,0.63722
0.42024,0.42000,-0.65213,0.42000,-0.05346,0.42000,-0.17608,0.42000,0.65449
0.43024,0.43000,-0.66968,0.43000,-0.05521,0.43000,-0.17342,0.43000,0.67213
0.44025,0.44000,-0.68739,0.44000,-0.05673,0.44000,-0.17141,0.44000,0.68990
0.45026,0.45000,-0.70504,0.45000,-0.05802,0.45000,-0.16987,0.45000,0.70760
0.46026,0.46000,-0.72248,0.46000,-0.05910,0.46000,-0.16855,0.46000,0.72506
0.47027,0.47000,-0.73958,0.47000,-0.06000,0.47000,-0.16715,0.47000,0.74218
0.48027,0.48000,-0.75628,0.48000,-0.06078,0.48000,-0.16532,0.48000,0.75889
0.49028,0.49000,-0.77257,0.49000,-0.06150,0.49000,-0.16274,0.49000,0.77518
0.50028,0.50000,-0.78845,0.50000,-0.06224,0.50000,-0.15911,0.50000,0.79106
0.51029,0.51000,-0.80397,0.51000,-0.06309,0.51000,-0.15425,0.51000,0.80659
0.52030,0.52000,-0.81917,0.52000,-0.06413,0.52000,-0.14803,0.52000,0.82182
0.53030,0.53000,-0.83409,0.53000,-0.06546,0.53000,-0.14047,0.53000,0.83679
0.54031,0.54000,-0.84876,0.54000,-0.06714,0.54000,-0.13165,0.54000,0.85155
0.55031,0.55000,-0.86319,0.55000,-0.06924,0.55000,-0.12176,0.55000,0.86610
0.56032,0.56000,-0.87737,0.56000,-0.07178,0.56000,-0.11105,0.56000,0.88044
