Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.78719,0.00000,-0.00170,0.00000,-0.62840,0.00000,-0.03934,0.00000,1.61151,0.00000,-0.06056
0.01000,0.01000,-0.79452,0.01000,-0.00206,0.01000,-0.62883,0.01000,-0.04041,0.01000,1.62288,0.01000,-0.05994
0.02000,0.02000,-0.80204,0.02000,-0.00260,0.02000,-0.62948,0.02000,-0.04165,0.02000,1.63494,0.02000,-0.05916
0.03000,0.03000,-0.80931,0.03000,-0.00337,0.03000,-0.63036,0.03000,-0.04304,0.03000,1.64703,0.03000,-0.05823
0.04001,0.04000,-0.81582,0.04000,-0.00441,0.04000,-0.63145,0.04000,-0.04453,0.04000,1.65842,0.04000,-0.05725
0.05001,0.05000,-0.82113,0.05000,-0.00579,0.05000,-0.63271,0.05000,-0.04608,0.05000,1.66834,0.05000,-0.05632
0.06001,0.06000,-0.82480,0.06000,-0.00755,0.06000,-0.63406,0.06000,-0.04762,0.06000,1.67601,0.06000,-0.05557
0.07001,0.07000,-0.82653,0.07000,-0.00971,0.07000,-0.63537,0.07000,-0.04909,0.07000,1.68075,0.07000,-0.05516
0.08001,0.08000,-0.82614,0.08000,-0.01230,0.08000,-0.63650,0.08000,-0.05041,0.08000,1.68201,0.08000,-0.05529
0.09001,0.09000,-0.82356,0.09000,-0.01529,0.09000,-0.63730,0.09000,-0.05154,0.09000,1.67940,0.09000,-0.05616
0.10001,0.10000,-0.81889,0.10000,-0.01867,0.10000,-0.63760,0.10000,-0.05241,0.10000,1.67268,0.10000,-0.05796
0.11002,0.11000,-0.81232,0.11000,-0.02238,0.11000,-0.63724,0.11000,-0.05300,0.11000,1.66183,0.11000,-0.06087
0.12002,0.12000,-0.80413,0.12000,-0.02636,0.12000,-0.63612,0.12000,-0.05327,0.12000,1.64693,0.12000,-0.06502
0.13002,0.13000,-0.79463,0.13000,-0.03056,0.13000,-0.63418,0.13000,-0.05321,0.13000,1.62818,0.13000,-0.07048
0.14002,0.14000,-0.78413,0.14000,-0.03492,0.14000,-0.63141,0.14000,-0.05284,0.14000,1.60585,0.14000,-0.07723
0.15002,0.15000,-0.77293,0.15000,-0.03939,0.15000,-0.62785,0.15000,-0.05216,0.15000,1.58025,0.15000,-0.08514
0.16002,0.16000,-0.76129,0.16000,-0.04395,0.16000,-0.62359,0.16000,-0.05120,0.16000,1.55172,0.16000,-0.09397
0.17002,0.17000,-0.74943,0.17000,-0.04857,0.17000,-0.61873,0.17000,-0.05002,0.17000,1.52067,0.17000,-0.10339
