Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.13838,0.00000,-0.14606,0.00000,-0.11081,0.00000,-0.12843,0.00000,-0.13851,0.00000,-0.14640
0.01000,0.01000,-0.13726,0.01000,-0.14597,0.01000,-0.11077,0.01000,-0.12809,0.01000,-0.13740,0.01000,-0.14633
0.02000,0.02000,-0.13583,0.02000,-0.14608,0.02000,-0.11065,0.02000,-0.12774,0.02000,-0.13598,0.02000,-0.14647
0.03000,0.03000,-0.13411,0.03000,-0.14644,0.03000,-0.11047,0.03000,-0.12739,0.03000,-0.13427,0.03000,-0.14686
0.04001,0.04000,-0.13213,0.04000,-0.14710,0.04000,-0.11027,0.04000,-0.12706,0.04000,-0.13230,0.04000,-0.14755
0.05001,0.05000,-0.12994,0.05000,-0.14807,0.05000,-0.11009,0.05000,-0.12675,0.05000,-0.13013,0.05000,-0.14855
0.06001,0.06000,-0.12762,0.06000,-0.14935,0.06000,-0.10999,0.06000,-0.12646,0.06000,-0.12782,0.06000,-0.14987
0.07001,0.07000,-0.12526,0.07000,-0.15093,0.07000,-0.10999,0.07000,-0.12620,0.07000,-0.12548,0.07000,-0.15148
0.08001,0.08000,-0.12295,0.08000,-0.15277,0.08000,-0.11012,0.08000,-0.12596,0.08000,-0.12319,0.08000,-0.15335
0.09001,0.09000,-0.12077,0.09000,-0.15482,0.09000,-0.11037,0.09000,-0.12574,0.09000,-0.12104,0.09000,-0.15542
0.10001,0.10000,-0.11879,0.10000,-0.15701,0.10000,-0.11068,0.10000,-0.12554,0.10000,-0.11907,0.10000,-0.15763
0.11002,0.11000,-0.11704,0.11000,-0.15930,0.11000,-0.11098,0.11000,-0.12532,0.11000,-0.11734,0.11000,-0.15993
0.12002,0.12000,-0.11552,0.12000,-0.16163,0.12000,-0.11116,0.12000,-0.12508,0.12000,-0.11585,0.12000,-0.16227
0.13002,0.13000,-0.11423,0.13000,-0.16397,0.13000,-0.11111,0.13000,-0.12478,0.13000,-0.11458,0.13000,-0.16461
0.14002,0.14000,-0.11314,0.14000,-0.16630,0.14000,-0.11073,0.14000,-0.12437,0.14000,-0.11350,0.14000,-0.16694
0.15002,0.15000,-0.11220,0.15000,-0.16863,0.15000,-0.10991,0.15000,-0.12380,0.15000,-0.11258,0.15000,-0.16925
0.16002,0.16000,-0.11140,0.16000,-0.17097,0.16000,-0.10862,0.16000,-0.12301,0.16000,-0.11179,0.16000,-0.17157
0.17002,0.17000,-0.11072,0.17000,-0.17333,0.17000,-0.10685,0.17000,-0.12194,0.17000,-0.11112,0.17000,-0.17392
0.18003,0.18000,-0.11018,0.18000,-0.17573,0.18000,-0.10462,0.18000,-0.12051,0.18000,-0.11058,0.18000,-0.17629
0.19003,0.19000,-0.10980,0.19000,-0.17815,0.19000,-0.10203,0.19000,-0.11867,0.19000,-0.11021,0.19000,-0.17867
0.20003,0.20000,-0.10963,0.20000,-0.18053,0.20000,-0.09918,0.20000,-0.11638,0.20000,-0.11004,0.20000,-0.18102
0.21003,0.21000,-0.10971,0.21000,-0.18280,0.21000,-0.09620,0.21000,-0.11363,0.21000,-0.11012,0.21000,-0.18325
0.22003,0.22000,-0.11008,0.22000,-0.18482,0.22000,-0.09321,0.22000,-0.11045,0.22000,-0.11049,0.22000,-0.18522
0.23003,0.23000,-0.11074,0.23000,-0.18643,0.23000,-0.09032,0.23000,-0.10692,0.23000,-0.11114,0.23000,-0.18680
0.24003,0.24000,-0.11166,0.24000,-0.18747,0.24000,-0.08759,0.24000,-0.10312,0.24000,-0.11206,0.24000,-0.18780
0.25004,0.25000,-0.11275,0.25000,-0.18782,0.25000,-0.08506,0.25000,-0.09916,0.25000,-0.11315,0.25000,-0.18811
0.26004,0.26000,-0.11390,0.26000,-0.18738,0.26000,-0.08269,0.26000,-0.09517,0.26000,-0.11430,0.26000,-0.18764
