Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.18854,0.00000,-0.05214,0.00000,0.06359,0.00000,-0.07003,0.00000,0.42362,0.00000,-0.65266
0.01000,0.01000,-0.19090,0.01000,-0.05385,0.01000,0.06363,0.01000,-0.06831,0.01000,0.42498,0.01000,-0.65953
0.02000,0.02000,-0.19383,0.02000,-0.05560,0.02000,0.06364,0.02000,-0.06630,0.02000,0.42617,0.02000,-0.66638
0.03000,0.03000,-0.19725,0.03000,-0.05730,0.03000,0.06359,0.03000,-0.06405,0.03000,0.42710,0.03000,-0.67282
0.04001,0.04000,-0.20107,0.04000,-0.05885,0.04000,0.06342,0.04000,-0.06165,0.04000,0.42771,0.04000,-0.67841
0.05001,0.05000,-0.20516,0.05000,-0.06016,0.05000,0.06308,0.05000,-0.05917,0.05000,0.42797,0.05000,-0.68279
0.06001,0.06000,-0.20934,0.06000,-0.06117,0.06000,0.06249,0.06000,-0.05673,0.06000,0.42792,0.06000,-0.68564
0.07001,0.07000,-0.21339,0.07000,-0.06184,0.07000,0.06159,0.07000,-0.05445,0.07000,0.42759,0.07000,-0.68678
0.08001,0.08000,-0.21712,0.08000,-0.06217,0.08000,0.06035,0.08000,-0.05241,0.08000,0.42702,0.08000,-0.68609
0.09001,0.09000,-0.22033,0.09000,-0.06217,0.09000,0.05876,0.09000,-0.05073,0.09000,0.42623,0.09000,-0.68356
0.10002,0.10000,-0.22285,0.10000,-0.06185,0.10000,0.05685,0.10000,-0.04947,0.10000,0.42521,0.10000,-0.67932
0.11002,0.11000,-0.22456,0.11000,-0.06126,0.11000,0.05467,0.11000,-0.04868,0.11000,0.42393,0.11000,-0.67354
0.12002,0.12000,-0.22542,0.12000,-0.06041,0.12000,0.05233,0.12000,-0.04838,0.12000,0.42231,0.12000,-0.66649
0.13002,0.13000,-0.22546,0.13000,-0.05935,0.13000,0.04992,0.13000,-0.04854,0.13000,0.42031,0.13000,-0.65848
0.14002,0.14000,-0.22477,0.14000,-0.05813,0.14000,0.04758,0.14000,-0.04908,0.14000,0.41790,0.14000,-0.64986
0.15002,0.15000,-0.22352,0.15000,-0.05680,0.15000,0.04540,0.15000,-0.04990,0.15000,0.41511,0.15000,-0.64094
