Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.09893,0.00000,0.02190
0.01000,0.01000,0.10317,0.01000,0.02742
0.02000,0.02000,0.10771,0.02000,0.03529
0.03000,0.03000,0.11231,0.03000,0.04560
0.04001,0.04000,0.11674,0.04000,0.05827
0.05001,0.05000,0.12073,0.05000,0.07301
0.06001,0.06000,0.12410,0.06000,0.08931
0.07001,0.07000,0.12668,0.07000,0.10648
0.08001,0.08000,0.12844,0.08000,0.12365
0.09001,0.09000,0.12941,0.09000,0.13983
0.10001,0.10000,0.12975,0.10000,0.15400
0.11002,0.11000,0.12968,0.11000,0.16514
0.12002,0.12000,0.12946,0.12000,0.17236
0.13002,0.13000,0.12941,0.13000,0.17493
0.14002,0.14000,0.12978,0.14000,0.17244
0.15002,0.15000,0.13080,0.15000,0.16475
0.16002,0.16000,0.13258,0.16000,0.15214
0.17002,0.17000,0.13513,0.17000,0.13520
0.18003,0.18000,0.13836,0.18000,0.11487
0.19003,0.19000,0.14208,0.19000,0.09235
0.20003,0.20000,0.14603,0.20000,0.06896
0.21003,0.21000,0.14993,0.21000,0.04605
0.22003,0.22000,0.15348,0.22000,0.02489
0.23003,0.23000,0.15641,0.23000,0.00650
0.24003,0.24000,0.15853,0.24000,-0.00837
0.25004,0.25000,0.15969,0.25000,-0.01932
0.26004,0.26000,0.15986,0.26000,-0.02633
0.27004,0.27000,0.15908,0.27000,-0.02971
0.28004,0.28000,0.15748,0.28000,-0.03007
0.29004,0.29000,0.15529,0.29000,-0.02821
0.30004,0.30000,0.15276,0.30000,-0.02508
0.31004,0.31000,0.15017,0.31000,-0.02163
0.32005,0.32000,0.14780,0.32000,-0.01877
0.33005,0.33000,0.14587,0.33000,-0.01725
0.34005,0.34000,0.14454,0.34000,-0.01765
0.35005,0.35000,0.14389,0.35000,-0.02029
0.36005,0.36000,0.14393,0.36000,-0.02525
0.37005,0.37000,0.14458,0.37000,-0.03238
0.38005,0.38000,0.14575,0.38000,-0.04130
0.39006,0.39000,0.14733,0.39000,-0.05144
0.40006,0.40000,0.14922,0.40000,-0.06214
0.41006,0.41000,0.15134,0.41000,-0.07267
0.42006,0.42000,0.15366,0.42000,-0.08234
0.43006,0.43000,0.15618,0.43000,-0.09051
0.44006,0.44000,0.15892,0.44000,-0.09671
0.45006,0.45000,0.16192,0.45000,-0.10065
0.46007,0.46000,0.16522,0.46000,-0.10224
0.47007,0.47000,0.16884,0.47000,-0.10161
0.48007,0.48000,0.17275,0.48000,-0.09906
0.49007,0.49000,0.17690,0.49000,-0.09502
0.50007,0.50000,0.18122,0.50000,-0.08998
0.51007,0.51000,0.18555,0.51000,-0.08445
0.52007,0.52000,0.18974,0.52000,-0.07886
0.53008,0.53000,0.19360,0.53000,-0.07351
0.54008,0.54000,0.19696,0.54000,-0.06857
0.55008,0.55000,0.19966,0.55000,-0.06405
0.56008,0.56000,0.20160,0.56000,-0.05980
0.57008,0.57000,0.20274,0.57000,-0.05559
0.58008,0.58000,0.20311,0.58000,-0.05113
0.59008,0.59000,0.20282,0.59000,-0.04616
0.60009,0.60000,0.20204,0.60000,-0.04051
0.61009,0.61000,0.20098,0.61000,-0.03411
0.62009,0.62000,0.19990,0.62000,-0.02705
0.63009,0.63000,0.19902,0.63000,-0.01955
0.64009,0.64000,0.19859,0.64000,-0.01195
0.65009,0.65000,0.19879,0.65000,-0.00466
0.66009,0.66000,0.19977,0.66000,0.00188
0.67010,0.67000,0.20157,0.67000,0.00732
0.68010,0.68000,0.20420,0.68000,0.01136
0.69010,0.69000,0.20756,0.69000,0.01388
0.70010,0.70000,0.21148,0.70000,0.01488
0.71010,0.71000,0.21575,0.71000,0.01450
0.72010,0.72000,0.22008,0.72000,0.01301
0.73010,0.73000,0.22417,0.73000,0.01074
0.74011,0.74000,0.22767,0.74000,0.00804
0.75011,0.75000,0.23025,0.75000,0.00524
0.76011,0.76000,0.23164,0.76000,0.00261
0.77011,0.77000,0.23161,0.77000,0.00036
0.78011,0.78000,0.23005,0.78000,-0.00142
0.79011,0.79000,0.22693,0.79000,-0.00268
0.80011,0.80000,0.22234,0.80000,-0.00346
0.81012,0.81000,0.21648,0.81000,-0.00387
0.82012,0.82000,0.20961,0.82000,-0.00402
0.83012,0.83000,0.20207,0.83000,-0.00403
0.84012,0.84000,0.19421,0.84000,-0.00401
0.85012,0.85000,0.18639,0.85000,-0.00403
0.86012,0.86000,0.17894,0.86000,-0.00412
0.87012,0.87000,0.17212,0.87000,-0.00425
0.88013,0.88000,0.16614,0.88000,-0.00436
0.89013,0.89000,0.16114,0.89000,-0.00434
0.90013,0.90000,0.15716,0.90000,-0.00407
0.91013,0.91000,0.15418,0.91000,-0.00341
0.92013,0.92000,0.15213,0.92000,-0.00225
0.93013,0.93000,0.15090,0.93000,-0.00050
0.94013,0.94000,0.15035,0.94000,0.00187
0.95014,0.95000,0.15030,0.95000,0.00487
0.96014,0.96000,0.15063,0.96000,0.00844
0.97014,0.97000,0.15117,0.97000,0.01248
0.98014,0.98000,0.15179,0.98000,0.01684
0.99014,0.99000,0.15238,0.99000,0.02134
1.00014,1.00000,0.15282,1.00000,0.02579
1.01014,1.01000,0.15300,1.01000,0.03003
1.02015,1.02000,0.15282,1.02000,0.03395
1.03015,1.03000,0.15218,1.03000,0.03750
1.04015,1.04000,0.15097,1.04000,0.04074
1.05015,1.05000,0.14914,1.05000,0.04380
1.06015,1.06000,0.14664,1.06000,0.04690
1.07015,1.07000,0.14349,1.07000,0.05028
1.08015,1.08000,0.13976,1.08000,0.05417
1.09016,1.09000,0.13555,1.09000,0.05876
1.10016,1.10000,0.13102,1.10000,0.06411
1.11016,1.11000,0.12636,1.11000,0.07016
1.12016,1.12000,0.12177,1.12000,0.07668
1.13016,1.13000,0.11742,1.13000,0.08332
1.14016,1.14000,0.11349,1.14000,0.08962
1.15016,1.15000,0.11012,1.15000,0.09509
1.16017,1.16000,0.10742,1.16000,0.09927
1.17017,1.17000,0.10542,1.17000,0.10182
1.18017,1.18000,0.10413,1.18000,0.10254
1.19017,1.19000,0.10348,1.19000,0.10144
1.20017,1.20000,0.10332,1.20000,0.09869
1.21017,1.21000,0.10349,1.21000,0.09469
1.22017,1.22000,0.10376,1.22000,0.08991
1.23018,1.23000,0.10389,1.23000,0.08495
1.24018,1.24000,0.10362,1.24000,0.08039
1.25018,1.25000,0.10271,1.25000,0.07677
1.26018,1.26000,0.10097,1.26000,0.07450
1.27018,1.27000,0.09828,1.27000,0.07388
1.28018,1.28000,0.09460,1.28000,0.07503
1.29018,1.29000,0.08997,1.29000,0.07792
1.30019,1.30000,0.08454,1.30000,0.08236
1.31019,1.31000,0.07853,1.31000,0.08806
1.32019,1.32000,0.07221,1.32000,0.09464
1.33019,1.33000,0.06587,1.33000,0.10171
1.34019,1.34000,0.05981,1.34000,0.10883
1.35019,1.35000,0.05428,1.35000,0.11561
1.36019,1.36000,0.04946,1.36000,0.12169
1.37020,1.37000,0.04546,1.37000,0.12679
1.38020,1.38000,0.04233,1.38000,0.13070
1.39020,1.39000,0.04004,1.39000,0.13330
1.40020,1.40000,0.03848,1.40000,0.13458
1.41020,1.41000,0.03754,1.41000,0.13459
1.42020,1.42000,0.03708,1.42000,0.13352
1.43020,1.43000,0.03696,1.43000,0.13156
1.44021,1.44000,0.03707,1.44000,0.12898
1.45021,1.45000,0.03733,1.45000,0.12603
1.46021,1.46000,0.03768,1.46000,0.12292
1.47021,1.47000,0.03812,1.47000,0.11985
1.48021,1.48000,0.03865,1.48000,0.11693
1.49021,1.49000,0.03929,1.49000,0.11423
1.50021,1.50000,0.04005,1.50000,0.11177
1.51022,1.51000,0.04096,1.51000,0.10955
1.52022,1.52000,0.04199,1.52000,0.10759
1.53022,1.53000,0.04311,1.53000,0.10592
1.54022,1.54000,0.04429,1.54000,0.10463
1.55022,1.55000,0.04547,1.55000,0.10384
1.56022,1.56000,0.04660,1.56000,0.10375
1.57022,1.57000,0.04768,1.57000,0.10458
1.58023,1.58000,0.04870,1.58000,0.10652
1.59023,1.59000,0.04971,1.59000,0.10972
1.60023,1.60000,0.05081,1.60000,0.11422
1.61023,1.61000,0.05211,1.61000,0.11991
1.62023,1.62000,0.05373,1.62000,0.12650
1.63023,1.63000,0.05580,1.63000,0.13353
1.64023,1.64000,0.05843,1.64000,0.14043
1.65024,1.65000,0.06172,1.65000,0.14652
1.66024,1.66000,0.06570,1.66000,0.15114
1.67024,1.67000,0.07037,1.67000,0.15373
1.68024,1.68000,0.07568,1.68000,0.15388
1.69024,1.69000,0.08150,1.69000,0.15142
1.70024,1.70000,0.08767,1.70000,0.14644
1.71024,1.71000,0.09397,1.71000,0.13926
1.72025,1.72000,0.10020,1.72000,0.13042
1.73025,1.73000,0.10610,1.73000,0.12061
1.74025,1.74000,0.11145,1.74000,0.11055
1.75025,1.75000,0.11606,1.75000,0.10093
1.76025,1.76000,0.11975,1.76000,0.09236
1.77025,1.77000,0.12242,1.77000,0.08525
1.78025,1.78000,0.12401,1.78000,0.07987
1.79026,1.79000,0.12454,1.79000,0.07626
1.80026,1.80000,0.12409,1.80000,0.07432
1.81026,1.81000,0.12280,1.81000,0.07380
1.82026,1.82000,0.12087,1.82000,0.07439
1.83026,1.83000,0.11854,1.83000,0.07571
1.84026,1.84000,0.11606,1.84000,0.07742
1.85026,1.85000,0.11370,1.85000,0.07920
1.86027,1.86000,0.11169,1.86000,0.08078
1.87027,1.87000,0.11024,1.87000,0.08200
1.88027,1.88000,0.10951,1.88000,0.08277
1.89027,1.89000,0.10961,1.89000,0.08307
1.90027,1.90000,0.11058,1.90000,0.08298
1.91027,1.91000,0.11239,1.91000,0.08262
1.92027,1.92000,0.11497,1.92000,0.08216
1.93028,1.93000,0.11819,1.93000,0.08177
1.94028,1.94000,0.12186,1.94000,0.08162
1.95028,1.95000,0.12580,1.95000,0.08187
1.96028,1.96000,0.12982,1.96000,0.08258
1.97028,1.97000,0.13372,1.97000,0.08379
1.98028,1.98000,0.13738,1.98000,0.08541
1.99028,1.99000,0.14068,1.99000,0.08733
2.00029,2.00000,0.14360,2.00000,0.08935
2.01029,2.01000,0.14615,2.01000,0.09130
2.02029,2.02000,0.14838,2.02000,0.09298
2.03029,2.03000,0.15035,2.03000,0.09428
2.04029,2.04000,0.15215,2.04000,0.09520
2.05029,2.05000,0.15384,2.05000,0.09581
2.06029,2.06000,0.15546,2.06000,0.09631
2.07030,2.07000,0.15700,2.07000,0.09701
2.08030,2.08000,0.15847,2.08000,0.09824
2.09030,2.09000,0.15983,2.09000,0.10033
2.10030,2.10000,0.16107,2.10000,0.10357
2.11030,2.11000,0.16218,2.11000,0.10812
2.12030,2.12000,0.16318,2.12000,0.11396
2.13030,2.13000,0.16410,2.13000,0.12094
2.14031,2.14000,0.16503,2.14000,0.12871
2.15031,2.15000,0.16607,2.15000,0.13680
2.16031,2.16000,0.16733,2.16000,0.14468
2.17031,2.17000,0.16893,2.17000,0.15180
2.18031,2.18000,0.17094,2.18000,0.15768
2.19031,2.19000,0.17342,2.19000,0.16196
2.20031,2.20000,0.17634,2.20000,0.16446
2.21032,2.21000,0.17960,2.21000,0.16521
2.22032,2.22000,0.18308,2.22000,0.16439
2.23032,2.23000,0.18658,2.23000,0.16235
2.24032,2.24000,0.18986,2.24000,0.15956
2.25032,2.25000,0.19268,2.25000,0.15648
2.26032,2.26000,0.19480,2.26000,0.15361
2.27032,2.27000,0.19601,2.27000,0.15134
2.28033,2.28000,0.19616,2.28000,0.14996
2.29033,2.29000,0.19518,2.29000,0.14963
2.30033,2.30000,0.19310,2.30000,0.15040
2.31033,2.31000,0.19004,2.31000,0.15218
2.32033,2.32000,0.18620,2.32000,0.15481
2.33033,2.33000,0.18186,2.33000,0.15806
2.34033,2.34000,0.17732,2.34000,0.16168
2.35034,2.35000,0.17289,2.35000,0.16542
2.36034,2.36000,0.16886,2.36000,0.16903
2.37034,2.37000,0.16548,2.37000,0.17234
2.38034,2.38000,0.16292,2.38000,0.17520
2.39034,2.39000,0.16129,2.39000,0.17752
2.40034,2.40000,0.16061,2.40000,0.17931
2.41034,2.41000,0.16083,2.41000,0.18058
2.42035,2.42000,0.16186,2.42000,0.18143
2.43035,2.43000,0.16352,2.43000,0.18197
2.44035,2.44000,0.16563,2.44000,0.18233
2.45035,2.45000,0.16800,2.45000,0.18264
2.46035,2.46000,0.17044,2.46000,0.18300
2.47035,2.47000,0.17280,2.47000,0.18347
2.48035,2.48000,0.17494,2.48000,0.18407
2.49036,2.49000,0.17679,2.49000,0.18474
2.50036,2.50000,0.17828,2.50000,0.18539
2.51036,2.51000,0.17941,2.51000,0.18591
2.52036,2.52000,0.18018,2.52000,0.18617
2.53036,2.53000,0.18061,2.53000,0.18608
2.54036,2.54000,0.18070,2.54000,0.18560
2.55036,2.55000,0.18046,2.55000,0.18478
2.56037,2.56000,0.17987,2.56000,0.18375
2.57037,2.57000,0.17891,2.57000,0.18272
2.58037,2.58000,0.17755,2.58000,0.18192
2.59037,2.59000,0.17578,2.59000,0.18161
2.60037,2.60000,0.17361,2.60000,0.18203
2.61037,2.61000,0.17107,2.61000,0.18330
2.62037,2.62000,0.16827,2.62000,0.18546
2.63038,2.63000,0.16533,2.63000,0.18839
2.64038,2.64000,0.16241,2.64000,0.19184
2.65038,2.65000,0.15972,2.65000,0.19545
2.66038,2.66000,0.15746,2.66000,0.19880
2.67038,2.67000,0.15583,2.67000,0.20146
2.68038,2.68000,0.15501,2.68000,0.20303
2.69038,2.69000,0.15508,2.69000,0.20327
