Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.08246,0.00000,-0.08412,0.00000,0.08873,0.00000,0.16660,0.00000,-0.20120,0.00000,0.59216
0.01000,0.01000,-0.08743,0.01000,-0.08544,0.01000,0.08944,0.01000,0.17135,0.01000,-0.17493,0.01000,0.57298
0.02000,0.02000,-0.09398,0.02000,-0.08763,0.02000,0.09006,0.02000,0.17762,0.02000,-0.14525,0.02000,0.55242
0.03000,0.03000,-0.10205,0.03000,-0.09076,0.03000,0.09048,0.03000,0.18541,0.03000,-0.11323,0.03000,0.53132
0.04001,0.04000,-0.11143,0.04000,-0.09484,0.04000,0.09059,0.04000,0.19463,0.04000,-0.08025,0.04000,0.51059
0.05001,0.05000,-0.12178,0.05000,-0.09979,0.05000,0.09027,0.05000,0.20505,0.05000,-0.04792,0.05000,0.49111
0.06001,0.06000,-0.13262,0.06000,-0.10542,0.06000,0.08941,0.06000,0.21634,0.06000,-0.01790,0.06000,0.47367
0.07001,0.07000,-0.14336,0.07000,-0.11143,0.07000,0.08796,0.07000,0.22807,0.07000,0.00820,0.07000,0.45885
0.08001,0.08000,-0.15340,0.08000,-0.11743,0.08000,0.08590,0.08000,0.23972,0.08000,0.02900,0.08000,0.44705
0.09001,0.09000,-0.16213,0.09000,-0.12290,0.09000,0.08329,0.09000,0.25074,0.09000,0.04346,0.09000,0.43848
0.10001,0.10000,-0.16902,0.10000,-0.12726,0.10000,0.08027,0.10000,0.26059,0.10000,0.05096,0.10000,0.43318
0.11002,0.11000,-0.17366,0.11000,-0.12989,0.11000,0.07705,0.11000,0.26879,0.11000,0.05142,0.11000,0.43112
0.12002,0.12000,-0.17581,0.12000,-0.13014,0.12000,0.07385,0.12000,0.27494,0.12000,0.04527,0.12000,0.43223
0.13002,0.13000,-0.17541,0.13000,-0.12748,0.13000,0.07091,0.13000,0.27881,0.13000,0.03345,0.13000,0.43642
0.14002,0.14000,-0.17264,0.14000,-0.12146,0.14000,0.06845,0.14000,0.28032,0.14000,0.01737,0.14000,0.44358
0.15002,0.15000,-0.16785,0.15000,-0.11185,0.15000,0.06660,0.15000,0.27960,0.15000,-0.00125,0.15000,0.45352
0.16002,0.16000,-0.16158,0.16000,-0.09870,0.16000,0.06542,0.16000,0.27689,0.16000,-0.02048,0.16000,0.46589
0.17002,0.17000,-0.15447,0.17000,-0.08227,0.17000,0.06488,0.17000,0.27258,0.17000,-0.03842,0.17000,0.48021
0.18003,0.18000,-0.14722,0.18000,-0.06311,0.18000,0.06488,0.18000,0.26712,0.18000,-0.05331,0.18000,0.49588
0.19003,0.19000,-0.14050,0.19000,-0.04192,0.19000,0.06523,0.19000,0.26105,0.19000,-0.06378,0.19000,0.51228
0.20003,0.20000,-0.13486,0.20000,-0.01954,0.20000,0.06572,0.20000,0.25493,0.20000,-0.06889,0.20000,0.52889
0.21003,0.21000,-0.13069,0.21000,0.00316,0.21000,0.06615,0.21000,0.24937,0.21000,-0.06824,0.21000,0.54538
0.22003,0.22000,-0.12817,0.22000,0.02540,0.22000,0.06633,0.22000,0.24495,0.22000,-0.06200,0.22000,0.56161
0.23003,0.23000,-0.12728,0.23000,0.04647,0.23000,0.06615,0.23000,0.24223,0.23000,-0.05082,0.23000,0.57767
0.24003,0.24000,-0.12781,0.24000,0.06588,0.24000,0.06555,0.24000,0.24165,0.24000,-0.03576,0.24000,0.59379
0.25004,0.25000,-0.12939,0.25000,0.08331,0.25000,0.06457,0.25000,0.24351,0.25000,-0.01817,0.25000,0.61024
0.26004,0.26000,-0.13159,0.26000,0.09870,0.26000,0.06330,0.26000,0.24788,0.26000,0.00048,0.26000,0.62724
0.27004,0.27000,-0.13391,0.27000,0.11216,0.27000,0.06189,0.27000,0.25457,0.27000,0.01872,0.27000,0.64492
0.28004,0.28000,-0.13589,0.28000,0.12403,0.28000,0.06052,0.28000,0.26316,0.28000,0.03520,0.28000,0.66324
0.29004,0.29000,-0.13712,0.29000,0.13478,0.29000,0.05935,0.29000,0.27298,0.29000,0.04882,0.29000,0.68201
0.30004,0.30000,-0.13727,0.30000,0.14499,0.30000,0.05856,0.30000,0.28322,0.30000,0.05879,0.30000,0.70086
0.31004,0.31000,-0.13616,0.31000,0.15527,0.31000,0.05825,0.31000,0.29296,0.31000,0.06464,0.31000,0.71933
0.32005,0.32000,-0.13370,0.32000,0.16618,0.32000,0.05849,0.32000,0.30132,0.32000,0.06631,0.32000,0.73690
0.33005,0.33000,-0.12993,0.33000,0.17817,0.33000,0.05928,0.33000,0.30755,0.33000,0.06410,0.33000,0.75300
0.34005,0.34000,-0.12503,0.34000,0.19153,0.34000,0.06057,0.34000,0.31110,0.34000,0.05861,0.34000,0.76709
0.35005,0.35000,-0.11922,0.35000,0.20635,0.35000,0.06222,0.35000,0.31168,0.35000,0.05071,0.35000,0.77871
0.36005,0.36000,-0.11282,0.36000,0.22248,0.36000,0.06406,0.36000,0.30933,0.36000,0.04143,0.36000,0.78745
0.37005,0.37000,-0.10616,0.37000,0.23959,0.37000,0.06590,0.37000,0.30434,0.37000,0.03184,0.37000,0.79302
0.38005,0.38000,-0.09960,0.38000,0.25719,0.38000,0.06752,0.38000,0.29724,0.38000,0.02294,0.38000,0.79522
0.39006,0.39000,-0.09347,0.39000,0.27466,0.39000,0.06871,0.39000,0.28874,0.39000,0.01557,0.39000,0.79398
0.40006,0.40000,-0.08804,0.40000,0.29135,0.40000,0.06929,0.40000,0.27961,0.40000,0.01032,0.40000,0.78933
0.41006,0.41000,-0.08353,0.41000,0.30660,0.41000,0.06914,0.41000,0.27060,0.41000,0.00749,0.41000,0.78140
0.42006,0.42000,-0.08007,0.42000,0.31982,0.42000,0.06816,0.42000,0.26234,0.42000,0.00707,0.42000,0.77043
0.43006,0.43000,-0.07772,0.43000,0.33054,0.43000,0.06635,0.43000,0.25531,0.43000,0.00878,0.43000,0.75673
0.44006,0.44000,-0.07643,0.44000,0.33844,0.44000,0.06375,0.44000,0.24978,0.44000,0.01215,0.44000,0.74071
0.45006,0.45000,-0.07611,0.45000,0.34338,0.45000,0.06046,0.45000,0.24576,0.45000,0.01657,0.45000,0.72281
0.46007,0.46000,-0.07660,0.46000,0.34538,0.46000,0.05663,0.46000,0.24309,0.46000,0.02144,0.46000,0.70352
0.47007,0.47000,-0.07775,0.47000,0.34464,0.47000,0.05244,0.47000,0.24140,0.47000,0.02622,0.47000,0.68334
0.48007,0.48000,-0.07938,0.48000,0.34148,0.48000,0.04810,0.48000,0.24020,0.48000,0.03053,0.48000,0.66273
0.49007,0.49000,-0.08133,0.49000,0.33631,0.49000,0.04381,0.49000,0.23894,0.49000,0.03414,0.49000,0.64206
