Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.89693,0.00000,-0.05161,0.00000,0.34597
0.01000,0.01000,0.90200,0.01000,-0.04761,0.01000,0.34586
0.02000,0.02000,0.90813,0.02000,-0.04303,0.02000,0.34628
0.03000,0.03000,0.91518,0.03000,-0.03804,0.03000,0.34732
0.04001,0.04000,0.92287,0.04000,-0.03288,0.04000,0.34906
0.05001,0.05000,0.93083,0.05000,-0.02780,0.05000,0.35151
0.06001,0.06000,0.93863,0.06000,-0.02310,0.06000,0.35462
0.07001,0.07000,0.94577,0.07000,-0.01906,0.07000,0.35830
0.08001,0.08000,0.95176,0.08000,-0.01593,0.08000,0.36237
0.09001,0.09000,0.95615,0.09000,-0.01391,0.09000,0.36665
0.10001,0.10000,0.95862,0.10000,-0.01313,0.10000,0.37092
0.11002,0.11000,0.95899,0.11000,-0.01361,0.11000,0.37494
0.12002,0.12000,0.95724,0.12000,-0.01531,0.12000,0.37853
0.13002,0.13000,0.95352,0.13000,-0.01808,0.13000,0.38151
0.14002,0.14000,0.94812,0.14000,-0.02169,0.14000,0.38377
0.15002,0.15000,0.94145,0.15000,-0.02585,0.15000,0.38525
0.16002,0.16000,0.93394,0.16000,-0.03023,0.16000,0.38596
0.17002,0.17000,0.92602,0.17000,-0.03448,0.17000,0.38595
0.18003,0.18000,0.91810,0.18000,-0.03830,0.18000,0.38533
0.19003,0.19000,0.91050,0.19000,-0.04141,0.19000,0.38420
0.20003,0.20000,0.90347,0.20000,-0.04364,0.20000,0.38271
0.21003,0.21000,0.89717,0.21000,-0.04489,0.21000,0.38098
0.22003,0.22000,0.89173,0.22000,-0.04518,0.22000,0.37911
0.23003,0.23000,0.88721,0.23000,-0.04461,0.23000,0.37717
0.24003,0.24000,0.88363,0.24000,-0.04338,0.24000,0.37524
0.25004,0.25000,0.88099,0.25000,-0.04175,0.25000,0.37335
0.26004,0.26000,0.87926,0.26000,-0.04005,0.26000,0.37151
0.27004,0.27000,0.87838,0.27000,-0.03858,0.27000,0.36975
0.28004,0.28000,0.87826,0.28000,-0.03766,0.28000,0.36806
0.29004,0.29000,0.87877,0.29000,-0.03759,0.29000,0.36644
0.30004,0.30000,0.87974,0.30000,-0.03857,0.30000,0.36486
0.31004,0.31000,0.88097,0.31000,-0.04076,0.31000,0.36330
0.32005,0.32000,0.88224,0.32000,-0.04423,0.32000,0.36172
0.33005,0.33000,0.88330,0.33000,-0.04896,0.33000,0.36008
0.34005,0.34000,0.88392,0.34000,-0.05484,0.34000,0.35834
0.35005,0.35000,0.88392,0.35000,-0.06172,0.35000,0.35647
0.36005,0.36000,0.88314,0.36000,-0.06935,0.36000,0.35444
0.37005,0.37000,0.88151,0.37000,-0.07749,0.37000,0.35227
0.38005,0.38000,0.87900,0.38000,-0.08585,0.38000,0.34998
0.39006,0.39000,0.87563,0.39000,-0.09415,0.39000,0.34759
0.40006,0.40000,0.87149,0.40000,-0.10215,0.40000,0.34515
0.41006,0.41000,0.86667,0.41000,-0.10964,0.41000,0.34273
0.42006,0.42000,0.86129,0.42000,-0.11646,0.42000,0.34038
0.43006,0.43000,0.85549,0.43000,-0.12249,0.43000,0.33815
0.44006,0.44000,0.84938,0.44000,-0.12767,0.44000,0.33607
0.45006,0.45000,0.84308,0.45000,-0.13200,0.45000,0.33417
0.46007,0.46000,0.83669,0.46000,-0.13552,0.46000,0.33246
0.47007,0.47000,0.83031,0.47000,-0.13830,0.47000,0.33094
