Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.24179,0.00000,0.07987,0.00000,-0.09777,0.00000,0.04148,0.00000,0.24165,0.00000,0.08029
0.01000,0.01000,0.24847,0.01000,0.08014,0.01000,-0.09225,0.01000,0.04792,0.01000,0.24833,0.01000,0.08062
0.02000,0.02000,0.25655,0.02000,0.08013,0.02000,-0.08650,0.02000,0.05567,0.02000,0.25641,0.02000,0.08069
0.03000,0.03000,0.26589,0.03000,0.07983,0.03000,-0.08090,0.03000,0.06461,0.03000,0.26576,0.03000,0.08047
0.04001,0.04000,0.27627,0.04000,0.07924,0.04000,-0.07591,0.04000,0.07447,0.04000,0.27614,0.04000,0.07997
0.05001,0.05000,0.28731,0.05000,0.07841,0.05000,-0.07201,0.05000,0.08493,0.05000,0.28719,0.05000,0.07923
0.06001,0.06000,0.29854,0.06000,0.07740,0.06000,-0.06962,0.06000,0.09558,0.06000,0.29842,0.06000,0.07831
0.07001,0.07000,0.30937,0.07000,0.07626,0.07000,-0.06910,0.07000,0.10597,0.07000,0.30926,0.07000,0.07725
0.08001,0.08000,0.31913,0.08000,0.07505,0.08000,-0.07069,0.08000,0.11564,0.08000,0.31902,0.08000,0.07611
0.09001,0.09000,0.32714,0.09000,0.07381,0.09000,-0.07443,0.09000,0.12417,0.09000,0.32705,0.09000,0.07493
0.10001,0.10000,0.33280,0.10000,0.07263,0.10000,-0.08020,0.10000,0.13124,0.10000,0.33271,0.10000,0.07378
0.11002,0.11000,0.33561,0.11000,0.07162,0.11000,-0.08769,0.11000,0.13662,0.11000,0.33554,0.11000,0.07280
0.12002,0.12000,0.33533,0.12000,0.07096,0.12000,-0.09644,0.12000,0.14023,0.12000,0.33528,0.12000,0.07213
0.13002,0.13000,0.33194,0.13000,0.07085,0.13000,-0.10584,0.13000,0.14211,0.13000,0.33191,0.13000,0.07202
0.14002,0.14000,0.32569,0.14000,0.07153,0.14000,-0.11521,0.14000,0.14242,0.14000,0.32568,0.14000,0.07268
0.15002,0.15000,0.31709,0.15000,0.07320,0.15000,-0.12386,0.15000,0.14144,0.15000,0.31709,0.15000,0.07433
0.16002,0.16000,0.30683,0.16000,0.07600,0.16000,-0.13116,0.16000,0.13951,0.16000,0.30685,0.16000,0.07709
0.17002,0.17000,0.29574,0.17000,0.07992,0.17000,-0.13665,0.17000,0.13702,0.17000,0.29578,0.17000,0.08100
0.18003,0.18000,0.28471,0.18000,0.08488,0.18000,-0.14008,0.18000,0.13438,0.18000,0.28476,0.18000,0.08594
0.19003,0.19000,0.27457,0.19000,0.09061,0.19000,-0.14141,0.19000,0.13201,0.19000,0.27463,0.19000,0.09166
0.20003,0.20000,0.26603,0.20000,0.09675,0.20000,-0.14086,0.20000,0.13027,0.20000,0.26609,0.20000,0.09780
0.21003,0.21000,0.25959,0.21000,0.10282,0.21000,-0.13881,0.21000,0.12945,0.21000,0.25963,0.21000,0.10389
0.22003,0.22000,0.25550,0.22000,0.10833,0.22000,-0.13582,0.22000,0.12974,0.22000,0.25554,0.22000,0.10942
0.23003,0.23000,0.25379,0.23000,0.11279,0.23000,-0.13248,0.23000,0.13124,0.23000,0.25381,0.23000,0.11392
0.24003,0.24000,0.25427,0.24000,0.11581,0.24000,-0.12940,0.24000,0.13392,0.24000,0.25427,0.24000,0.11699
0.25004,0.25000,0.25656,0.25000,0.11715,0.25000,-0.12715,0.25000,0.13767,0.25000,0.25654,0.25000,0.11839
0.26004,0.26000,0.26021,0.26000,0.11675,0.26000,-0.12615,0.26000,0.14231,0.26000,0.26016,0.26000,0.11806
0.27004,0.27000,0.26468,0.27000,0.11475,0.27000,-0.12674,0.27000,0.14759,0.27000,0.26461,0.27000,0.11612
0.28004,0.28000,0.26944,0.28000,0.11145,0.28000,-0.12907,0.28000,0.15323,0.28000,0.26934,0.28000,0.11288
0.29004,0.29000,0.27399,0.29000,0.10728,0.29000,-0.13315,0.29000,0.15894,0.29000,0.27387,0.29000,0.10877
0.30004,0.30000,0.27791,0.30000,0.10275,0.30000,-0.13885,0.30000,0.16444,0.30000,0.27777,0.30000,0.10429
0.31004,0.31000,0.28087,0.31000,0.09838,0.31000,-0.14592,0.31000,0.16947,0.31000,0.28072,0.31000,0.09996
0.32005,0.32000,0.28271,0.32000,0.09467,0.32000,-0.15402,0.32000,0.17383,0.32000,0.28255,0.32000,0.09629
0.33005,0.33000,0.28339,0.33000,0.09205,0.33000,-0.16272,0.33000,0.17736,0.33000,0.28322,0.33000,0.09369
0.34005,0.34000,0.28305,0.34000,0.09083,0.34000,-0.17157,0.34000,0.17996,0.34000,0.28288,0.34000,0.09249
0.35005,0.35000,0.28193,0.35000,0.09119,0.35000,-0.18015,0.35000,0.18161,0.35000,0.28177,0.35000,0.09285
0.36005,0.36000,0.28040,0.36000,0.09316,0.36000,-0.18803,0.36000,0.18235,0.36000,0.28024,0.36000,0.09482
0.37005,0.37000,0.27885,0.37000,0.09663,0.37000,-0.19488,0.37000,0.18228,0.37000,0.27869,0.37000,0.09828
0.38005,0.38000,0.27768,0.38000,0.10138,0.38000,-0.20044,0.38000,0.18155,0.38000,0.27753,0.38000,0.10302
0.39006,0.39000,0.27727,0.39000,0.10710,0.39000,-0.20458,0.39000,0.18034,0.39000,0.27713,0.39000,0.10872
0.40006,0.40000,0.27790,0.40000,0.11344,0.40000,-0.20727,0.40000,0.17886,0.40000,0.27776,0.40000,0.11505
0.41006,0.41000,0.27975,0.41000,0.12005,0.41000,-0.20859,0.41000,0.17737,0.41000,0.27963,0.41000,0.12165
0.42006,0.42000,0.28289,0.42000,0.12662,0.42000,-0.20873,0.42000,0.17607,0.42000,0.28277,0.42000,0.12820
0.43006,0.43000,0.28723,0.43000,0.13285,0.43000,-0.20794,0.43000,0.17518,0.43000,0.28712,0.43000,0.13442
0.44006,0.44000,0.29258,0.44000,0.13854,0.44000,-0.20651,0.44000,0.17485,0.44000,0.29248,0.44000,0.14011
0.45006,0.45000,0.29864,0.45000,0.14356,0.45000,-0.20476,0.45000,0.17518,0.45000,0.29854,0.45000,0.14513
0.46007,0.46000,0.30502,0.46000,0.14784,0.46000,-0.20295,0.46000,0.17618,0.46000,0.30494,0.46000,0.14943
0.47007,0.47000,0.31133,0.47000,0.15142,0.47000,-0.20131,0.47000,0.17779,0.47000,0.31127,0.47000,0.15302
0.48007,0.48000,0.31718,0.48000,0.15437,0.48000,-0.19998,0.48000,0.17991,0.48000,0.31714,0.48000,0.15599
0.49007,0.49000,0.32226,0.49000,0.15686,0.49000,-0.19903,0.49000,0.18235,0.49000,0.32223,0.49000,0.15850
0.50007,0.50000,0.32635,0.50000,0.15907,0.50000,-0.19847,0.50000,0.18495,0.50000,0.32634,0.50000,0.16074
0.51007,0.51000,0.32937,0.51000,0.16120,0.51000,-0.19825,0.51000,0.18753,0.51000,0.32938,0.51000,0.16289
0.52007,0.52000,0.33137,0.52000,0.16343,0.52000,-0.19827,0.52000,0.18995,0.52000,0.33141,0.52000,0.16514
0.53008,0.53000,0.33253,0.53000,0.16591,0.53000,-0.19847,0.53000,0.19213,0.53000,0.33258,0.53000,0.16764
0.54008,0.54000,0.33310,0.54000,0.16872,0.54000,-0.19876,0.54000,0.19405,0.54000,0.33317,0.54000,0.17047
0.55008,0.55000,0.33338,0.55000,0.17186,0.55000,-0.19912,0.55000,0.19576,0.55000,0.33345,0.55000,0.17362
0.56008,0.56000,0.33365,0.56000,0.17526,0.56000,-0.19956,0.56000,0.19731,0.56000,0.33372,0.56000,0.17702
0.57008,0.57000,0.33414,0.57000,0.17875,0.57000,-0.20011,0.57000,0.19883,0.57000,0.33420,0.57000,0.18051
0.58008,0.58000,0.33496,0.58000,0.18213,0.58000,-0.20086,0.58000,0.20042,0.58000,0.33501,0.58000,0.18389
0.59008,0.59000,0.33615,0.59000,0.18517,0.59000,-0.20188,0.59000,0.20216,0.59000,0.33617,0.59000,0.18692
0.60009,0.60000,0.33762,0.60000,0.18767,0.60000,-0.20326,0.60000,0.20415,0.60000,0.33761,0.60000,0.18941
0.61009,0.61000,0.33925,0.61000,0.18950,0.61000,-0.20506,0.61000,0.20643,0.61000,0.33921,0.61000,0.19122
0.62009,0.62000,0.34085,0.62000,0.19064,0.62000,-0.20730,0.62000,0.20905,0.62000,0.34077,0.62000,0.19234
0.63009,0.63000,0.34226,0.63000,0.19118,0.63000,-0.20993,0.63000,0.21202,0.63000,0.34215,0.63000,0.19286
0.64009,0.64000,0.34334,0.64000,0.19134,0.64000,-0.21283,0.64000,0.21532,0.64000,0.34320,0.64000,0.19301
0.65009,0.65000,0.34400,0.65000,0.19139,0.65000,-0.21583,0.65000,0.21889,0.65000,0.34383,0.65000,0.19305
0.66009,0.66000,0.34420,0.66000,0.19165,0.66000,-0.21869,0.66000,0.22264,0.66000,0.34401,0.66000,0.19331
0.67010,0.67000,0.34396,0.67000,0.19240,0.67000,-0.22118,0.67000,0.22645,0.67000,0.34377,0.67000,0.19406
0.68010,0.68000,0.34336,0.68000,0.19383,0.68000,-0.22309,0.68000,0.23016,0.68000,0.34317,0.68000,0.19550
0.69010,0.69000,0.34250,0.69000,0.19600,0.69000,-0.22427,0.69000,0.23361,0.69000,0.34232,0.69000,0.19769
0.70010,0.70000,0.34151,0.70000,0.19885,0.70000,-0.22464,0.70000,0.23663,0.70000,0.34134,0.70000,0.20055
0.71010,0.71000,0.34051,0.71000,0.20216,0.71000,-0.22421,0.71000,0.23906,0.71000,0.34036,0.71000,0.20388
0.72010,0.72000,0.33961,0.72000,0.20562,0.72000,-0.22305,0.72000,0.24075,0.72000,0.33949,0.72000,0.20736
