Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-3.56674,0.00000,0.05362,0.00000,0.47332,0.00000,-0.09927,0.00000,-3.57692,0.00000,0.05421
0.01000,0.01000,-3.55008,0.01000,0.06568,0.01000,0.46434,0.01000,-0.09299,0.01000,-3.56010,0.01000,0.06623
0.02000,0.02000,-3.53067,0.02000,0.07938,0.02000,0.45345,0.02000,-0.08568,0.02000,-3.54050,0.02000,0.07988
0.03000,0.03000,-3.50888,0.03000,0.09438,0.03000,0.44073,0.03000,-0.07747,0.03000,-3.51849,0.03000,0.09482
0.04001,0.04000,-3.48521,0.04000,0.11024,0.04000,0.42638,0.04000,-0.06854,0.04000,-3.49456,0.04000,0.11062
0.05001,0.05000,-3.46025,0.05000,0.12649,0.05000,0.41069,0.05000,-0.05911,0.05000,-3.46932,0.05000,0.12681
0.06001,0.06000,-3.43465,0.06000,0.14264,0.06000,0.39400,0.06000,-0.04940,0.06000,-3.44343,0.06000,0.14290
0.07001,0.07000,-3.40907,0.07000,0.15822,0.07000,0.37671,0.07000,-0.03966,0.07000,-3.41754,0.07000,0.15842
0.08001,0.08000,-3.38413,0.08000,0.17278,0.08000,0.35923,0.08000,-0.03012,0.08000,-3.39229,0.08000,0.17293
0.09001,0.09000,-3.36041,0.09000,0.18596,0.09000,0.34196,0.09000,-0.02100,0.09000,-3.36826,0.09000,0.18606
0.10001,0.10000,-3.33837,0.10000,0.19746,0.10000,0.32526,0.10000,-0.01249,0.10000,-3.34591,0.10000,0.19752
0.11002,0.11000,-3.31838,0.11000,0.20707,0.11000,0.30942,0.11000,-0.00471,0.11000,-3.32562,0.11000,0.20709
0.12002,0.12000,-3.30067,0.12000,0.21468,0.12000,0.29465,0.12000,0.00222,0.12000,-3.30763,0.12000,0.21466
0.13002,0.13000,-3.28535,0.13000,0.22028,0.13000,0.28108,0.13000,0.00824,0.13000,-3.29204,0.13000,0.22023
0.14002,0.14000,-3.27240,0.14000,0.22397,0.14000,0.26876,0.14000,0.01334,0.14000,-3.27884,0.14000,0.22391
