Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-4.80656,0.00000,-0.16087
0.01000,0.01000,-4.80178,0.01000,-0.15841
0.02000,0.02000,-4.79624,0.02000,-0.15536
0.03000,0.03000,-4.79001,0.03000,-0.15175
0.04001,0.04000,-4.78320,0.04000,-0.14768
0.05001,0.05000,-4.77593,0.05000,-0.14327
0.06001,0.06000,-4.76834,0.06000,-0.13869
0.07001,0.07000,-4.76052,0.07000,-0.13412
0.08001,0.08000,-4.75260,0.08000,-0.12977
0.09001,0.09000,-4.74465,0.09000,-0.12579
0.10001,0.10000,-4.73674,0.10000,-0.12231
0.11002,0.11000,-4.72889,0.11000,-0.11938
0.12002,0.12000,-4.72112,0.12000,-0.11698
0.13002,0.13000,-4.71343,0.13000,-0.11499
0.14002,0.14000,-4.70584,0.14000,-0.11325
0.15002,0.15000,-4.69839,0.15000,-0.11157
0.16002,0.16000,-4.69113,0.16000,-0.10974
0.17002,0.17000,-4.68421,0.17000,-0.10757
0.18003,0.18000,-4.67779,0.18000,-0.10494
0.19003,0.19000,-4.67209,0.19000,-0.10180
0.20003,0.20000,-4.66737,0.20000,-0.09818
0.21003,0.21000,-4.66387,0.21000,-0.09418
0.22003,0.22000,-4.66179,0.22000,-0.08995
0.23003,0.23000,-4.66131,0.23000,-0.08569
0.24003,0.24000,-4.66250,0.24000,-0.08158
0.25003,0.25000,-4.66540,0.25000,-0.07781
0.26004,0.26000,-4.66992,0.26000,-0.07451
0.27004,0.27000,-4.67592,0.27000,-0.07178
0.28004,0.28000,-4.68322,0.28000,-0.06968
0.29004,0.29000,-4.69155,0.29000,-0.06822
0.30004,0.30000,-4.70066,0.30000,-0.06735
0.31004,0.31000,-4.71027,0.31000,-0.06701
0.32004,0.32000,-4.72009,0.32000,-0.06715
0.33005,0.33000,-4.72988,0.33000,-0.06768
0.34005,0.34000,-4.73943,0.34000,-0.06852
0.35005,0.35000,-4.74857,0.35000,-0.06963
0.36005,0.36000,-4.75718,0.36000,-0.07097
0.37005,0.37000,-4.76519,0.37000,-0.07250
0.38005,0.38000,-4.77254,0.38000,-0.07420
0.39005,0.39000,-4.77921,0.39000,-0.07607
0.40006,0.40000,-4.78521,0.40000,-0.07808
0.41006,0.41000,-4.79052,0.41000,-0.08023
0.42006,0.42000,-4.79512,0.42000,-0.08247
0.43006,0.43000,-4.79899,0.43000,-0.08477
0.44006,0.44000,-4.80208,0.44000,-0.08708
0.45006,0.45000,-4.80433,0.45000,-0.08933
0.46006,0.46000,-4.80567,0.46000,-0.09147
0.47007,0.47000,-4.80604,0.47000,-0.09346
0.48007,0.48000,-4.80539,0.48000,-0.09525
0.49007,0.49000,-4.80367,0.49000,-0.09683
0.50007,0.50000,-4.80089,0.50000,-0.09822
0.51007,0.51000,-4.79705,0.51000,-0.09945
0.52007,0.52000,-4.79224,0.52000,-0.10057
0.53007,0.53000,-4.78653,0.53000,-0.10162
0.54007,0.54000,-4.78007,0.54000,-0.10268
0.55008,0.55000,-4.77300,0.55000,-0.10377
0.56008,0.56000,-4.76550,0.56000,-0.10492
0.57008,0.57000,-4.75777,0.57000,-0.10614
0.58008,0.58000,-4.75000,0.58000,-0.10740
0.59008,0.59000,-4.74238,0.59000,-0.10867
0.60008,0.60000,-4.73508,0.60000,-0.10989
0.61008,0.61000,-4.72826,0.61000,-0.11100
0.62009,0.62000,-4.72206,0.62000,-0.11193
0.63009,0.63000,-4.71656,0.63000,-0.11263
0.64009,0.64000,-4.71182,0.64000,-0.11305
0.65009,0.65000,-4.70786,0.65000,-0.11316
0.66009,0.66000,-4.70467,0.66000,-0.11294
0.67009,0.67000,-4.70219,0.67000,-0.11241
0.68009,0.68000,-4.70036,0.68000,-0.11159
0.69010,0.69000,-4.69908,0.69000,-0.11052
0.70010,0.70000,-4.69827,0.70000,-0.10926
0.71010,0.71000,-4.69787,0.71000,-0.10787
0.72010,0.72000,-4.69782,0.72000,-0.10641
0.73010,0.73000,-4.69810,0.73000,-0.10495
0.74010,0.74000,-4.69868,0.74000,-0.10356
0.75010,0.75000,-4.69957,0.75000,-0.10234
0.76011,0.76000,-4.70075,0.76000,-0.10138
0.77011,0.77000,-4.70219,0.77000,-0.10080
0.78011,0.78000,-4.70384,0.78000,-0.10072
0.79011,0.79000,-4.70562,0.79000,-0.10127
0.80011,0.80000,-4.70739,0.80000,-0.10257
0.81011,0.81000,-4.70898,0.81000,-0.10468
0.82011,0.82000,-4.71019,0.82000,-0.10761
0.83011,0.83000,-4.71077,0.83000,-0.11132
0.84012,0.84000,-4.71050,0.84000,-0.11566
0.85012,0.85000,-4.70917,0.85000,-0.12040
0.86012,0.86000,-4.70660,0.86000,-0.12525
0.87012,0.87000,-4.70268,0.87000,-0.12990
0.88012,0.88000,-4.69738,0.88000,-0.13402
0.89012,0.89000,-4.69076,0.89000,-0.13730
0.90012,0.90000,-4.68292,0.90000,-0.13952
0.91013,0.91000,-4.67407,0.91000,-0.14055
0.92013,0.92000,-4.66443,0.92000,-0.14039
0.93013,0.93000,-4.65428,0.93000,-0.13914
0.94013,0.94000,-4.64390,0.94000,-0.13703
0.95013,0.95000,-4.63360,0.95000,-0.13437
0.96013,0.96000,-4.62366,0.96000,-0.13152
0.97013,0.97000,-4.61437,0.97000,-0.12885
0.98014,0.98000,-4.60596,0.98000,-0.12672
0.99014,0.99000,-4.59867,0.99000,-0.12541
1.00014,1.00000,-4.59265,1.00000,-0.12511
1.01014,1.01000,-4.58802,1.01000,-0.12592
1.02014,1.02000,-4.58483,1.02000,-0.12782
1.03014,1.03000,-4.58305,1.03000,-0.13071
1.04014,1.04000,-4.58260,1.04000,-0.13442
1.05015,1.05000,-4.58335,1.05000,-0.13874
1.06015,1.06000,-4.58515,1.06000,-0.14343
1.07015,1.07000,-4.58782,1.07000,-0.14830
1.08015,1.08000,-4.59119,1.08000,-0.15314
1.09015,1.09000,-4.59514,1.09000,-0.15781
1.10015,1.10000,-4.59954,1.10000,-0.16218
1.11015,1.11000,-4.60434,1.11000,-0.16616
1.12015,1.12000,-4.60948,1.12000,-0.16968
1.13016,1.13000,-4.61492,1.13000,-0.17267
1.14016,1.14000,-4.62065,1.14000,-0.17508
1.15016,1.15000,-4.62664,1.15000,-0.17687
1.16016,1.16000,-4.63288,1.16000,-0.17801
1.17016,1.17000,-4.63935,1.17000,-0.17845
1.18016,1.18000,-4.64602,1.18000,-0.17817
1.19016,1.19000,-4.65290,1.19000,-0.17716
1.20017,1.20000,-4.65997,1.20000,-0.17539
1.21017,1.21000,-4.66723,1.21000,-0.17289
1.22017,1.22000,-4.67468,1.22000,-0.16970
1.23017,1.23000,-4.68233,1.23000,-0.16588
1.24017,1.24000,-4.69017,1.24000,-0.16155
