Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.69848,0.00000,-0.21637,0.00000,0.60959,0.00000,0.73338
0.01000,0.01000,0.70232,0.01000,-0.22145,0.01000,0.61145,0.01000,0.73869
0.02000,0.02000,0.70676,0.02000,-0.22766,0.02000,0.61252,0.02000,0.74497
0.03000,0.03000,0.71175,0.03000,-0.23496,0.03000,0.61243,0.03000,0.75215
0.04001,0.04000,0.71722,0.04000,-0.24322,0.04000,0.61079,0.04000,0.76012
0.05001,0.05000,0.72310,0.05000,-0.25224,0.05000,0.60726,0.05000,0.76876
0.06001,0.06000,0.72931,0.06000,-0.26179,0.06000,0.60158,0.06000,0.77791
0.07001,0.07000,0.73578,0.07000,-0.27160,0.07000,0.59359,0.07000,0.78739
0.08001,0.08000,0.74241,0.08000,-0.28136,0.08000,0.58330,0.08000,0.79703
0.09001,0.09000,0.74911,0.09000,-0.29078,0.09000,0.57087,0.09000,0.80662
0.10001,0.10000,0.75578,0.10000,-0.29957,0.10000,0.55665,0.10000,0.81596
0.11002,0.11000,0.76232,0.11000,-0.30746,0.11000,0.54113,0.11000,0.82487
0.12002,0.12000,0.76865,0.12000,-0.31424,0.12000,0.52489,0.12000,0.83317
0.13002,0.13000,0.77466,0.13000,-0.31978,0.13000,0.50860,0.13000,0.84072
0.14002,0.14000,0.78027,0.14000,-0.32399,0.14000,0.49293,0.14000,0.84742
0.15002,0.15000,0.78542,0.15000,-0.32691,0.15000,0.47851,0.15000,0.85320
0.16002,0.16000,0.79004,0.16000,-0.32861,0.16000,0.46589,0.16000,0.85803
0.17002,0.17000,0.79405,0.17000,-0.32924,0.17000,0.45548,0.17000,0.86190
0.18002,0.18000,0.79739,0.18000,-0.32904,0.18000,0.44759,0.18000,0.86482
0.19003,0.19000,0.79996,0.19000,-0.32823,0.19000,0.44235,0.19000,0.86682
0.20003,0.20000,0.80166,0.20000,-0.32710,0.20000,0.43978,0.20000,0.86790
0.21003,0.21000,0.80236,0.21000,-0.32594,0.21000,0.43977,0.21000,0.86806
0.22003,0.22000,0.80193,0.22000,-0.32501,0.22000,0.44209,0.22000,0.86729
0.23003,0.23000,0.80025,0.23000,-0.32457,0.23000,0.44646,0.23000,0.86558
0.24003,0.24000,0.79720,0.24000,-0.32482,0.24000,0.45252,0.24000,0.86292
0.25003,0.25000,0.79269,0.25000,-0.32592,0.25000,0.45987,0.25000,0.85931
0.26004,0.26000,0.78668,0.26000,-0.32798,0.26000,0.46810,0.26000,0.85475
0.27004,0.27000,0.77917,0.27000,-0.33102,0.27000,0.47677,0.27000,0.84927
0.28004,0.28000,0.77020,0.28000,-0.33498,0.28000,0.48544,0.28000,0.84289
0.29004,0.29000,0.75983,0.29000,-0.33973,0.29000,0.49369,0.29000,0.83563
0.30004,0.30000,0.74819,0.30000,-0.34505,0.30000,0.50111,0.30000,0.82750
0.31004,0.31000,0.73540,0.31000,-0.35064,0.31000,0.50738,0.31000,0.81850
0.32004,0.32000,0.72162,0.32000,-0.35616,0.32000,0.51223,0.32000,0.80863
0.33004,0.33000,0.70706,0.33000,-0.36126,0.33000,0.51545,0.33000,0.79791
0.34005,0.34000,0.69195,0.34000,-0.36561,0.34000,0.51693,0.34000,0.78641
0.35005,0.35000,0.67657,0.35000,-0.36894,0.35000,0.51658,0.35000,0.77425
0.36005,0.36000,0.66124,0.36000,-0.37108,0.36000,0.51443,0.36000,0.76162
0.37005,0.37000,0.64629,0.37000,-0.37194,0.37000,0.51054,0.37000,0.74876
0.38005,0.38000,0.63206,0.38000,-0.37153,0.38000,0.50508,0.38000,0.73598
