Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.52448,0.40923,0.10799,-1.61452,-1.48338,-2.14621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52531,0.41112,0.10763,-1.61401,-1.48063,-2.14548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52616,0.41307,0.10735,-1.61341,-1.47821,-2.14399,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.527,0.4151,0.10717,-1.61277,-1.47612,-2.14189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52784,0.41721,0.10708,-1.61213,-1.47439,-2.13935,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52867,0.41942,0.10708,-1.61152,-1.47305,-2.13654,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52949,0.42169,0.10716,-1.61099,-1.47213,-2.13362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53032,0.42404,0.1073,-1.61057,-1.47164,-2.13073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53117,0.42642,0.10748,-1.61029,-1.47161,-2.12801,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53205,0.42882,0.10767,-1.61016,-1.47204,-2.12553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53299,0.43122,0.10785,-1.61018,-1.47291,-2.12336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53399,0.43361,0.10799,-1.61033,-1.47417,-2.12156,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53506,0.43598,0.10809,-1.61061,-1.47575,-2.12015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5362,0.43831,0.10814,-1.61097,-1.47753,-2.11919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5374,0.44061,0.10817,-1.6114,-1.47935,-2.11874,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53863,0.44289,0.10819,-1.61189,-1.48102,-2.11894,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53989,0.44515,0.10825,-1.61243,-1.48234,-2.11993,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54114,0.44741,0.10837,-1.61304,-1.48308,-2.1219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54238,0.44969,0.10858,-1.61373,-1.48303,-2.12505,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54358,0.452,0.10891,-1.61453,-1.48199,-2.12956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54472,0.45435,0.10935,-1.61546,-1.47984,-2.13557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5458,0.45676,0.10991,-1.61656,-1.47652,-2.14316,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54681,0.45919,0.11053,-1.61783,-1.47208,-2.15233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54772,0.46164,0.11119,-1.61929,-1.46667,-2.16298,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54854,0.46404,0.11182,-1.62094,-1.46058,-2.17491,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54925,0.46635,0.11238,-1.62276,-1.45415,-2.18784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54985,0.46849,0.11282,-1.62475,-1.44782,-2.20138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55032,0.47039,0.11311,-1.62688,-1.44203,-2.21509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55066,0.47199,0.11325,-1.62912,-1.43722,-2.22849,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55087,0.47324,0.11327,-1.63143,-1.43372,-2.24108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55097,0.4741,0.11318,-1.63376,-1.43175,-2.25241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55097,0.47456,0.11303,-1.63607,-1.43138,-2.26209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55091,0.47463,0.11285,-1.63828,-1.43253,-2.26983,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55084,0.47433,0.11267,-1.64035,-1.43496,-2.27552,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55081,0.4737,0.11252,-1.6422,-1.4383,-2.27916,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5509,0.47281,0.11238,-1.64379,-1.44214,-2.28089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55115,0.47169,0.11225,-1.64507,-1.44602,-2.28099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55161,0.47039,0.11209,-1.64601,-1.44954,-2.2798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55231,0.46892,0.11188,-1.6466,-1.45239,-2.27772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55323,0.46728,0.11157,-1.64686,-1.45436,-2.27517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5543,0.46546,0.11114,-1.64683,-1.45543,-2.2725,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55541,0.46341,0.11059,-1.6466,-1.45571,-2.27004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55635,0.46108,0.10993,-1.64626,-1.45545,-2.268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55691,0.4584,0.10924,-1.64593,-1.45499,-2.26648,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55678,0.45531,0.10858,-1.64571,-1.45471,-2.26549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55563,0.45174,0.1081,-1.6457,-1.45494,-2.26491,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55316,0.44766,0.10793,-1.64599,-1.45596,-2.26459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54908,0.44304,0.10823,-1.6466,-1.45786,-2.26432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54321,0.43789,0.10913,-1.64751,-1.46059,-2.26389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53553,0.43226,0.11073,-1.64864,-1.46387,-2.26309,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52626,0.42626,0.11305,-1.64985,-1.46721,-2.26175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51591,0.42001,0.116,-1.65091,-1.46993,-2.25973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50535,0.41374,0.11935,-1.6515,-1.47117,-2.2569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49587,0.4077,0.12271,-1.65126,-1.46995,-2.2531,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48916,0.40221,0.12547,-1.64972,-1.46527,-2.24813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48733,0.39764,0.12682,-1.64634,-1.45616,-2.24169,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49285,0.39442,0.12577,-1.64053,-1.44183,-2.23334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5084,0.39298,0.12112,-1.63164,-1.42181,-2.22249,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53675,0.39376,0.11158,-1.61903,-1.39609,-2.20833,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58048,0.39714,0.09583,-1.60205,-1.36525,-2.18988,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64173,0.40342,0.07262,-1.58013,-1.33053,-2.16599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.72191,0.41278,0.04094,-1.55286,-1.29386,-2.13541,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82139,0.4252,0.00014,-1.51996,-1.25776,-2.09686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93927,0.44048,-0.04991,-1.48142,-1.22519,-2.04919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07324,0.4582,-0.10869,-1.43745,-1.19917,-1.99148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21959,0.4778,-0.17503,-1.3885,-1.1824,-1.92325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37342,0.49859,-0.24709,-1.33516,-1.17678,-1.84453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52904,0.51994,-0.32242,-1.27812,-1.18295,-1.75599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68048,0.54133,-0.39816,-1.21803,-1.19993,-1.65893,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82208,0.56252,-0.47123,-1.15543,-1.22504,-1.55522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.94904,0.58355,-0.53851,-1.09072,-1.25393,-1.44715,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05789,0.6048,-0.59715,-1.02411,-1.28101,-1.33727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14667,0.62695,-0.64472,-0.95575,-1.3,-1.22814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.215,0.65085,-0.67939,-0.88573,-1.30458,-1.1221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.26394,0.67744,-0.70008,-0.81419,-1.28904,-1.02112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29567,0.70763,-0.70651,-0.74129,-1.24888,-0.92659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.31316,0.74223,-0.69917,-0.66727,-1.18111,-0.83927,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.31976,0.78186,-0.67924,-0.59237,-1.08445,-0.75924,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.31887,0.82693,-0.64846,-0.51681,-0.9593,-0.68592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.31362,0.87763,-0.60895,-0.44074,-0.8075,-0.61813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.30681,0.93397,-0.56303,-0.36429,-0.63208,-0.55415,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.30079,0.99578,-0.51307,-0.28751,-0.43691,-0.49187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29753,1.06276,-0.46135,-0.21045,-0.22638,-0.42897,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29869,1.13447,-0.40994,-0.13315,-0.00513,-0.36308,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.30569,1.21038,-0.3606,-0.05567,0.22216,-0.29206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.31971,1.28985,-0.31478,0.02193,0.45096,-0.21427,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.34165,1.37211,-0.27355,0.09954,0.677,-0.12874,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.37209,1.45634,-0.23765,0.17699,0.89638,-0.03542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41117,1.54167,-0.20747,0.254,1.10567,0.06477,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45857,1.62721,-0.18316,0.33013,1.30196,0.16999,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51346,1.71209,-0.16462,0.40477,1.48294,0.27754,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.57454,1.79547,-0.15157,0.47715,1.64695,0.38419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6401,1.87652,-0.14356,0.54635,1.79298,0.48642,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.70812,1.95445,-0.14002,0.61143,1.92064,0.5808,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.77648,2.02849,-0.14029,0.67147,2.03012,0.66432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84303,2.09789,-0.14362,0.72572,2.12197,0.73464,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90579,2.16191,-0.14929,0.77362,2.19704,0.7903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.963,2.21988,-0.15657,0.81487,2.25625,0.83078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0132,2.27115,-0.16484,0.84945,2.30049,0.85645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05523,2.31515,-0.17357,0.87759,2.3305,0.8685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08823,2.35138,-0.1824,0.89969,2.34681,0.86865,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11161,2.37939,-0.19107,0.91627,2.34974,0.85898,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12508,2.39885,-0.19946,0.92788,2.33948,0.84167,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12858,2.4095,-0.20754,0.93504,2.31612,0.8188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1223,2.41121,-0.21538,0.93818,2.2798,0.79218,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1067,2.40401,-0.22307,0.93771,2.23071,0.76332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08248,2.38809,-0.23078,0.93396,2.1692,0.73336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05053,2.36383,-0.23872,0.92727,2.09579,0.70314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01191,2.33179,-0.24713,0.91802,2.01115,0.67322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9677,2.29274,-0.25628,0.90664,1.91609,0.64398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91895,2.24756,-0.26643,0.89366,1.81153,0.61564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86654,2.19729,-0.27781,0.87964,1.69851,0.5883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.81109,2.14301,-0.29054,0.86519,1.57816,0.56194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.75292,2.08582,-0.3046,0.8509,1.45172,0.5364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.69205,2.02678,-0.31978,0.8373,1.32061,0.51141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.62821,1.96689,-0.33562,0.82476,1.18641,0.48659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56098,1.90699,-0.35146,0.81353,1.05094,0.46149,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48987,1.84779,-0.36638,0.80364,0.91625,0.43568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41444,1.7898,-0.37934,0.79491,0.78461,0.40876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.33438,1.73329,-0.38922,0.78697,0.65843,0.3805,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2496,1.67835,-0.39494,0.77926,0.5402,0.3508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
