Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.54379,0.00000,-0.36872,0.00000,-0.39510,0.00000,0.01196,0.00000,-0.15517,0.00000,-0.53949
0.01001,0.01000,0.54452,0.01000,-0.36873,0.01000,-0.39692,0.01000,0.01166,0.01000,-0.16031,0.01000,-0.53839
0.02001,0.02000,0.54526,0.02000,-0.36900,0.02000,-0.39937,0.02000,0.01146,0.02000,-0.16534,0.02000,-0.53733
0.03002,0.03000,0.54600,0.03000,-0.36960,0.03000,-0.40247,0.03000,0.01139,0.03000,-0.16991,0.03000,-0.53649
0.04003,0.04000,0.54670,0.04000,-0.37057,0.04000,-0.40625,0.04000,0.01150,0.04000,-0.17364,0.04000,-0.53605
0.05003,0.05000,0.54733,0.05000,-0.37199,0.05000,-0.41064,0.05000,0.01178,0.05000,-0.17620,0.05000,-0.53619
0.06004,0.06000,0.54787,0.06000,-0.37388,0.06000,-0.41556,0.06000,0.01224,0.06000,-0.17730,0.06000,-0.53711
0.07004,0.07000,0.54831,0.07000,-0.37626,0.07000,-0.42087,0.07000,0.01284,0.07000,-0.17675,0.07000,-0.53896
0.08005,0.08000,0.54868,0.08000,-0.37912,0.08000,-0.42636,0.08000,0.01354,0.08000,-0.17444,0.08000,-0.54183
0.09006,0.09000,0.54899,0.09000,-0.38244,0.09000,-0.43180,0.09000,0.01427,0.09000,-0.17033,0.09000,-0.54570
0.10006,0.10000,0.54928,0.10000,-0.38616,0.10000,-0.43693,0.10000,0.01495,0.10000,-0.16446,0.10000,-0.55049
0.11007,0.11000,0.54959,0.11000,-0.39019,0.11000,-0.44149,0.11000,0.01550,0.11000,-0.15694,0.11000,-0.55602
0.12008,0.12000,0.54996,0.12000,-0.39444,0.12000,-0.44523,0.12000,0.01584,0.12000,-0.14791,0.12000,-0.56202
0.13008,0.13000,0.55040,0.13000,-0.39878,0.13000,-0.44792,0.13000,0.01590,0.13000,-0.13760,0.13000,-0.56823
0.14009,0.14000,0.55094,0.14000,-0.40307,0.14000,-0.44937,0.14000,0.01564,0.14000,-0.12624,0.14000,-0.57436
0.15010,0.15000,0.55155,0.15000,-0.40717,0.15000,-0.44946,0.15000,0.01506,0.15000,-0.11415,0.15000,-0.58015
0.16010,0.16000,0.55223,0.16000,-0.41094,0.16000,-0.44810,0.16000,0.01416,0.16000,-0.10165,0.16000,-0.58535
0.17011,0.17000,0.55293,0.17000,-0.41425,0.17000,-0.44528,0.17000,0.01299,0.17000,-0.08908,0.17000,-0.58972
