Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,2.07488,0.00000,0.35341,0.00000,-0.77233,0.00000,2.10961
0.01001,0.01000,2.07660,0.01000,0.34982,0.01000,-0.76984,0.01000,2.11066
0.02001,0.02000,2.07875,0.02000,0.34545,0.02000,-0.76722,0.02000,2.11200
0.03002,0.03000,2.08131,0.03000,0.34029,0.03000,-0.76461,0.03000,2.11364
0.04003,0.04000,2.08424,0.04000,0.33440,0.04000,-0.76216,0.04000,2.11551
0.05003,0.05000,2.08744,0.05000,0.32785,0.05000,-0.76005,0.05000,2.11758
0.06004,0.06000,2.09082,0.06000,0.32071,0.06000,-0.75842,0.06000,2.11975
0.07004,0.07000,2.09427,0.07000,0.31310,0.07000,-0.75742,0.07000,2.12193
0.08005,0.08000,2.09765,0.08000,0.30511,0.08000,-0.75717,0.08000,2.12401
0.09006,0.09000,2.10083,0.09000,0.29686,0.09000,-0.75776,0.09000,2.12590
0.10006,0.10000,2.10371,0.10000,0.28846,0.10000,-0.75923,0.10000,2.12749
0.11007,0.11000,2.10618,0.11000,0.28004,0.11000,-0.76161,0.11000,2.12871
0.12008,0.12000,2.10817,0.12000,0.27169,0.12000,-0.76485,0.12000,2.12949
0.13008,0.13000,2.10963,0.13000,0.26354,0.13000,-0.76887,0.13000,2.12980
0.14009,0.14000,2.11052,0.14000,0.25570,0.14000,-0.77353,0.14000,2.12962
0.15010,0.15000,2.11085,0.15000,0.24825,0.15000,-0.77867,0.15000,2.12897
0.16010,0.16000,2.11064,0.16000,0.24128,0.16000,-0.78406,0.16000,2.12786
0.17011,0.17000,2.10991,0.17000,0.23485,0.17000,-0.78946,0.17000,2.12633
0.18011,0.18000,2.10874,0.18000,0.22899,0.18000,-0.79464,0.18000,2.12445
0.19012,0.19000,2.10719,0.19000,0.22369,0.19000,-0.79932,0.19000,2.12228
0.20013,0.20000,2.10534,0.20000,0.21893,0.20000,-0.80329,0.20000,2.11988
