Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.53441,0.00000,-0.04258,0.00000,-0.11674,0.00000,0.53629
0.01001,0.01000,-0.54073,0.01000,-0.04544,0.01000,-0.11657,0.01000,0.54284
0.02001,0.02000,-0.54725,0.02000,-0.04833,0.02000,-0.11508,0.02000,0.54957
0.03002,0.03000,-0.55358,0.03000,-0.05113,0.03000,-0.11201,0.03000,0.55612
0.04002,0.04000,-0.55934,0.04000,-0.05370,0.04000,-0.10724,0.04000,0.56206
0.05003,0.05000,-0.56415,0.05000,-0.05594,0.05000,-0.10073,0.05000,0.56704
0.06003,0.06000,-0.56772,0.06000,-0.05780,0.06000,-0.09263,0.06000,0.57075
0.07004,0.07000,-0.56986,0.07000,-0.05925,0.07000,-0.08320,0.07000,0.57300
0.08005,0.08000,-0.57049,0.08000,-0.06034,0.08000,-0.07278,0.08000,0.57372
0.09005,0.09000,-0.56970,0.09000,-0.06115,0.09000,-0.06179,0.09000,0.57300
0.10006,0.10000,-0.56768,0.10000,-0.06179,0.10000,-0.05058,0.10000,0.57105
0.11006,0.11000,-0.56476,0.11000,-0.06238,0.11000,-0.03947,0.11000,0.56821
0.12007,0.12000,-0.56131,0.12000,-0.06306,0.12000,-0.02864,0.12000,0.56487
0.13008,0.13000,-0.55774,0.13000,-0.06394,0.13000,-0.01820,0.13000,0.56144
0.14008,0.14000,-0.55443,0.14000,-0.06512,0.14000,-0.00814,0.14000,0.55831
0.15009,0.15000,-0.55170,0.15000,-0.06668,0.15000,0.00158,0.15000,0.55581
0.16009,0.16000,-0.54978,0.16000,-0.06863,0.16000,0.01105,0.16000,0.55416
0.17010,0.17000,-0.54879,0.17000,-0.07099,0.17000,0.02031,0.17000,0.55350
0.18010,0.18000,-0.54878,0.18000,-0.07373,0.18000,0.02940,0.18000,0.55384
0.19011,0.19000,-0.54967,0.19000,-0.07681,0.19000,0.03829,0.19000,0.55513
0.20012,0.20000,-0.55135,0.20000,-0.08017,0.20000,0.04692,0.20000,0.55723
0.21012,0.21000,-0.55362,0.21000,-0.08376,0.21000,0.05518,0.21000,0.55994
0.22013,0.22000,-0.55624,0.22000,-0.08753,0.22000,0.06295,0.22000,0.56303
0.23013,0.23000,-0.55896,0.23000,-0.09144,0.23000,0.07003,0.23000,0.56623
0.24014,0.24000,-0.56150,0.24000,-0.09546,0.24000,0.07621,0.24000,0.56929
0.25014,0.25000,-0.56363,0.25000,-0.09958,0.25000,0.08126,0.25000,0.57197
0.26015,0.26000,-0.56510,0.26000,-0.10382,0.26000,0.08488,0.26000,0.57406
0.27016,0.27000,-0.56572,0.27000,-0.10822,0.27000,0.08681,0.27000,0.57539
0.28016,0.28000,-0.56535,0.28000,-0.11284,0.28000,0.08678,0.28000,0.57585
0.29017,0.29000,-0.56389,0.29000,-0.11777,0.29000,0.08456,0.29000,0.57538
0.30017,0.30000,-0.56126,0.30000,-0.12308,0.30000,0.08003,0.30000,0.57396
0.31018,0.31000,-0.55740,0.31000,-0.12887,0.31000,0.07314,0.31000,0.57158
0.32018,0.32000,-0.55225,0.32000,-0.13521,0.32000,0.06399,0.32000,0.56821
0.33019,0.33000,-0.54572,0.33000,-0.14213,0.33000,0.05280,0.33000,0.56381
0.34020,0.34000,-0.53771,0.34000,-0.14965,0.34000,0.03990,0.34000,0.55832
0.35020,0.35000,-0.52810,0.35000,-0.15771,0.35000,0.02573,0.35000,0.55164
0.36021,0.36000,-0.51679,0.36000,-0.16622,0.36000,0.01080,0.36000,0.54367
0.37021,0.37000,-0.50371,0.37000,-0.17500,0.37000,-0.00436,0.37000,0.53431
0.38022,0.38000,-0.48881,0.38000,-0.18385,0.38000,-0.01922,0.38000,0.52348
0.39022,0.39000,-0.47213,0.39000,-0.19251,0.39000,-0.03335,0.39000,0.51116
0.40023,0.40000,-0.45372,0.40000,-0.20072,0.40000,-0.04642,0.40000,0.49734
0.41024,0.41000,-0.43368,0.41000,-0.20825,0.41000,-0.05826,0.41000,0.48209
0.42024,0.42000,-0.41215,0.42000,-0.21487,0.42000,-0.06888,0.42000,0.46551
0.43025,0.43000,-0.38931,0.43000,-0.22046,0.43000,-0.07845,0.43000,0.44777
0.44025,0.44000,-0.36533,0.44000,-0.22494,0.44000,-0.08732,0.44000,0.42907
0.45026,0.45000,-0.34043,0.45000,-0.22836,0.45000,-0.09594,0.45000,0.40972
0.46026,0.46000,-0.31481,0.46000,-0.23083,0.46000,-0.10486,0.46000,0.39006
0.47027,0.47000,-0.28873,0.47000,-0.23258,0.47000,-0.11462,0.47000,0.37049
0.48028,0.48000,-0.26243,0.48000,-0.23388,0.48000,-0.12576,0.48000,0.35146
0.49028,0.49000,-0.23617,0.49000,-0.23504,0.49000,-0.13869,0.49000,0.33345
0.50029,0.50000,-0.21021,0.50000,-0.23638,0.50000,-0.15370,0.50000,0.31691
0.51029,0.51000,-0.18480,0.51000,-0.23815,0.51000,-0.17093,0.51000,0.30225
0.52030,0.52000,-0.16013,0.52000,-0.24056,0.52000,-0.19030,0.52000,0.28982
0.53031,0.53000,-0.13635,0.53000,-0.24371,0.53000,-0.21158,0.53000,0.27986
0.54031,0.54000,-0.11352,0.54000,-0.24764,0.54000,-0.23441,0.54000,0.27247
0.55032,0.55000,-0.09161,0.55000,-0.25228,0.55000,-0.25830,0.55000,0.26767
0.56032,0.56000,-0.07053,0.56000,-0.25750,0.56000,-0.28272,0.56000,0.26537
0.57033,0.57000,-0.05011,0.57000,-0.26310,0.57000,-0.30711,0.57000,0.26537
0.58033,0.58000,-0.03013,0.58000,-0.26885,0.58000,-0.33093,0.58000,0.26746
0.59034,0.59000,-0.01037,0.59000,-0.27450,0.59000,-0.35370,0.59000,0.27136
0.60035,0.60000,0.00941,0.60000,-0.27983,0.60000,-0.37497,0.60000,0.27681
0.61035,0.61000,0.02939,0.61000,-0.28460,0.61000,-0.39440,0.61000,0.28353
0.62036,0.62000,0.04976,0.62000,-0.28863,0.62000,-0.41170,0.62000,0.29127
0.63036,0.63000,0.07058,0.63000,-0.29180,0.63000,-0.42672,0.63000,0.29981
0.64037,0.64000,0.09188,0.64000,-0.29402,0.64000,-0.43940,0.64000,0.30892
0.65037,0.65000,0.11356,0.65000,-0.29525,0.65000,-0.44984,0.65000,0.31840
0.66038,0.66000,0.13539,0.66000,-0.29553,0.66000,-0.45823,0.66000,0.32802
0.67039,0.67000,0.15705,0.67000,-0.29491,0.67000,-0.46488,0.67000,0.33754
0.68039,0.68000,0.17808,0.68000,-0.29348,0.68000,-0.47018,0.68000,0.34671
0.69040,0.69000,0.19799,0.69000,-0.29137,0.69000,-0.47454,0.69000,0.35522
0.70040,0.70000,0.21624,0.70000,-0.28866,0.70000,-0.47838,0.70000,0.36280
0.71041,0.71000,0.23236,0.71000,-0.28546,0.71000,-0.48205,0.71000,0.36914
0.72041,0.72000,0.24594,0.72000,-0.28184,0.72000,-0.48584,0.72000,0.37400
0.73042,0.73000,0.25672,0.73000,-0.27787,0.73000,-0.48993,0.73000,0.37717
0.74043,0.74000,0.26456,0.74000,-0.27358,0.74000,-0.49440,0.74000,0.37853
0.75043,0.75000,0.26951,0.75000,-0.26897,0.75000,-0.49923,0.75000,0.37805
0.76044,0.76000,0.27175,0.76000,-0.26405,0.76000,-0.50430,0.76000,0.37579
0.77044,0.77000,0.27160,0.77000,-0.25883,0.77000,-0.50945,0.77000,0.37190
0.78045,0.78000,0.26952,0.78000,-0.25331,0.78000,-0.51448,0.78000,0.36663
0.79045,0.79000,0.26603,0.79000,-0.24751,0.79000,-0.51923,0.79000,0.36032
0.80046,0.80000,0.26171,0.80000,-0.24146,0.80000,-0.52358,0.80000,0.35336
0.81047,0.81000,0.25711,0.81000,-0.23525,0.81000,-0.52749,0.81000,0.34615
0.82047,0.82000,0.25278,0.82000,-0.22894,0.82000,-0.53099,0.82000,0.33912
0.83048,0.83000,0.24916,0.83000,-0.22266,0.83000,-0.53419,0.83000,0.33262
0.84048,0.84000,0.24658,0.84000,-0.21652,0.84000,-0.53724,0.84000,0.32698
0.85049,0.85000,0.24525,0.85000,-0.21062,0.85000,-0.54029,0.85000,0.32240
0.86049,0.86000,0.24524,0.86000,-0.20508,0.86000,-0.54351,0.86000,0.31901
0.87050,0.87000,0.24648,0.87000,-0.19996,0.87000,-0.54698,0.87000,0.31682
0.88051,0.88000,0.24884,0.88000,-0.19532,0.88000,-0.55076,0.88000,0.31576
0.89051,0.89000,0.25209,0.89000,-0.19116,0.89000,-0.55483,0.89000,0.31566
0.90052,0.90000,0.25595,0.90000,-0.18744,0.90000,-0.55913,0.90000,0.31634
0.91052,0.91000,0.26016,0.91000,-0.18411,0.91000,-0.56353,0.91000,0.31754
0.92053,0.92000,0.26447,0.92000,-0.18106,0.92000,-0.56785,0.92000,0.31905
0.93053,0.93000,0.26866,0.93000,-0.17815,0.93000,-0.57187,0.93000,0.32064
0.94054,0.94000,0.27258,0.94000,-0.17525,0.94000,-0.57534,0.94000,0.32211
0.95055,0.95000,0.27612,0.95000,-0.17218,0.95000,-0.57796,0.95000,0.32333
0.96055,0.96000,0.27925,0.96000,-0.16879,0.96000,-0.57947,0.96000,0.32421
0.97056,0.97000,0.28201,0.97000,-0.16495,0.97000,-0.57959,0.97000,0.32472
0.98056,0.98000,0.28448,0.98000,-0.16055,0.98000,-0.57812,0.98000,0.32489
0.99057,0.99000,0.28681,0.99000,-0.15555,0.99000,-0.57496,0.99000,0.32482
1.00058,1.00000,0.28914,1.00000,-0.14994,1.00000,-0.57011,1.00000,0.32463
1.01058,1.01000,0.29162,1.01000,-0.14380,1.01000,-0.56374,1.01000,0.32446
1.02059,1.02000,0.29434,1.02000,-0.13727,1.02000,-0.55615,1.02000,0.32446
1.03059,1.03000,0.29738,1.03000,-0.13058,1.03000,-0.54777,1.03000,0.32474
1.04060,1.04000,0.30073,1.04000,-0.12396,1.04000,-0.53910,1.04000,0.32539
1.05060,1.05000,0.30433,1.05000,-0.11771,1.05000,-0.53069,1.05000,0.32644
1.06061,1.06000,0.30805,1.06000,-0.11210,1.06000,-0.52305,1.06000,0.32787
1.07062,1.07000,0.31174,1.07000,-0.10739,1.07000,-0.51662,1.07000,0.32958
1.08062,1.08000,0.31518,1.08000,-0.10374,1.08000,-0.51170,1.08000,0.33146
1.09063,1.09000,0.31819,1.09000,-0.10126,1.09000,-0.50847,1.09000,0.33335
1.10063,1.10000,0.32060,1.10000,-0.09994,1.10000,-0.50694,1.10000,0.33508
1.11064,1.11000,0.32229,1.11000,-0.09970,1.11000,-0.50696,1.11000,0.33651
1.12064,1.12000,0.32321,1.12000,-0.10039,1.12000,-0.50826,1.12000,0.33753
1.13065,1.13000,0.32334,1.13000,-0.10179,1.13000,-0.51042,1.13000,0.33805
1.14066,1.14000,0.32272,1.14000,-0.10366,1.14000,-0.51298,1.14000,0.33803
1.15066,1.15000,0.32144,1.15000,-0.10575,1.15000,-0.51540,1.15000,0.33749
1.16067,1.16000,0.31964,1.16000,-0.10783,1.16000,-0.51713,1.16000,0.33645
1.17067,1.17000,0.31747,1.17000,-0.10968,1.17000,-0.51766,1.17000,0.33499
1.18068,1.18000,0.31510,1.18000,-0.11114,1.18000,-0.51658,1.18000,0.33323
1.19068,1.19000,0.31271,1.19000,-0.11208,1.19000,-0.51360,1.19000,0.33129
1.20069,1.20000,0.31044,1.20000,-0.11244,1.20000,-0.50860,1.20000,0.32928
1.21070,1.21000,0.30840,1.21000,-0.11219,1.21000,-0.50164,1.21000,0.32729
1.22070,1.22000,0.30661,1.22000,-0.11138,1.22000,-0.49298,1.22000,0.32535
1.23071,1.23000,0.30504,1.23000,-0.11004,1.23000,-0.48304,1.23000,0.32347
1.24071,1.24000,0.30362,1.24000,-0.10827,1.24000,-0.47235,1.24000,0.32158
1.25072,1.25000,0.30220,1.25000,-0.10616,1.25000,-0.46155,1.25000,0.31958
1.26072,1.26000,0.30065,1.26000,-0.10382,1.26000,-0.45125,1.26000,0.31739
1.27073,1.27000,0.29882,1.27000,-0.10134,1.27000,-0.44208,1.27000,0.31488
1.28074,1.28000,0.29659,1.28000,-0.09883,1.28000,-0.43453,1.28000,0.31199
1.29074,1.29000,0.29386,1.29000,-0.09637,1.29000,-0.42899,1.29000,0.30865
1.30075,1.30000,0.29059,1.30000,-0.09404,1.30000,-0.42572,1.30000,0.30483
1.31075,1.31000,0.28677,1.31000,-0.09190,1.31000,-0.42479,1.31000,0.30055
1.32076,1.32000,0.28242,1.32000,-0.09000,1.32000,-0.42614,1.32000,0.29584
1.33076,1.33000,0.27761,1.33000,-0.08838,1.33000,-0.42957,1.33000,0.29078
1.34077,1.34000,0.27246,1.34000,-0.08706,1.34000,-0.43476,1.34000,0.28548
1.35078,1.35000,0.26710,1.35000,-0.08606,1.35000,-0.44137,1.35000,0.28009
1.36078,1.36000,0.26170,1.36000,-0.08535,1.36000,-0.44899,1.36000,0.27474
1.37079,1.37000,0.25643,1.37000,-0.08494,1.37000,-0.45728,1.37000,0.26959
1.38079,1.38000,0.25147,1.38000,-0.08479,1.38000,-0.46590,1.38000,0.26481
1.39080,1.39000,0.24696,1.39000,-0.08490,1.39000,-0.47463,1.39000,0.26053
1.40081,1.40000,0.24305,1.40000,-0.08524,1.40000,-0.48329,1.40000,0.25688
1.41081,1.41000,0.23984,1.41000,-0.08583,1.41000,-0.49182,1.41000,0.25397
1.42082,1.42000,0.23736,1.42000,-0.08668,1.42000,-0.50018,1.42000,0.25184
1.43082,1.43000,0.23559,1.43000,-0.08779,1.43000,-0.50838,1.43000,0.25046
1.44083,1.44000,0.23442,1.44000,-0.08919,1.44000,-0.51645,1.44000,0.24977
1.45083,1.45000,0.23369,1.45000,-0.09088,1.45000,-0.52440,1.45000,0.24963
1.46084,1.46000,0.23320,1.46000,-0.09288,1.46000,-0.53227,1.46000,0.24985
1.47085,1.47000,0.23270,1.47000,-0.09518,1.47000,-0.54006,1.47000,0.25023
1.48085,1.48000,0.23193,1.48000,-0.09775,1.48000,-0.54778,1.48000,0.25054
1.49086,1.49000,0.23066,1.49000,-0.10056,1.49000,-0.55542,1.49000,0.25055
1.50086,1.50000,0.22868,1.50000,-0.10355,1.50000,-0.56296,1.50000,0.25006
1.51087,1.51000,0.22583,1.51000,-0.10667,1.51000,-0.57033,1.51000,0.24892
1.52087,1.52000,0.22202,1.52000,-0.10983,1.52000,-0.57745,1.52000,0.24701
1.53088,1.53000,0.21726,1.53000,-0.11294,1.53000,-0.58419,1.53000,0.24433
1.54089,1.54000,0.21163,1.54000,-0.11592,1.54000,-0.59042,1.54000,0.24090
1.55089,1.55000,0.20532,1.55000,-0.11870,1.55000,-0.59599,1.55000,0.23688
1.56090,1.56000,0.19860,1.56000,-0.12124,1.56000,-0.60079,1.56000,0.23247
1.57090,1.57000,0.19181,1.57000,-0.12355,1.57000,-0.60477,1.57000,0.22799
1.58091,1.58000,0.18534,1.58000,-0.12567,1.58000,-0.60794,1.58000,0.22377
1.59091,1.59000,0.17958,1.59000,-0.12771,1.59000,-0.61038,1.59000,0.22021
1.60092,1.60000,0.17488,1.60000,-0.12982,1.60000,-0.61223,1.60000,0.21766
1.61093,1.61000,0.17154,1.61000,-0.13217,1.61000,-0.61366,1.61000,0.21645
1.62093,1.62000,0.16976,1.62000,-0.13496,1.62000,-0.61485,1.62000,0.21681
1.63094,1.63000,0.16962,1.63000,-0.13833,1.63000,-0.61598,1.63000,0.21888
1.64094,1.64000,0.17109,1.64000,-0.14241,1.64000,-0.61718,1.64000,0.22263
1.65095,1.65000,0.17398,1.65000,-0.14724,1.65000,-0.61854,1.65000,0.22790
1.66095,1.66000,0.17804,1.66000,-0.15276,1.66000,-0.62007,1.66000,0.23440
1.67096,1.67000,0.18288,1.67000,-0.15883,1.67000,-0.62175,1.67000,0.24168
1.68097,1.68000,0.18807,1.68000,-0.16522,1.68000,-0.62354,1.68000,0.24923
1.69097,1.69000,0.19311,1.69000,-0.17163,1.69000,-0.62534,1.69000,0.25648
1.70098,1.70000,0.19751,1.70000,-0.17775,1.70000,-0.62706,1.70000,0.26284
1.71098,1.71000,0.20076,1.71000,-0.18327,1.71000,-0.62860,1.71000,0.26781
1.72099,1.72000,0.20239,1.72000,-0.18791,1.72000,-0.62988,1.72000,0.27094
1.73099,1.73000,0.20192,1.73000,-0.19148,1.73000,-0.63084,1.73000,0.27191
1.74100,1.74000,0.19892,1.74000,-0.19387,1.74000,-0.63143,1.74000,0.27053
1.75101,1.75000,0.19301,1.75000,-0.19508,1.75000,-0.63163,1.75000,0.26680
