Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.35686,0.00000,0.10918
0.01001,0.01000,0.36072,0.01000,0.10751
0.02001,0.02000,0.36490,0.02000,0.10560
0.03002,0.03000,0.36932,0.03000,0.10357
0.04002,0.04000,0.37388,0.04000,0.10154
0.05003,0.05000,0.37855,0.05000,0.09967
0.06003,0.06000,0.38333,0.06000,0.09813
0.07004,0.07000,0.38827,0.07000,0.09709
0.08005,0.08000,0.39344,0.08000,0.09668
0.09005,0.09000,0.39892,0.09000,0.09704
0.10006,0.10000,0.40477,0.10000,0.09824
0.11006,0.11000,0.41104,0.11000,0.10030
0.12007,0.12000,0.41771,0.12000,0.10322
0.13008,0.13000,0.42470,0.13000,0.10690
0.14008,0.14000,0.43189,0.14000,0.11122
0.15009,0.15000,0.43912,0.15000,0.11599
0.16009,0.16000,0.44618,0.16000,0.12098
0.17010,0.17000,0.45287,0.17000,0.12595
0.18010,0.18000,0.45900,0.18000,0.13065
0.19011,0.19000,0.46440,0.19000,0.13487
0.20012,0.20000,0.46893,0.20000,0.13843
0.21012,0.21000,0.47254,0.21000,0.14124
0.22013,0.22000,0.47521,0.22000,0.14327
0.23013,0.23000,0.47697,0.23000,0.14456
0.24014,0.24000,0.47790,0.24000,0.14522
0.25014,0.25000,0.47814,0.25000,0.14541
0.26015,0.26000,0.47782,0.26000,0.14533
0.27016,0.27000,0.47710,0.27000,0.14517
0.28016,0.28000,0.47612,0.28000,0.14511
0.29017,0.29000,0.47504,0.29000,0.14528
0.30017,0.30000,0.47396,0.30000,0.14575
0.31018,0.31000,0.47296,0.31000,0.14652
0.32018,0.32000,0.47212,0.32000,0.14755
0.33019,0.33000,0.47145,0.33000,0.14874
0.34020,0.34000,0.47099,0.34000,0.14994
0.35020,0.35000,0.47073,0.35000,0.15101
0.36021,0.36000,0.47067,0.36000,0.15179
0.37021,0.37000,0.47080,0.37000,0.15217
0.38022,0.38000,0.47111,0.38000,0.15207
0.39022,0.39000,0.47157,0.39000,0.15146
0.40023,0.40000,0.47213,0.40000,0.15035
0.41024,0.41000,0.47274,0.41000,0.14879
0.42024,0.42000,0.47332,0.42000,0.14688
0.43025,0.43000,0.47377,0.43000,0.14472
0.44025,0.44000,0.47402,0.44000,0.14242
0.45026,0.45000,0.47400,0.45000,0.14010
0.46026,0.46000,0.47370,0.46000,0.13785
0.47027,0.47000,0.47312,0.47000,0.13577
0.48028,0.48000,0.47233,0.48000,0.13394
0.49028,0.49000,0.47144,0.49000,0.13241
0.50029,0.50000,0.47058,0.50000,0.13122
0.51029,0.51000,0.46992,0.51000,0.13038
0.52030,0.52000,0.46959,0.52000,0.12984
0.53031,0.53000,0.46974,0.53000,0.12957
0.54031,0.54000,0.47041,0.54000,0.12948
0.55032,0.55000,0.47163,0.55000,0.12950
0.56032,0.56000,0.47332,0.56000,0.12952
0.57033,0.57000,0.47535,0.57000,0.12948
0.58033,0.58000,0.47754,0.58000,0.12930
0.59034,0.59000,0.47967,0.59000,0.12890
0.60035,0.60000,0.48154,0.60000,0.12825
0.61035,0.61000,0.48295,0.61000,0.12728
0.62036,0.62000,0.48376,0.62000,0.12598
0.63036,0.63000,0.48388,0.63000,0.12435
0.64037,0.64000,0.48328,0.64000,0.12239
0.65037,0.65000,0.48196,0.65000,0.12015
0.66038,0.66000,0.47999,0.66000,0.11769
0.67039,0.67000,0.47746,0.67000,0.11512
0.68039,0.68000,0.47444,0.68000,0.11254
0.69040,0.69000,0.47103,0.69000,0.11006
0.70040,0.70000,0.46729,0.70000,0.10778
0.71041,0.71000,0.46324,0.71000,0.10580
0.72041,0.72000,0.45893,0.72000,0.10416
0.73042,0.73000,0.45436,0.73000,0.10287
0.74043,0.74000,0.44957,0.74000,0.10190
0.75043,0.75000,0.44458,0.75000,0.10118
0.76044,0.76000,0.43945,0.76000,0.10063
0.77044,0.77000,0.43427,0.77000,0.10015
0.78045,0.78000,0.42913,0.78000,0.09965
0.79045,0.79000,0.42417,0.79000,0.09905
0.80046,0.80000,0.41951,0.80000,0.09833
0.81047,0.81000,0.41530,0.81000,0.09747
0.82047,0.82000,0.41166,0.82000,0.09650
0.83048,0.83000,0.40871,0.83000,0.09551
0.84048,0.84000,0.40651,0.84000,0.09457
0.85049,0.85000,0.40509,0.85000,0.09380
0.86049,0.86000,0.40441,0.86000,0.09328
0.87050,0.87000,0.40440,0.87000,0.09309
0.88051,0.88000,0.40493,0.88000,0.09328
0.89051,0.89000,0.40583,0.89000,0.09385
0.90052,0.90000,0.40691,0.90000,0.09474
0.91052,0.91000,0.40798,0.91000,0.09587
0.92053,0.92000,0.40887,0.92000,0.09710
0.93053,0.93000,0.40943,0.93000,0.09828
0.94054,0.94000,0.40956,0.94000,0.09924
0.95055,0.95000,0.40923,0.95000,0.09986
0.96055,0.96000,0.40843,0.96000,0.10002
0.97056,0.97000,0.40721,0.97000,0.09969
0.98056,0.98000,0.40566,0.98000,0.09887
0.99057,0.99000,0.40385,0.99000,0.09764
1.00058,1.00000,0.40188,1.00000,0.09612
1.01058,1.01000,0.39980,1.01000,0.09448
1.02059,1.02000,0.39769,1.02000,0.09288
1.03059,1.03000,0.39558,1.03000,0.09153
1.04060,1.04000,0.39350,1.04000,0.09059
1.05060,1.05000,0.39148,1.05000,0.09022
1.06061,1.06000,0.38956,1.06000,0.09050
1.07062,1.07000,0.38779,1.07000,0.09148
1.08062,1.08000,0.38621,1.08000,0.09313
1.09063,1.09000,0.38486,1.09000,0.09534
1.10063,1.10000,0.38376,1.10000,0.09795
1.11064,1.11000,0.38288,1.11000,0.10076
1.12064,1.12000,0.38218,1.12000,0.10356
1.13065,1.13000,0.38156,1.13000,0.10616
1.14066,1.14000,0.38090,1.14000,0.10841
1.15066,1.15000,0.38007,1.15000,0.11019
1.16067,1.16000,0.37895,1.16000,0.11144
1.17067,1.17000,0.37748,1.17000,0.11213
1.18068,1.18000,0.37562,1.18000,0.11230
1.19068,1.19000,0.37339,1.19000,0.11200
1.20069,1.20000,0.37086,1.20000,0.11132
1.21070,1.21000,0.36811,1.21000,0.11037
1.22070,1.22000,0.36526,1.22000,0.10927
1.23071,1.23000,0.36241,1.23000,0.10814
1.24071,1.24000,0.35963,1.24000,0.10712
1.25072,1.25000,0.35696,1.25000,0.10631
1.26072,1.26000,0.35440,1.26000,0.10577
1.27073,1.27000,0.35192,1.27000,0.10554
1.28074,1.28000,0.34946,1.28000,0.10560
1.29074,1.29000,0.34697,1.29000,0.10590
1.30075,1.30000,0.34438,1.30000,0.10636
1.31075,1.31000,0.34168,1.31000,0.10687
1.32076,1.32000,0.33886,1.32000,0.10735
1.33076,1.33000,0.33598,1.33000,0.10773
1.34077,1.34000,0.33312,1.34000,0.10798
1.35078,1.35000,0.33037,1.35000,0.10809
1.36078,1.36000,0.32784,1.36000,0.10807
1.37079,1.37000,0.32561,1.37000,0.10796
1.38079,1.38000,0.32374,1.38000,0.10779
1.39080,1.39000,0.32226,1.39000,0.10759
1.40081,1.40000,0.32116,1.40000,0.10737
1.41081,1.41000,0.32042,1.41000,0.10711
1.42082,1.42000,0.31999,1.42000,0.10680
1.43082,1.43000,0.31982,1.43000,0.10639
1.44083,1.44000,0.31985,1.44000,0.10585
1.45083,1.45000,0.32004,1.45000,0.10514
1.46084,1.46000,0.32033,1.46000,0.10425
1.47085,1.47000,0.32067,1.47000,0.10318
1.48085,1.48000,0.32100,1.48000,0.10197
1.49086,1.49000,0.32127,1.49000,0.10066
1.50086,1.50000,0.32141,1.50000,0.09934
1.51087,1.51000,0.32136,1.51000,0.09808
1.52087,1.52000,0.32109,1.52000,0.09697
1.53088,1.53000,0.32054,1.53000,0.09607
1.54089,1.54000,0.31970,1.54000,0.09544
1.55089,1.55000,0.31855,1.55000,0.09512
1.56090,1.56000,0.31705,1.56000,0.09508
1.57090,1.57000,0.31519,1.57000,0.09528
1.58091,1.58000,0.31295,1.58000,0.09568
1.59091,1.59000,0.31032,1.59000,0.09617
1.60092,1.60000,0.30731,1.60000,0.09666
1.61093,1.61000,0.30395,1.61000,0.09709
1.62093,1.62000,0.30029,1.62000,0.09739
1.63094,1.63000,0.29644,1.63000,0.09755
1.64094,1.64000,0.29251,1.64000,0.09755
1.65095,1.65000,0.28861,1.65000,0.09743
1.66095,1.66000,0.28486,1.66000,0.09718
1.67096,1.67000,0.28134,1.67000,0.09681
1.68097,1.68000,0.27806,1.68000,0.09629
1.69097,1.69000,0.27499,1.69000,0.09556
1.70098,1.70000,0.27199,1.70000,0.09455
1.71098,1.71000,0.26891,1.71000,0.09318
1.72099,1.72000,0.26553,1.72000,0.09136
1.73099,1.73000,0.26166,1.73000,0.08902
1.74100,1.74000,0.25712,1.74000,0.08608
1.75101,1.75000,0.25178,1.75000,0.08249
1.76101,1.76000,0.24562,1.76000,0.07824
1.77102,1.77000,0.23864,1.77000,0.07331
1.78102,1.78000,0.23091,1.78000,0.06776
1.79103,1.79000,0.22253,1.79000,0.06163
1.80103,1.80000,0.21361,1.80000,0.05504
1.81104,1.81000,0.20421,1.81000,0.04812
1.82105,1.82000,0.19441,1.82000,0.04101
1.83105,1.83000,0.18422,1.83000,0.03390
1.84106,1.84000,0.17368,1.84000,0.02695
1.85106,1.85000,0.16280,1.85000,0.02032
1.86107,1.86000,0.15163,1.86000,0.01415
1.87108,1.87000,0.14028,1.87000,0.00854
1.88108,1.88000,0.12890,1.88000,0.00358
1.89109,1.89000,0.11769,1.89000,-0.00068
1.90109,1.90000,0.10690,1.90000,-0.00422
1.91110,1.91000,0.09677,1.91000,-0.00704
1.92110,1.92000,0.08750,1.92000,-0.00916
1.93111,1.93000,0.07928,1.93000,-0.01059
1.94112,1.94000,0.07219,1.94000,-0.01138
1.95112,1.95000,0.06625,1.95000,-0.01157
1.96113,1.96000,0.06141,1.96000,-0.01118
1.97113,1.97000,0.05753,1.97000,-0.01026
1.98114,1.98000,0.05446,1.98000,-0.00886
1.99114,1.99000,0.05199,1.99000,-0.00702
2.00115,2.00000,0.04991,2.00000,-0.00480
2.01116,2.01000,0.04806,2.01000,-0.00226
2.02116,2.02000,0.04629,2.02000,0.00054
2.03117,2.03000,0.04450,2.03000,0.00353
2.04117,2.04000,0.04266,2.04000,0.00665
2.05118,2.05000,0.04077,2.05000,0.00982
2.06118,2.06000,0.03888,2.06000,0.01298
2.07119,2.07000,0.03706,2.07000,0.01603
2.08120,2.08000,0.03539,2.08000,0.01889
2.09120,2.09000,0.03393,2.09000,0.02147
2.10121,2.10000,0.03269,2.10000,0.02370
2.11121,2.11000,0.03167,2.11000,0.02551
2.12122,2.12000,0.03081,2.12000,0.02689
2.13122,2.13000,0.03001,2.13000,0.02782
2.14123,2.14000,0.02915,2.14000,0.02833
2.15124,2.15000,0.02808,2.15000,0.02850
2.16124,2.16000,0.02664,2.16000,0.02838
2.17125,2.17000,0.02467,2.17000,0.02808
2.18125,2.18000,0.02201,2.18000,0.02768
2.19126,2.19000,0.01855,2.19000,0.02727
2.20126,2.20000,0.01419,2.20000,0.02691
2.21127,2.21000,0.00890,2.21000,0.02665
2.22128,2.22000,0.00272,2.22000,0.02648
2.23128,2.23000,-0.00423,2.23000,0.02636
2.24129,2.24000,-0.01176,2.24000,0.02620
2.25129,2.25000,-0.01961,2.25000,0.02588
2.26130,2.26000,-0.02747,2.26000,0.02526
2.27131,2.27000,-0.03502,2.27000,0.02418
2.28131,2.28000,-0.04195,2.28000,0.02255
2.29132,2.29000,-0.04801,2.29000,0.02030
2.30132,2.30000,-0.05301,2.30000,0.01744
2.31133,2.31000,-0.05689,2.31000,0.01401
2.32133,2.32000,-0.05962,2.32000,0.01017
2.33134,2.33000,-0.06130,2.33000,0.00608
2.34135,2.34000,-0.06203,2.34000,0.00196
2.35135,2.35000,-0.06194,2.35000,-0.00195
2.36136,2.36000,-0.06116,2.36000,-0.00541
2.37136,2.37000,-0.05979,2.37000,-0.00820
2.38137,2.38000,-0.05791,2.38000,-0.01013
2.39137,2.39000,-0.05561,2.39000,-0.01104
2.40138,2.40000,-0.05297,2.40000,-0.01082
2.41139,2.41000,-0.05006,2.41000,-0.00942
2.42139,2.42000,-0.04701,2.42000,-0.00684
2.43140,2.43000,-0.04390,2.43000,-0.00316
2.44140,2.44000,-0.04088,2.44000,0.00151
2.45141,2.45000,-0.03803,2.45000,0.00696
2.46141,2.46000,-0.03547,2.46000,0.01299
2.47142,2.47000,-0.03326,2.47000,0.01935
2.48143,2.48000,-0.03145,2.48000,0.02577
2.49143,2.49000,-0.03002,2.49000,0.03201
2.50144,2.50000,-0.02898,2.50000,0.03787
2.51144,2.51000,-0.02827,2.51000,0.04316
2.52145,2.52000,-0.02785,2.52000,0.04777
2.53145,2.53000,-0.02769,2.53000,0.05161
2.54146,2.54000,-0.02775,2.54000,0.05466
2.55147,2.55000,-0.02801,2.55000,0.05692
2.56147,2.56000,-0.02845,2.56000,0.05841
2.57148,2.57000,-0.02904,2.57000,0.05918
2.58148,2.58000,-0.02974,2.58000,0.05926
2.59149,2.59000,-0.03050,2.59000,0.05870
2.60149,2.60000,-0.03127,2.60000,0.05752
2.61150,2.61000,-0.03197,2.61000,0.05577
2.62151,2.62000,-0.03254,2.62000,0.05347
2.63151,2.63000,-0.03292,2.63000,0.05066
2.64152,2.64000,-0.03308,2.64000,0.04737
2.65152,2.65000,-0.03299,2.65000,0.04367
