Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.4839,0.35381,-0.04619,-0.07139,-0.58315,0.47667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48016,0.35586,-0.04898,-0.06645,-0.5876,0.48418,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47604,0.35776,-0.05158,-0.06145,-0.59269,0.49268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47184,0.35951,-0.05401,-0.05647,-0.59844,0.50199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46784,0.36115,-0.0563,-0.05154,-0.6048,0.51187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46431,0.3627,-0.05851,-0.04665,-0.6116,0.52201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46151,0.36422,-0.06069,-0.04176,-0.61862,0.53212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45959,0.36572,-0.0629,-0.03683,-0.62553,0.5419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45866,0.36725,-0.0652,-0.03178,-0.63197,0.5511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45877,0.36879,-0.06759,-0.02653,-0.63754,0.55953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45989,0.37031,-0.07008,-0.02102,-0.64192,0.56707,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46193,0.37179,-0.07263,-0.0152,-0.64483,0.57368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46479,0.37316,-0.07521,-0.00907,-0.64612,0.57941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46833,0.37441,-0.07775,-0.00267,-0.64577,0.58438,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47244,0.37552,-0.08019,0.00391,-0.64387,0.58878,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47699,0.37651,-0.08248,0.01054,-0.64063,0.59281,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48187,0.37742,-0.08459,0.01703,-0.63634,0.59673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.487,0.37834,-0.08649,0.02321,-0.63136,0.60076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49232,0.37937,-0.08816,0.0289,-0.62607,0.60513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49776,0.38063,-0.08962,0.03396,-0.62087,0.61002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50329,0.38224,-0.09086,0.0383,-0.61613,0.61555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50884,0.38431,-0.09192,0.04189,-0.61214,0.62179,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51438,0.38688,-0.09281,0.04476,-0.60912,0.62876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51985,0.38997,-0.09356,0.04699,-0.60719,0.63639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5252,0.39355,-0.09418,0.04871,-0.60633,0.64457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53041,0.39754,-0.09469,0.05003,-0.6064,0.65311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53544,0.40181,-0.0951,0.05108,-0.60714,0.66179,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54027,0.4062,-0.09542,0.05196,-0.60821,0.67032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54487,0.41054,-0.09569,0.05274,-0.60921,0.67838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54919,0.41465,-0.09594,0.05346,-0.60975,0.68567,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55318,0.41837,-0.0962,0.05417,-0.60947,0.69195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55679,0.4216,-0.09651,0.05488,-0.60813,0.69703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55999,0.4243,-0.09691,0.05563,-0.60559,0.70087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56279,0.42654,-0.09743,0.05648,-0.60186,0.7035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56521,0.42841,-0.09807,0.05746,-0.59707,0.70511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56734,0.4301,-0.09885,0.05867,-0.59149,0.70592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56928,0.43177,-0.09974,0.06016,-0.58545,0.70622,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57111,0.43358,-0.1007,0.062,-0.57936,0.70629,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57293,0.43566,-0.10169,0.06421,-0.57362,0.70637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57481,0.43804,-0.10264,0.06679,-0.56861,0.70666,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5768,0.44072,-0.10351,0.06966,-0.56465,0.70734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57893,0.44361,-0.10426,0.07272,-0.56194,0.7085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58118,0.44662,-0.10488,0.07584,-0.56053,0.71021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58355,0.4496,-0.10538,0.07887,-0.56031,0.71245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58601,0.45242,-0.10578,0.08169,-0.56104,0.71519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58848,0.45496,-0.10611,0.08421,-0.56237,0.7183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59092,0.45711,-0.10642,0.0864,-0.56385,0.72161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59325,0.45881,-0.10674,0.0883,-0.56505,0.72491,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5954,0.46001,-0.10711,0.09001,-0.56556,0.72792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59726,0.46069,-0.10753,0.09166,-0.56507,0.73037,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59874,0.46085,-0.10799,0.09343,-0.56341,0.73195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5997,0.46049,-0.10847,0.09547,-0.56053,0.73239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59999,0.45962,-0.10893,0.09792,-0.55654,0.73146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59947,0.45825,-0.10931,0.10086,-0.55164,0.72901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59799,0.45641,-0.10956,0.10432,-0.54613,0.725,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59543,0.45412,-0.10961,0.10824,-0.54034,0.71952,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59169,0.45137,-0.10942,0.11249,-0.53461,0.71281,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58677,0.44819,-0.10894,0.11685,-0.52926,0.70523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58072,0.44456,-0.1081,0.12106,-0.52461,0.69726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57369,0.44047,-0.10686,0.12478,-0.52089,0.68943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56591,0.43591,-0.10521,0.12769,-0.51829,0.68228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55769,0.43087,-0.10311,0.12949,-0.51695,0.67632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54937,0.42537,-0.10058,0.12991,-0.51692,0.67193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54131,0.41943,-0.09764,0.12878,-0.51819,0.66937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53382,0.41311,-0.09437,0.126,-0.52066,0.66878,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52713,0.40645,-0.09083,0.12155,-0.52416,0.67011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52138,0.39949,-0.08716,0.11551,-0.52841,0.67321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51657,0.39224,-0.08348,0.10797,-0.53307,0.67785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5126,0.38468,-0.07994,0.09911,-0.53775,0.6837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50927,0.37675,-0.07667,0.0891,-0.54201,0.69041,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50628,0.36836,-0.07378,0.07813,-0.54541,0.69762,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50333,0.35944,-0.07136,0.06642,-0.54753,0.70498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
