Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.10001,0.00000,0.21671,0.00000,0.19024,0.00000,0.49062,0.00000,-0.09907,0.00000,0.21624
0.01001,0.01000,-0.10409,0.01000,0.21362,0.01000,0.19000,0.01000,0.48907,0.01000,-0.10316,0.01000,0.21316
0.02001,0.02000,-0.10776,0.02000,0.20980,0.02000,0.18941,0.02000,0.48746,0.02000,-0.10684,0.02000,0.20937
0.03002,0.03000,-0.11078,0.03000,0.20521,0.03000,0.18846,0.03000,0.48582,0.03000,-0.10987,0.03000,0.20480
0.04002,0.04000,-0.11301,0.04000,0.19984,0.04000,0.18719,0.04000,0.48413,0.04000,-0.11211,0.04000,0.19944
0.05003,0.05000,-0.11442,0.05000,0.19365,0.05000,0.18571,0.05000,0.48237,0.05000,-0.11354,0.05000,0.19327
0.06003,0.06000,-0.11510,0.06000,0.18666,0.06000,0.18415,0.06000,0.48046,0.06000,-0.11424,0.06000,0.18628
0.07004,0.07000,-0.11525,0.07000,0.17889,0.07000,0.18271,0.07000,0.47831,0.07000,-0.11441,0.07000,0.17851
0.08005,0.08000,-0.11516,0.08000,0.17043,0.08000,0.18160,0.08000,0.47582,0.08000,-0.11434,0.08000,0.17005
0.09005,0.09000,-0.11514,0.09000,0.16140,0.09000,0.18100,0.09000,0.47294,0.09000,-0.11435,0.09000,0.16102
0.10006,0.10000,-0.11549,0.10000,0.15198,0.10000,0.18107,0.10000,0.46962,0.10000,-0.11472,0.10000,0.15160
0.11006,0.11000,-0.11642,0.11000,0.14238,0.11000,0.18190,0.11000,0.46593,0.11000,-0.11568,0.11000,0.14199
0.12007,0.12000,-0.11806,0.12000,0.13285,0.12000,0.18350,0.12000,0.46196,0.12000,-0.11734,0.12000,0.13246
0.13008,0.13000,-0.12037,0.13000,0.12365,0.13000,0.18579,0.13000,0.45790,0.13000,-0.11968,0.13000,0.12326
0.14008,0.14000,-0.12322,0.14000,0.11502,0.14000,0.18860,0.14000,0.45398,0.14000,-0.12255,0.14000,0.11463
0.15009,0.15000,-0.12634,0.15000,0.10720,0.15000,0.19172,0.15000,0.45048,0.15000,-0.12570,0.15000,0.10681
0.16009,0.16000,-0.12942,0.16000,0.10036,0.16000,0.19488,0.16000,0.44763,0.16000,-0.12879,0.16000,0.09998
0.17010,0.17000,-0.13208,0.17000,0.09461,0.17000,0.19779,0.17000,0.44567,0.17000,-0.13147,0.17000,0.09424
0.18010,0.18000,-0.13399,0.18000,0.09000,0.18000,0.20017,0.18000,0.44476,0.18000,-0.13339,0.18000,0.08963
0.19011,0.19000,-0.13487,0.19000,0.08647,0.19000,0.20181,0.19000,0.44500,0.19000,-0.13428,0.19000,0.08610
0.20012,0.20000,-0.13457,0.20000,0.08388,0.20000,0.20254,0.20000,0.44640,0.20000,-0.13398,0.20000,0.08351
0.21012,0.21000,-0.13305,0.21000,0.08205,0.21000,0.20227,0.21000,0.44889,0.21000,-0.13247,0.21000,0.08167
0.22013,0.22000,-0.13041,0.22000,0.08073,0.22000,0.20102,0.22000,0.45233,0.22000,-0.12983,0.22000,0.08034
0.23013,0.23000,-0.12687,0.23000,0.07966,0.23000,0.19889,0.23000,0.45657,0.23000,-0.12629,0.23000,0.07926
0.24014,0.24000,-0.12274,0.24000,0.07860,0.24000,0.19603,0.24000,0.46139,0.24000,-0.12216,0.24000,0.07817
0.25014,0.25000,-0.11840,0.25000,0.07732,0.25000,0.19268,0.25000,0.46660,0.25000,-0.11782,0.25000,0.07687
0.26015,0.26000,-0.11422,0.26000,0.07569,0.26000,0.18907,0.26000,0.47200,0.26000,-0.11364,0.26000,0.07520
0.27016,0.27000,-0.11055,0.27000,0.07362,0.27000,0.18543,0.27000,0.47742,0.27000,-0.10999,0.27000,0.07310
0.28016,0.28000,-0.10771,0.28000,0.07110,0.28000,0.18198,0.28000,0.48275,0.28000,-0.10715,0.28000,0.07056
0.29017,0.29000,-0.10589,0.29000,0.06820,0.29000,0.17887,0.29000,0.48787,0.29000,-0.10533,0.29000,0.06763
0.30017,0.30000,-0.10521,0.30000,0.06503,0.30000,0.17621,0.30000,0.49273,0.30000,-0.10466,0.30000,0.06444
0.31018,0.31000,-0.10570,0.31000,0.06174,0.31000,0.17403,0.31000,0.49729,0.31000,-0.10516,0.31000,0.06114
0.32018,0.32000,-0.10728,0.32000,0.05846,0.32000,0.17228,0.32000,0.50156,0.32000,-0.10675,0.32000,0.05787
0.33019,0.33000,-0.10982,0.33000,0.05536,0.33000,0.17089,0.33000,0.50556,0.33000,-0.10930,0.33000,0.05477
0.34020,0.34000,-0.11313,0.34000,0.05251,0.34000,0.16973,0.34000,0.50932,0.34000,-0.11262,0.34000,0.05194
0.35020,0.35000,-0.11701,0.35000,0.04999,0.35000,0.16866,0.35000,0.51288,0.35000,-0.11650,0.35000,0.04944
0.36021,0.36000,-0.12123,0.36000,0.04778,0.36000,0.16754,0.36000,0.51629,0.36000,-0.12073,0.36000,0.04726
0.37021,0.37000,-0.12560,0.37000,0.04584,0.37000,0.16628,0.37000,0.51957,0.37000,-0.12511,0.37000,0.04534
0.38022,0.38000,-0.12993,0.38000,0.04406,0.38000,0.16481,0.38000,0.52273,0.38000,-0.12945,0.38000,0.04358
0.39022,0.39000,-0.13407,0.39000,0.04229,0.39000,0.16309,0.39000,0.52577,0.39000,-0.13359,0.39000,0.04183
0.40023,0.40000,-0.13789,0.40000,0.04037,0.40000,0.16115,0.40000,0.52865,0.40000,-0.13741,0.40000,0.03992
0.41024,0.41000,-0.14130,0.41000,0.03813,0.41000,0.15901,0.41000,0.53132,0.41000,-0.14083,0.41000,0.03769
0.42024,0.42000,-0.14427,0.42000,0.03543,0.42000,0.15674,0.42000,0.53371,0.42000,-0.14380,0.42000,0.03498
0.43025,0.43000,-0.14679,0.43000,0.03213,0.43000,0.15444,0.43000,0.53576,0.43000,-0.14632,0.43000,0.03167
0.44025,0.44000,-0.14894,0.44000,0.02814,0.44000,0.15220,0.44000,0.53739,0.44000,-0.14847,0.44000,0.02765
0.45026,0.45000,-0.15084,0.45000,0.02338,0.45000,0.15016,0.45000,0.53855,0.45000,-0.15037,0.45000,0.02286
0.46026,0.46000,-0.15269,0.46000,0.01783,0.46000,0.14844,0.46000,0.53924,0.46000,-0.15222,0.46000,0.01726
0.47027,0.47000,-0.15471,0.47000,0.01147,0.47000,0.14719,0.47000,0.53947,0.47000,-0.15424,0.47000,0.01085
0.48028,0.48000,-0.15717,0.48000,0.00434,0.48000,0.14654,0.48000,0.53934,0.48000,-0.15669,0.48000,0.00365
