Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.17038,0.00000,-0.06857,0.00000,-0.05450,0.00000,0.14797,0.00000,-0.30265,0.00000,-0.17719
0.01001,0.01000,-0.16754,0.01000,-0.06834,0.01000,-0.05102,0.01000,0.14574,0.01000,-0.30682,0.01000,-0.18039
0.02001,0.02000,-0.16452,0.02000,-0.06745,0.02000,-0.04711,0.02000,0.14279,0.02000,-0.31130,0.02000,-0.18350
0.03002,0.03000,-0.16145,0.03000,-0.06583,0.03000,-0.04290,0.03000,0.13916,0.03000,-0.31588,0.03000,-0.18640
0.04002,0.04000,-0.15848,0.04000,-0.06347,0.04000,-0.03856,0.04000,0.13490,0.04000,-0.32033,0.04000,-0.18904
0.05003,0.05000,-0.15574,0.05000,-0.06041,0.05000,-0.03430,0.05000,0.13016,0.05000,-0.32442,0.05000,-0.19144
0.06003,0.06000,-0.15335,0.06000,-0.05682,0.06000,-0.03030,0.06000,0.12514,0.06000,-0.32798,0.06000,-0.19370
0.07004,0.07000,-0.15136,0.07000,-0.05293,0.07000,-0.02676,0.07000,0.12007,0.07000,-0.33088,0.07000,-0.19597
0.08005,0.08000,-0.14978,0.08000,-0.04900,0.08000,-0.02382,0.08000,0.11523,0.08000,-0.33306,0.08000,-0.19844
0.09005,0.09000,-0.14858,0.09000,-0.04534,0.09000,-0.02156,0.09000,0.11090,0.09000,-0.33455,0.09000,-0.20127
0.10006,0.10000,-0.14767,0.10000,-0.04221,0.10000,-0.02002,0.10000,0.10731,0.10000,-0.33542,0.10000,-0.20460
0.11006,0.11000,-0.14695,0.11000,-0.03985,0.11000,-0.01915,0.11000,0.10466,0.11000,-0.33579,0.11000,-0.20845
0.12007,0.12000,-0.14629,0.12000,-0.03837,0.12000,-0.01888,0.12000,0.10304,0.12000,-0.33577,0.12000,-0.21277
0.13008,0.13000,-0.14560,0.13000,-0.03781,0.13000,-0.01907,0.13000,0.10246,0.13000,-0.33547,0.13000,-0.21742
