Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.294694	0.646791	0.640214	0.291451	0.29558	0.648619	0.637763	0.291863	0.296311	0.643326	0.641392	0.294869	0.296373	0.643346	0.641136	0.29532	0.297417	0.647848	0.636561	0.294325	0.296574	0.644458	0.639954	0.295256	0.297368	0.642588	0.640972	0.296323	0.298872	0.639096	0.643266	0.297388	-0.237124	0.661342	0.244413	0.668327	-0.230844	0.673826	0.253507	0.654526	-0.180968	0.687014	0.244245	0.660004	0.662241	0.237981	0.668642	-0.240249	0.659535	0.244474	0.667968	-0.243032	0.646503	0.265008	0.672501	-0.244022	0.301196	0.637241	0.642359	0.300963
0.11	0.294669	0.646827	0.640194	0.29144	0.295488	0.648688	0.637794	0.291734	0.296301	0.643341	0.641405	0.294818	0.29638	0.643367	0.641112	0.295319	0.297407	0.647895	0.636544	0.294267	0.296598	0.644415	0.639988	0.295254	0.297411	0.642573	0.640971	0.296315	0.298807	0.639258	0.643198	0.297253	-0.237271	0.661424	0.244339	0.668221	-0.231038	0.674198	0.253752	0.653979	-0.18222	0.687175	0.244629	0.65935	0.662292	0.238167	0.668429	-0.240517	0.659921	0.244519	0.667661	-0.242783	0.647288	0.264181	0.672339	-0.243283	0.301234	0.637398	0.642208	0.300917
0.12	0.294641	0.646855	0.64019	0.291415	0.295382	0.648776	0.637819	0.291594	0.296249	0.643378	0.641426	0.294743	0.296376	0.643386	0.641098	0.295313	0.297396	0.647916	0.63655	0.29422	0.296649	0.644358	0.640028	0.29524	0.297427	0.642588	0.640957	0.296298	0.298721	0.639429	0.643137	0.297105	-0.237454	0.661523	0.244254	0.668089	-0.23124	0.674543	0.25405	0.653436	-0.183834	0.687173	0.245158	0.658708	0.662357	0.238355	0.668185	-0.240831	0.660312	0.244535	0.667367	-0.242514	0.648011	0.263372	0.672216	-0.242576	0.301238	0.637559	0.64207	0.300867
0.13	0.294598	0.646905	0.640177	0.291373	0.295279	0.648854	0.63783	0.291499	0.296208	0.643407	0.641437	0.294697	0.296375	0.643394	0.641095	0.295301	0.297374	0.647915	0.636576	0.294187	0.296681	0.644327	0.640052	0.295222	0.297447	0.642584	0.640959	0.296282	0.29863	0.63961	0.643073	0.296943	-0.237696	0.661588	0.244222	0.66795	-0.231559	0.674816	0.25443	0.652893	-0.185701	0.687039	0.245738	0.658107	0.662427	0.238566	0.667925	-0.241152	0.660701	0.244517	0.667087	-0.24224	0.648656	0.262665	0.672093	-0.241957	0.301206	0.637741	0.641934	0.300802
0.14	0.294559	0.646971	0.64016	0.291307	0.295222	0.64891	0.637821	0.291453	0.296175	0.643426	0.641453	0.294656	0.296372	0.643407	0.641091	0.295285	0.297338	0.6479	0.636624	0.294152	0.296706	0.644291	0.640073	0.295232	0.297456	0.642594	0.640949	0.296272	0.298556	0.639796	0.642999	0.296779	-0.237985	0.661619	0.244246	0.667808	-0.232069	0.675008	0.2549	0.652329	-0.187773	0.686779	0.24638	0.65755	0.662518	0.23878	0.667654	-0.241439	0.661074	0.24449	0.666828	-0.241964	0.649241	0.262096	0.671942	-0.241424	0.301134	0.637945	0.641807	0.300712
0.15	0.294534	0.647027	0.640147	0.291235	0.295197	0.64894	0.637818	0.291416	0.296161	0.643419	0.641482	0.29462	0.29638	0.643416	0.641085	0.295271	0.297293	0.647886	0.636677	0.294113	0.296731	0.644269	0.640084	0.295229	0.297461	0.642606	0.640939	0.296262	0.298511	0.639951	0.642934	0.296631	-0.238281	0.661641	0.244283	0.667667	-0.232758	0.675097	0.255471	0.651769	-0.190113	0.686355	0.247213	0.657008	0.662583	0.239086	0.667386	-0.241698	0.661431	0.244446	0.666597	-0.24167	0.649802	0.261613	0.671764	-0.240935	0.301057	0.638145	0.641687	0.300623
0.16	0.294503	0.647101	0.640119	0.291164	0.295169	0.648978	0.637813	0.291373	0.296137	0.643412	0.641513	0.294592	0.296394	0.643418	0.641078	0.295268	0.297262	0.647869	0.636718	0.294095	0.296712	0.644275	0.640115	0.295168	0.297468	0.642612	0.640934	0.296254	0.298494	0.640097	0.642865	0.296483	-0.238563	0.661676	0.244325	0.667516	-0.23358	0.675074	0.256113	0.651246	-0.192778	0.685762	0.248285	0.656447	0.662633	0.239423	0.667128	-0.241938	0.661769	0.24441	0.666373	-0.241398	0.65034	0.261171	0.671577	-0.240484	0.300994	0.638355	0.641545	0.300541
0.17	0.29449	0.647141	0.640113	0.291101	0.295151	0.649003	0.637819	0.291321	0.296139	0.643375	0.641547	0.294597	0.296412	0.643423	0.641061	0.295274	0.297219	0.647864	0.636747	0.294086	0.29667	0.64431	0.640134	0.295095	0.297452	0.64263	0.64093	0.296238	0.298463	0.640282	0.642765	0.296331	-0.238839	0.661724	0.244348	0.667361	-0.2345	0.674929	0.256786	0.650801	-0.195787	0.685005	0.249568	0.655859	0.662681	0.239748	0.666893	-0.242135	0.662084	0.24439	0.666158	-0.241146	0.650845	0.260705	0.671425	-0.240046	0.300942	0.63859	0.641374	0.300461
0.18	0.294487	0.647179	0.640105	0.291037	0.295134	0.649016	0.637849	0.291243	0.296153	0.643312	0.641584	0.294639	0.296424	0.643429	0.641043	0.295291	0.297168	0.64787	0.636772	0.29407	0.296619	0.644341	0.640156	0.295029	0.297442	0.642662	0.640919	0.296205	0.298399	0.640497	0.642647	0.296186	-0.239123	0.661773	0.244408	0.667189	-0.235454	0.674677	0.257419	0.650467	-0.199123	0.684089	0.250989	0.655269	0.662727	0.240031	0.66668	-0.242313	0.662363	0.244396	0.665967	-0.240904	0.65133	0.260201	0.671303	-0.239619	0.300874	0.63886	0.641178	0.300372
0.19	0.294489	0.647179	0.640126	0.290989	0.295113	0.649015	0.637892	0.291173	0.296173	0.643247	0.641629	0.294663	0.296437	0.643433	0.641025	0.295306	0.297121	0.647896	0.636783	0.294035	0.29655	0.644384	0.64018	0.294953	0.297438	0.642668	0.64093	0.29617	0.298322	0.640709	0.642539	0.29604	-0.239417	0.661809	0.244524	0.667006	-0.236376	0.674363	0.257972	0.65024	-0.202667	0.683037	0.252391	0.654741	0.662773	0.240272	0.666501	-0.242444	0.662615	0.244385	0.665797	-0.24069	0.651766	0.259683	0.671222	-0.239223	0.300791	0.63915	0.640977	0.300267
0.2	0.294492	0.647161	0.640162	0.290946	0.295069	0.649013	0.63794	0.291117	0.296197	0.643183	0.641678	0.294672	0.296452	0.643438	0.641009	0.295316	0.297073	0.647932	0.636791	0.293987	0.29649	0.644419	0.640203	0.294886	0.297423	0.642685	0.640936	0.296138	0.298257	0.640897	0.642449	0.295894	-0.239755	0.661819	0.24469	0.666813	-0.237254	0.674028	0.258451	0.650077	-0.206254	0.681902	0.253621	0.654328	0.662806	0.240506	0.666351	-0.24253	0.662825	0.244402	0.665634	-0.240546	0.652152	0.25918	0.671166	-0.238872	0.300703	0.639436	0.640789	0.300149
0.21	0.294486	0.647148	0.640189	0.290922	0.295032	0.649001	0.637999	0.29105	0.296205	0.643122	0.641735	0.294674	0.29644	0.643456	0.641002	0.295304	0.297054	0.647967	0.636787	0.293939	0.296422	0.644451	0.640225	0.294836	0.297404	0.642703	0.640938	0.296111	0.298227	0.641051	0.642377	0.295745	-0.240102	0.661796	0.24491	0.66663	-0.238158	0.673691	0.258889	0.649921	-0.209824	0.68074	0.254626	0.654013	0.662843	0.240716	0.666215	-0.242596	0.663012	0.244379	0.665506	-0.240409	0.65251	0.258689	0.671118	-0.23856	0.300602	0.639725	0.640611	0.300013
0.22	0.294447	0.64717	0.640209	0.290868	0.294974	0.648992	0.638066	0.290983	0.296186	0.643105	0.641766	0.294662	0.296405	0.64348	0.641015	0.295258	0.297034	0.648027	0.636762	0.293879	0.296353	0.64447	0.640253	0.294804	0.297384	0.642717	0.640947	0.296082	0.298225	0.641194	0.642319	0.295565	-0.240503	0.661741	0.245141	0.666455	-0.239072	0.673352	0.259299	0.649774	-0.213326	0.67961	0.255386	0.653758	0.662892	0.240882	0.666084	-0.242659	0.663184	0.244328	0.665398	-0.240283	0.652851	0.258209	0.671069	-0.238284	0.300488	0.640016	0.640448	0.299856
0.23	0.294374	0.647199	0.640241	0.290807	0.294912	0.648972	0.638146	0.290915	0.296159	0.643084	0.641793	0.294677	0.296358	0.643501	0.641041	0.295202	0.297017	0.6481	0.636713	0.293843	0.296277	0.644493	0.640282	0.294766	0.297354	0.642755	0.640942	0.296042	0.298208	0.641344	0.642272	0.295358	-0.240919	0.661662	0.245349	0.666308	-0.239922	0.673015	0.259688	0.649653	-0.216648	0.678577	0.255885	0.653544	0.662956	0.241014	0.665947	-0.242727	0.663345	0.244242	0.665306	-0.240182	0.653171	0.257731	0.671029	-0.238039	0.300375	0.640286	0.640313	0.299681
0.24	0.294291	0.647247	0.640254	0.290756	0.294841	0.648952	0.63822	0.29087	0.296132	0.643072	0.641813	0.294687	0.296314	0.643523	0.641067	0.295141	0.297009	0.648175	0.636638	0.293848	0.296227	0.644494	0.640316	0.294739	0.297338	0.642776	0.64095	0.295994	0.298171	0.641497	0.642236	0.295142	-0.24131	0.661591	0.245524	0.666172	-0.240629	0.672706	0.26002	0.64958	-0.21969	0.677655	0.256204	0.65336	0.663005	0.241127	0.665827	-0.242811	0.663494	0.244129	0.665233	-0.240088	0.65346	0.257253	0.671005	-0.237828	0.300279	0.640524	0.64021	0.299488
0.25	0.294214	0.647297	0.640254	0.290722	0.294768	0.648931	0.638288	0.29084	0.296125	0.643058	0.641816	0.294718	0.296277	0.643542	0.641095	0.295079	0.297009	0.648239	0.636569	0.293856	0.296182	0.644483	0.640355	0.294724	0.29732	0.642792	0.640959	0.295958	0.298106	0.641662	0.642203	0.29492	-0.24165	0.66156	0.24566	0.666029	-0.241223	0.672433	0.260274	0.64954	-0.222343	0.676852	0.256411	0.653214	0.663032	0.241276	0.665693	-0.242955	0.663657	0.243936	0.665177	-0.239985	0.653706	0.256856	0.67097	-0.237683	0.300198	0.640739	0.640131	0.299279
0.26	0.294145	0.647332	0.640255	0.290713	0.294717	0.648888	0.638353	0.290847	0.296109	0.643054	0.641819	0.294737	0.296243	0.643553	0.641121	0.295031	0.297001	0.648313	0.636506	0.293838	0.296161	0.644446	0.640392	0.294747	0.297293	0.642816	0.640965	0.295919	0.298028	0.64182	0.642172	0.294723	-0.241922	0.661556	0.245756	0.665899	-0.241806	0.67218	0.260469	0.649508	-0.224492	0.676192	0.256529	0.653116	0.663063	0.241401	0.665567	-0.243093	0.663815	0.24376	0.665115	-0.239902	0.653912	0.256546	0.670918	-0.237596	0.300122	0.640937	0.640068	0.299065
0.27	0.29408	0.647355	0.640257	0.290723	0.294683	0.648845	0.638396	0.290883	0.296098	0.643048	0.641828	0.294743	0.296236	0.64355	0.641144	0.294996	0.296988	0.64839	0.636442	0.29382	0.29616	0.64438	0.640428	0.294814	0.297293	0.642827	0.64096	0.295905	0.297973	0.641946	0.642134	0.294588	-0.242083	0.661594	0.245764	0.6658	-0.242308	0.671938	0.260591	0.649522	-0.226017	0.675691	0.25658	0.653089	0.663068	0.241535	0.665472	-0.243204	0.663932	0.243652	0.665054	-0.239858	0.654069	0.256309	0.670881	-0.237526	0.300057	0.641118	0.640018	0.298848
0.28	0.294014	0.647388	0.640251	0.290727	0.294629	0.648827	0.63844	0.290879	0.296134	0.643017	0.641818	0.294795	0.296231	0.643544	0.641162	0.294973	0.29697	0.648457	0.636404	0.293773	0.296191	0.644283	0.640469	0.294907	0.297294	0.642843	0.640944	0.295904	0.297929	0.642051	0.642092	0.294493	-0.242186	0.661646	0.245799	0.665697	-0.242703	0.671714	0.260636	0.649588	-0.226875	0.675324	0.2566	0.653162	0.663055	0.241688	0.665383	-0.243332	0.66401	0.243639	0.664986	-0.239842	0.654189	0.256065	0.67089	-0.237432	0.300041	0.641267	0.639963	0.298662
0.29	0.293947	0.647418	0.640244	0.290744	0.29454	0.648837	0.63849	0.290838	0.296199	0.642989	0.641783	0.294867	0.296207	0.64355	0.641176	0.294954	0.296923	0.648527	0.63639	0.293696	0.29621	0.644184	0.640523	0.294986	0.297318	0.642834	0.640939	0.295911	0.297872	0.642154	0.642053	0.294413	-0.242266	0.661707	0.245867	0.665582	-0.242985	0.671507	0.260594	0.649713	-0.227153	0.675057	0.256599	0.653343	0.663054	0.241816	0.665277	-0.243495	0.66405	0.243715	0.66492	-0.239838	0.65429	0.25577	0.67094	-0.237331	0.300081	0.641369	0.639901	0.298538
0.3	0.293885	0.647433	0.640256	0.290747	0.294436	0.648851	0.638541	0.290799	0.296261	0.642967	0.641739	0.294947	0.296181	0.643556	0.641192	0.294934	0.296888	0.648578	0.636389	0.293622	0.296233	0.644077	0.640585	0.295062	0.297312	0.642822	0.640947	0.295925	0.29781	0.642264	0.642007	0.294334	-0.24233	0.661806	0.245922	0.665441	-0.243157	0.671327	0.260477	0.649882	-0.227092	0.674846	0.256568	0.653594	0.663064	0.241976	0.665155	-0.243645	0.664062	0.243796	0.664885	-0.239819	0.654348	0.255459	0.671019	-0.237283	0.300142	0.641435	0.639846	0.29845
0.31	0.293823	0.647437	0.640283	0.290741	0.294366	0.648853	0.638582	0.290778	0.296332	0.642935	0.641702	0.295025	0.296138	0.64356	0.641218	0.294911	0.296872	0.648594	0.636397	0.293586	0.296247	0.643975	0.640665	0.295096	0.297341	0.642808	0.640947	0.295928	0.297735	0.642383	0.641962	0.294249	-0.242402	0.661898	0.245986	0.665299	-0.243203	0.671173	0.260275	0.650104	-0.226935	0.674661	0.256496	0.653867	0.663098	0.242137	0.665021	-0.243758	0.664038	0.24388	0.664874	-0.23983	0.654366	0.255159	0.671104	-0.237317	0.300212	0.641465	0.639804	0.298406
0.32	0.293804	0.647432	0.640289	0.290758	0.29429	0.648858	0.638619	0.290762	0.296374	0.642918	0.641677	0.295075	0.296087	0.643571	0.641249	0.294871	0.29684	0.648582	0.636437	0.293557	0.296253	0.64389	0.640745	0.295103	0.297336	0.642803	0.640955	0.295926	0.29763	0.642523	0.64192	0.29414	-0.242499	0.661951	0.246094	0.665172	-0.24322	0.671038	0.260053	0.650326	-0.226883	0.674478	0.256356	0.654129	0.663123	0.242262	0.664927	-0.243824	0.663986	0.243965	0.66487	-0.239899	0.654375	0.254908	0.671145	-0.237443	0.300294	0.64148	0.639758	0.298391
0.33	0.293818	0.647435	0.640264	0.290794	0.294259	0.648851	0.638643	0.290756	0.296391	0.642886	0.641682	0.295118	0.296035	0.643575	0.641286	0.294833	0.296831	0.64853	0.6365	0.293545	0.296256	0.643817	0.640825	0.295086	0.297344	0.642789	0.64097	0.295917	0.297508	0.642689	0.641868	0.294016	-0.242599	0.661974	0.246184	0.665079	-0.243218	0.670905	0.259872	0.650536	-0.227087	0.674277	0.256167	0.65434	0.663121	0.242405	0.664865	-0.243853	0.663925	0.244057	0.664857	-0.24001	0.654372	0.254719	0.671146	-0.237653	0.300328	0.641521	0.639715	0.298361
0.34	0.293859	0.647434	0.640225	0.29084	0.294238	0.648824	0.638679	0.290758	0.296388	0.642872	0.64168	0.295155	0.295979	0.643573	0.64133	0.294798	0.296835	0.64844	0.636586	0.293552	0.296257	0.643764	0.640879	0.295082	0.297321	0.642781	0.640985	0.295923	0.297391	0.642861	0.641806	0.293894	-0.242675	0.661986	0.246237	0.665019	-0.243241	0.670779	0.259736	0.650713	-0.227526	0.674059	0.255967	0.65449	0.663106	0.242558	0.664828	-0.243843	0.663842	0.244198	0.664832	-0.240165	0.654343	0.254572	0.671137	-0.237914	0.300265	0.641593	0.639713	0.298272
0.35	0.293925	0.647421	0.640186	0.290889	0.294242	0.648776	0.638714	0.290786	0.296404	0.64285	0.641671	0.295206	0.295934	0.643558	0.641382	0.294762	0.296799	0.648347	0.636705	0.293538	0.296253	0.643734	0.640916	0.295073	0.297322	0.642765	0.640999	0.295927	0.297288	0.643035	0.641733	0.293778	-0.242759	0.661971	0.246293	0.664982	-0.243328	0.670638	0.259654	0.650858	-0.228007	0.673846	0.255776	0.654617	0.6631	0.242627	0.66482	-0.243814	0.663745	0.24439	0.664787	-0.240363	0.654317	0.25442	0.671131	-0.238166	0.30018	0.641657	0.639723	0.298199
0.36	0.293968	0.647413	0.64015	0.290943	0.294213	0.648728	0.638757	0.290827	0.296414	0.64283	0.641667	0.295251	0.295899	0.643543	0.641422	0.294745	0.296753	0.648248	0.636839	0.293509	0.296256	0.643711	0.640941	0.295066	0.297314	0.642754	0.641012	0.295933	0.297201	0.643205	0.641642	0.29369	-0.242893	0.661954	0.24634	0.664933	-0.243486	0.670487	0.259608	0.650973	-0.228472	0.673634	0.255614	0.654736	0.663085	0.242723	0.6648	-0.243815	0.663639	0.244635	0.664718	-0.240596	0.654291	0.254283	0.671126	-0.238399	0.300088	0.641715	0.639736	0.298138
0.37	0.293962	0.647402	0.640157	0.290957	0.29418	0.648672	0.638805	0.290879	0.296446	0.642802	0.64166	0.295294	0.295891	0.643524	0.641441	0.294754	0.296671	0.648159	0.636986	0.29347	0.296245	0.643712	0.640948	0.295058	0.297294	0.642755	0.64102	0.29593	0.297152	0.643355	0.641532	0.293652	-0.243047	0.661944	0.246404	0.664864	-0.243678	0.670315	0.259603	0.65108	-0.228841	0.673426	0.255504	0.654864	0.663064	0.242857	0.664755	-0.243862	0.663518	0.244924	0.664644	-0.240841	0.654257	0.25421	0.671099	-0.238645	0.299995	0.641784	0.639731	0.298094
0.38	0.293913	0.647384	0.640208	0.290934	0.294158	0.64862	0.638858	0.290901	0.296449	0.642766	0.641689	0.295305	0.295877	0.64351	0.641458	0.29476	0.29656	0.648085	0.637122	0.293452	0.296233	0.643728	0.640949	0.295035	0.29727	0.642754	0.641031	0.295934	0.297122	0.643488	0.641411	0.293656	-0.243168	0.661956	0.246463	0.664785	-0.243851	0.670125	0.259607	0.651209	-0.229	0.673225	0.255502	0.655016	0.663055	0.243035	0.664668	-0.243943	0.663391	0.245215	0.664571	-0.241095	0.654203	0.25427	0.67103	-0.23892	0.299928	0.641866	0.639687	0.298079
0.39	0.293849	0.647336	0.6403	0.290904	0.294125	0.648574	0.638922	0.290895	0.296442	0.64275	0.641705	0.295311	0.295871	0.643495	0.641473	0.294766	0.296457	0.64801	0.637249	0.293445	0.296207	0.643757	0.64095	0.294995	0.29725	0.642748	0.641044	0.295938	0.29709	0.6436	0.641302	0.293681	-0.243249	0.661979	0.246533	0.664707	-0.243972	0.669931	0.259582	0.651373	-0.228913	0.673035	0.255609	0.6552	0.66304	0.243241	0.664577	-0.244026	0.663267	0.245491	0.664501	-0.241347	0.654146	0.254394	0.670936	-0.239208	0.299916	0.641934	0.639601	0.298129
0.4	0.293782	0.647272	0.640411	0.29087	0.294097	0.648527	0.638974	0.290914	0.296418	0.642741	0.641724	0.295316	0.295864	0.643479	0.641487	0.294779	0.296353	0.647937	0.637372	0.293443	0.296164	0.643796	0.640949	0.294953	0.297234	0.642738	0.641059	0.295945	0.297063	0.643687	0.641208	0.293723	-0.24334	0.661998	0.246589	0.664633	-0.244056	0.669764	0.25951	0.651542	-0.228697	0.672836	0.255819	0.655398	0.663034	0.243452	0.664472	-0.244117	0.663159	0.245723	0.664442	-0.241571	0.654086	0.254579	0.670822	-0.239498	0.299901	0.642036	0.639482	0.298182
0.41	0.293715	0.647188	0.640543	0.290833	0.294071	0.648473	0.639038	0.290922	0.296405	0.642733	0.641736	0.295321	0.295869	0.64346	0.641496	0.294797	0.296272	0.647875	0.637481	0.293426	0.29612	0.643839	0.640946	0.294912	0.297216	0.642722	0.641078	0.295955	0.297024	0.643749	0.641141	0.293774	-0.243356	0.662034	0.246608	0.664585	-0.244049	0.669651	0.259402	0.651704	-0.228562	0.672584	0.256163	0.655569	0.663024	0.243643	0.664387	-0.244186	0.66308	0.245885	0.664394	-0.241755	0.654031	0.254758	0.670709	-0.239772	0.299897	0.642175	0.639329	0.298213
