Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.10024,0.00000,-0.20324,0.00000,0.10315,0.00000,-0.21773,0.00000,-0.10022,0.00000,-0.20439
0.01000,0.01000,-0.09827,0.01000,-0.20196,0.01000,0.10083,0.01000,-0.21877,0.01000,-0.09825,0.01000,-0.20311
0.02000,0.02000,-0.09621,0.02000,-0.20023,0.02000,0.09823,0.02000,-0.21970,0.02000,-0.09620,0.02000,-0.20137
0.03000,0.03000,-0.09420,0.03000,-0.19799,0.03000,0.09545,0.03000,-0.22038,0.03000,-0.09419,0.03000,-0.19911
0.04001,0.04000,-0.09236,0.04000,-0.19519,0.04000,0.09261,0.04000,-0.22072,0.04000,-0.09234,0.04000,-0.19629
0.05001,0.05000,-0.09080,0.05000,-0.19179,0.05000,0.08984,0.05000,-0.22060,0.05000,-0.09079,0.05000,-0.19288
0.06001,0.06000,-0.08966,0.06000,-0.18779,0.06000,0.08725,0.06000,-0.21995,0.06000,-0.08965,0.06000,-0.18886
0.07001,0.07000,-0.08903,0.07000,-0.18319,0.07000,0.08495,0.07000,-0.21869,0.07000,-0.08902,0.07000,-0.18423
0.08001,0.08000,-0.08897,0.08000,-0.17803,0.08000,0.08304,0.08000,-0.21678,0.08000,-0.08897,0.08000,-0.17905
0.09001,0.09000,-0.08954,0.09000,-0.17239,0.09000,0.08155,0.09000,-0.21424,0.09000,-0.08954,0.09000,-0.17338
0.10001,0.10000,-0.09075,0.10000,-0.16637,0.10000,0.08051,0.10000,-0.21106,0.10000,-0.09075,0.10000,-0.16733
0.11002,0.11000,-0.09259,0.11000,-0.16008,0.11000,0.07992,0.11000,-0.20732,0.11000,-0.09259,0.11000,-0.16101
0.12002,0.12000,-0.09501,0.12000,-0.15367,0.12000,0.07975,0.12000,-0.20307,0.12000,-0.09502,0.12000,-0.15458
0.13002,0.13000,-0.09797,0.13000,-0.14728,0.13000,0.07998,0.13000,-0.19841,0.13000,-0.09798,0.13000,-0.14815
0.14002,0.14000,-0.10140,0.14000,-0.14102,0.14000,0.08057,0.14000,-0.19343,0.14000,-0.10140,0.14000,-0.14186
0.15002,0.15000,-0.10519,0.15000,-0.13498,0.15000,0.08150,0.15000,-0.18825,0.15000,-0.10520,0.15000,-0.13580
0.16002,0.16000,-0.10927,0.16000,-0.12925,0.16000,0.08273,0.16000,-0.18297,0.16000,-0.10928,0.16000,-0.13003
0.17002,0.17000,-0.11352,0.17000,-0.12383,0.17000,0.08425,0.17000,-0.17769,0.17000,-0.11353,0.17000,-0.12459
0.18003,0.18000,-0.11783,0.18000,-0.11875,0.18000,0.08604,0.18000,-0.17250,0.18000,-0.11785,0.18000,-0.11949
0.19003,0.19000,-0.12211,0.19000,-0.11400,0.19000,0.08807,0.19000,-0.16750,0.19000,-0.12213,0.19000,-0.11471
0.20003,0.20000,-0.12625,0.20000,-0.10956,0.20000,0.09033,0.20000,-0.16277,0.20000,-0.12627,0.20000,-0.11024
0.21003,0.21000,-0.13014,0.21000,-0.10543,0.21000,0.09277,0.21000,-0.15839,0.21000,-0.13017,0.21000,-0.10609
0.22003,0.22000,-0.13371,0.22000,-0.10162,0.22000,0.09536,0.22000,-0.15442,0.22000,-0.13374,0.22000,-0.10225
0.23003,0.23000,-0.13687,0.23000,-0.09814,0.23000,0.09805,0.23000,-0.15093,0.23000,-0.13690,0.23000,-0.09876
0.24003,0.24000,-0.13956,0.24000,-0.09503,0.24000,0.10080,0.24000,-0.14794,0.24000,-0.13960,0.24000,-0.09563
0.25004,0.25000,-0.14173,0.25000,-0.09232,0.25000,0.10354,0.25000,-0.14549,0.25000,-0.14177,0.25000,-0.09291
0.26004,0.26000,-0.14336,0.26000,-0.09005,0.26000,0.10623,0.26000,-0.14359,0.26000,-0.14339,0.26000,-0.09063
0.27004,0.27000,-0.14443,0.27000,-0.08825,0.27000,0.10883,0.27000,-0.14222,0.27000,-0.14447,0.27000,-0.08882
0.28004,0.28000,-0.14496,0.28000,-0.08693,0.28000,0.11131,0.28000,-0.14140,0.28000,-0.14500,0.28000,-0.08750
0.29004,0.29000,-0.14497,0.29000,-0.08609,0.29000,0.11366,0.29000,-0.14111,0.29000,-0.14502,0.29000,-0.08665
0.30004,0.30000,-0.14447,0.30000,-0.08569,0.30000,0.11590,0.30000,-0.14134,0.30000,-0.14452,0.30000,-0.08626
0.31004,0.31000,-0.14346,0.31000,-0.08571,0.31000,0.11806,0.31000,-0.14210,0.31000,-0.14350,0.31000,-0.08629
0.32005,0.32000,-0.14190,0.32000,-0.08608,0.32000,0.12016,0.32000,-0.14336,0.32000,-0.14194,0.32000,-0.08666
0.33005,0.33000,-0.13974,0.33000,-0.08671,0.33000,0.12223,0.33000,-0.14510,0.33000,-0.13978,0.33000,-0.08731
0.34005,0.34000,-0.13692,0.34000,-0.08751,0.34000,0.12428,0.34000,-0.14730,0.34000,-0.13695,0.34000,-0.08813
0.35005,0.35000,-0.13338,0.35000,-0.08836,0.35000,0.12634,0.35000,-0.14988,0.35000,-0.13341,0.35000,-0.08899
0.36005,0.36000,-0.12910,0.36000,-0.08913,0.36000,0.12838,0.36000,-0.15277,0.36000,-0.12913,0.36000,-0.08978
0.37005,0.37000,-0.12408,0.37000,-0.08970,0.37000,0.13038,0.37000,-0.15589,0.37000,-0.12411,0.37000,-0.09038
0.38005,0.38000,-0.11839,0.38000,-0.08996,0.38000,0.13232,0.38000,-0.15913,0.38000,-0.11841,0.38000,-0.09066
0.39006,0.39000,-0.11215,0.39000,-0.08983,0.39000,0.13415,0.39000,-0.16238,0.39000,-0.11217,0.39000,-0.09055
0.40006,0.40000,-0.10552,0.40000,-0.08925,0.40000,0.13585,0.40000,-0.16551,0.40000,-0.10553,0.40000,-0.08999
0.41006,0.41000,-0.09873,0.41000,-0.08821,0.41000,0.13739,0.41000,-0.16841,0.41000,-0.09874,0.41000,-0.08898
0.42006,0.42000,-0.09201,0.42000,-0.08675,0.42000,0.13874,0.42000,-0.17095,0.42000,-0.09201,0.42000,-0.08753
0.43006,0.43000,-0.08561,0.43000,-0.08493,0.43000,0.13990,0.43000,-0.17304,0.43000,-0.08559,0.43000,-0.08572
0.44006,0.44000,-0.07972,0.44000,-0.08282,0.44000,0.14087,0.44000,-0.17458,0.44000,-0.07970,0.44000,-0.08361
