Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0	0.31563	0.629973	0.634965	0.316752	0.314769	0.630363	0.635006	0.31675	0.314833	0.632004	0.634922	0.313569	0.315833	0.631866	0.632735	0.317241	0.314601	0.63233	0.6346	0.313797	0.312919	0.632828	0.635188	0.313284	0.316899	0.632193	0.632756	0.31548	0.314182	0.632444	0.635251	0.312667	-0.228753	0.667169	0.230619	0.670353	-0.226033	0.668795	0.225686	0.671333	-0.228127	0.668179	0.225334	0.671357	0.668098	0.224159	0.671991	-0.227654	0.668659	0.222919	0.671475	-0.228744	0.6735	0.219419	0.668831	-0.225652	0.317426	0.635091	0.63336	0.307824
0.01	0.315633	0.630013	0.634942	0.316715	0.314752	0.630404	0.635024	0.316649	0.314909	0.631996	0.634878	0.313596	0.315828	0.631891	0.632726	0.317213	0.314561	0.632388	0.634589	0.313743	0.312972	0.632826	0.635145	0.313322	0.316912	0.632188	0.632747	0.315494	0.314219	0.632471	0.635231	0.312614	-0.228742	0.667224	0.230592	0.67031	-0.22597	0.66887	0.225549	0.671326	-0.228141	0.668254	0.225301	0.671288	0.668135	0.224188	0.671917	-0.227732	0.668688	0.222964	0.671403	-0.228824	0.673451	0.219808	0.668703	-0.225798	0.317522	0.635091	0.633328	0.307789
0.02	0.31564	0.630023	0.634942	0.316687	0.314739	0.630451	0.635019	0.316578	0.314967	0.631985	0.634855	0.313607	0.315828	0.631903	0.63273	0.317182	0.314505	0.632445	0.63459	0.31368	0.313045	0.632814	0.6351	0.313363	0.316922	0.632187	0.632736	0.315507	0.31428	0.632487	0.635206	0.312571	-0.228713	0.667285	0.23054	0.670279	-0.225859	0.668956	0.225441	0.671314	-0.228295	0.668332	0.225189	0.671196	0.668166	0.224215	0.671852	-0.227806	0.668727	0.223001	0.671332	-0.228884	0.673395	0.220214	0.66859	-0.225904	0.317604	0.6351	0.633308	0.307729
0.03	0.315651	0.63004	0.634938	0.316651	0.31475	0.630499	0.634988	0.316535	0.314951	0.632012	0.634836	0.313608	0.31583	0.63192	0.632726	0.317154	0.314449	0.632482	0.634607	0.313628	0.313107	0.632801	0.635073	0.313384	0.316887	0.632211	0.632748	0.315473	0.314337	0.632516	0.63517	0.312529	-0.228658	0.667359	0.230454	0.670252	-0.225734	0.669037	0.225349	0.671306	-0.228367	0.668403	0.225071	0.671141	0.6682	0.224235	0.671785	-0.227885	0.668794	0.22297	0.671279	-0.228873	0.673306	0.220655	0.668496	-0.226017	0.31768	0.635113	0.633287	0.307666
0.04	0.315677	0.630044	0.634931	0.316631	0.314775	0.630546	0.634945	0.316503	0.314915	0.63206	0.634814	0.313593	0.315839	0.631946	0.632713	0.317118	0.314382	0.632532	0.634629	0.313549	0.313158	0.632795	0.635063	0.313365	0.316802	0.632259	0.632778	0.315401	0.31438	0.632552	0.635131	0.312493	-0.228605	0.667441	0.230363	0.67022	-0.225625	0.669108	0.225276	0.671296	-0.228325	0.668419	0.225031	0.671152	0.668243	0.224231	0.67172	-0.227956	0.668876	0.222912	0.67123	-0.228836	0.673213	0.221115	0.668398	-0.226134	0.31776	0.635121	0.633267	0.307608
0.05	0.315692	0.630077	0.634909	0.316595	0.314793	0.630614	0.63489	0.316458	0.314915	0.632074	0.63481	0.31357	0.315813	0.631989	0.6327	0.317086	0.314304	0.632597	0.634637	0.31348	0.313154	0.632826	0.635063	0.313307	0.316707	0.632306	0.632815	0.315325	0.314416	0.632577	0.635101	0.312466	-0.228555	0.667509	0.230309	0.670188	-0.225538	0.669163	0.225211	0.671292	-0.228309	0.668359	0.225085	0.671199	0.668296	0.224224	0.671651	-0.228012	0.668949	0.222849	0.671186	-0.22881	0.673125	0.221544	0.66831	-0.226238	0.31785	0.635114	0.633254	0.307557
0.06	0.315711	0.630116	0.634877	0.316562	0.314792	0.630698	0.634829	0.316417	0.31491	0.632067	0.634838	0.313533	0.315814	0.632016	0.632691	0.317049	0.314235	0.632656	0.634642	0.313421	0.313075	0.632899	0.635087	0.313188	0.316621	0.63235	0.632851	0.315251	0.314448	0.632592	0.63508	0.312446	-0.228502	0.667562	0.230268	0.670167	-0.225466	0.669191	0.225178	0.6713	-0.228323	0.668279	0.225265	0.671214	0.668348	0.224222	0.671588	-0.228048	0.669026	0.222806	0.671134	-0.228782	0.673018	0.221951	0.668246	-0.226344	0.317931	0.635124	0.633227	0.307508
0.07	0.315737	0.630154	0.634841	0.316533	0.314786	0.630764	0.634783	0.31638	0.314846	0.632115	0.634869	0.313439	0.315816	0.632029	0.63269	0.317022	0.314158	0.632726	0.634657	0.313326	0.313004	0.632979	0.635101	0.31307	0.316524	0.632403	0.632885	0.315176	0.314549	0.63257	0.635025	0.312503	-0.22843	0.667611	0.230219	0.67016	-0.225385	0.669197	0.225184	0.671318	-0.228346	0.668238	0.225445	0.671186	0.6684	0.224201	0.671542	-0.228048	0.669101	0.222763	0.671079	-0.228766	0.67291	0.222421	0.668151	-0.226485	0.318009	0.635135	0.633194	0.307473
0.08	0.315759	0.630187	0.63481	0.316507	0.314804	0.6308	0.634764	0.316329	0.314799	0.632168	0.634866	0.313385	0.315818	0.632053	0.632683	0.316986	0.31406	0.632796	0.634678	0.313239	0.312936	0.633058	0.635107	0.312966	0.316431	0.632458	0.632902	0.315124	0.314687	0.632526	0.634953	0.312598	-0.228348	0.667656	0.230165	0.670161	-0.225273	0.669197	0.225218	0.671345	-0.228421	0.668217	0.225517	0.671158	0.668452	0.224183	0.6715	-0.228037	0.66916	0.222769	0.671012	-0.228782	0.672857	0.222921	0.667994	-0.226611	0.318059	0.635127	0.633186	0.307453
0.09	0.315764	0.630204	0.634813	0.316464	0.314829	0.630806	0.634772	0.316276	0.314847	0.632164	0.634844	0.31339	0.315827	0.632065	0.632684	0.316951	0.313995	0.632852	0.6347	0.313149	0.312878	0.633138	0.635103	0.312871	0.316379	0.632481	0.632918	0.315099	0.314838	0.632484	0.634872	0.312695	-0.228243	0.667703	0.230108	0.670171	-0.225159	0.669182	0.225284	0.671376	-0.228629	0.668175	0.225546	0.671118	0.668502	0.224184	0.67145	-0.228039	0.669219	0.222822	0.670932	-0.228792	0.672876	0.223357	0.667807	-0.226681	0.318092	0.635107	0.633199	0.307434
0.1	0.315725	0.630239	0.634834	0.316391	0.314847	0.630791	0.634798	0.316235	0.314897	0.632174	0.634819	0.31337	0.31583	0.63207	0.632693	0.31692	0.31397	0.632896	0.634702	0.313078	0.312835	0.633219	0.635086	0.312783	0.316323	0.632506	0.632932	0.315076	0.314998	0.632434	0.634795	0.312792	-0.228133	0.667739	0.230073	0.670184	-0.225089	0.669147	0.225354	0.671411	-0.22867	0.668072	0.225714	0.671151	0.668554	0.224197	0.671395	-0.228033	0.669279	0.22288	0.670851	-0.228798	0.672966	0.223625	0.667627	-0.226678	0.318114	0.635084	0.63322	0.307416
0.11	0.315673	0.630279	0.634857	0.316317	0.314869	0.630771	0.634817	0.316216	0.314837	0.632248	0.634804	0.313311	0.315795	0.632092	0.632712	0.316876	0.313933	0.632928	0.634693	0.313071	0.312825	0.633292	0.635053	0.312713	0.316272	0.632536	0.632942	0.315046	0.315157	0.632385	0.634718	0.312887	-0.228044	0.667745	0.230095	0.670201	-0.225038	0.669112	0.225401	0.671447	-0.22852	0.667964	0.225999	0.671213	0.668609	0.224207	0.671348	-0.228003	0.669355	0.222928	0.670762	-0.228793	0.67311	0.223739	0.667462	-0.226624	0.318112	0.635064	0.633249	0.307398
0.12	0.315628	0.630331	0.634864	0.316244	0.314906	0.63075	0.634819	0.316217	0.31474	0.632373	0.634763	0.313241	0.315738	0.632116	0.632749	0.316808	0.313884	0.632961	0.634687	0.313065	0.31281	0.633353	0.635035	0.31264	0.316234	0.63255	0.632959	0.315023	0.315247	0.63238	0.634663	0.312917	-0.227977	0.667732	0.230137	0.670221	-0.224943	0.669097	0.225421	0.671487	-0.22841	0.667893	0.226187	0.671258	0.668665	0.22421	0.671304	-0.227965	0.669422	0.222994	0.670672	-0.228795	0.673277	0.223721	0.667335	-0.226518	0.318074	0.635056	0.63329	0.307371
0.13	0.315588	0.630378	0.634867	0.316182	0.31496	0.63074	0.634786	0.316249	0.314735	0.632445	0.634699	0.31323	0.315683	0.632147	0.632779	0.316743	0.313872	0.632985	0.634685	0.313032	0.312789	0.633413	0.635026	0.312559	0.316214	0.632554	0.632959	0.315035	0.315311	0.632377	0.634631	0.312926	-0.227901	0.667736	0.230133	0.670245	-0.224797	0.6691	0.225436	0.671529	-0.228339	0.667882	0.226261	0.671268	0.668722	0.224202	0.671262	-0.227929	0.669495	0.223075	0.670567	-0.228811	0.673419	0.223673	0.667246	-0.226408	0.318027	0.635047	0.633338	0.307338
0.14	0.315568	0.630407	0.634859	0.31616	0.315038	0.630733	0.634723	0.316312	0.314801	0.632448	0.634637	0.313281	0.315627	0.632176	0.632813	0.316673	0.313868	0.633015	0.634684	0.312977	0.312737	0.633489	0.635026	0.312458	0.316227	0.632544	0.632946	0.315068	0.315365	0.632375	0.634605	0.312928	-0.227788	0.66776	0.230093	0.670273	-0.224649	0.669109	0.225453	0.671563	-0.228184	0.66789	0.226326	0.671291	0.668779	0.22418	0.671225	-0.22789	0.669576	0.223116	0.67047	-0.228819	0.673528	0.223692	0.667159	-0.226321	0.317965	0.635039	0.633393	0.307306
0.15	0.315584	0.630401	0.634854	0.316168	0.315118	0.63073	0.634651	0.316384	0.314893	0.632432	0.634577	0.313342	0.315571	0.632192	0.632854	0.316614	0.313835	0.633046	0.6347	0.312915	0.312684	0.633548	0.635033	0.312377	0.316257	0.632523	0.632932	0.315108	0.315405	0.632385	0.634573	0.312931	-0.227672	0.667801	0.230044	0.670289	-0.224524	0.669127	0.225468	0.671582	-0.227927	0.667857	0.22649	0.671356	0.668844	0.224152	0.671186	-0.227845	0.669645	0.22314	0.670398	-0.228802	0.673609	0.223784	0.667074	-0.226239	0.3179	0.635029	0.633444	0.307289
0.16	0.315609	0.630375	0.634857	0.316189	0.315213	0.630731	0.63457	0.316449	0.314922	0.63246	0.634515	0.313385	0.315535	0.632215	0.632861	0.316587	0.313786	0.633088	0.634709	0.312862	0.312669	0.633596	0.635014	0.312333	0.316275	0.632518	0.632912	0.315141	0.31544	0.632396	0.634542	0.312937	-0.22752	0.66785	0.229979	0.670314	-0.224403	0.669144	0.225484	0.6716	-0.227711	0.667824	0.226642	0.671411	0.668917	0.224103	0.67115	-0.227785	0.669703	0.22317	0.670336	-0.228785	0.673649	0.223918	0.667012	-0.22617	0.317848	0.635014	0.633485	0.30729
0.17	0.315648	0.630342	0.63486	0.316208	0.315268	0.630746	0.634502	0.316503	0.314987	0.632459	0.634451	0.313448	0.315534	0.632218	0.632848	0.316609	0.313761	0.633122	0.634719	0.312798	0.312666	0.633641	0.634993	0.312287	0.316294	0.632515	0.632892	0.315169	0.315473	0.632396	0.634531	0.312927	-0.227358	0.66791	0.229891	0.670339	-0.224261	0.669162	0.225504	0.671623	-0.227494	0.667833	0.226687	0.67146	0.668991	0.224033	0.671126	-0.227706	0.669745	0.223197	0.670296	-0.228754	0.67367	0.224135	0.666934	-0.226121	0.317808	0.634987	0.633524	0.307307
0.18	0.31569	0.630315	0.634854	0.316234	0.315267	0.630789	0.634456	0.316508	0.315072	0.632455	0.634382	0.313511	0.315537	0.63222	0.632835	0.316628	0.313725	0.633155	0.634741	0.312721	0.312654	0.633687	0.634979	0.312234	0.316337	0.6325	0.632859	0.315221	0.315495	0.6324	0.634527	0.312902	-0.227208	0.66797	0.229795	0.670364	-0.22413	0.669177	0.225531	0.671643	-0.227305	0.667876	0.226683	0.671483	0.669059	0.223987	0.671102	-0.227622	0.669781	0.223251	0.670255	-0.228714	0.673696	0.224385	0.666845	-0.226058	0.317789	0.634956	0.633552	0.307332
0.19	0.315699	0.630334	0.634834	0.316228	0.315221	0.630848	0.634451	0.316447	0.315122	0.632475	0.634312	0.313563	0.315554	0.632217	0.632822	0.316644	0.313693	0.633213	0.634741	0.312635	0.312631	0.633734	0.634968	0.312184	0.316378	0.632487	0.632818	0.315288	0.315514	0.632407	0.63452	0.312885	-0.227074	0.668027	0.2297	0.670384	-0.224025	0.66919	0.225562	0.671654	-0.227231	0.667888	0.226702	0.671489	0.669119	0.223959	0.671081	-0.227534	0.669814	0.223325	0.670216	-0.228661	0.673736	0.224575	0.666771	-0.225969	0.317792	0.63492	0.633573	0.307359
0.2	0.315662	0.630387	0.634821	0.316184	0.31518	0.630901	0.634443	0.316399	0.315161	0.632507	0.634234	0.313617	0.315565	0.632213	0.632813	0.316661	0.313678	0.633276	0.634722	0.312564	0.312591	0.633799	0.634953	0.312121	0.316431	0.632464	0.632783	0.315351	0.315522	0.632427	0.634508	0.31286	-0.22693	0.668076	0.229622	0.670411	-0.223951	0.669186	0.22561	0.671667	-0.227337	0.667833	0.226726	0.6715	0.669167	0.223924	0.671075	-0.227447	0.669852	0.223429	0.670165	-0.228596	0.673784	0.224677	0.666728	-0.225853	0.317807	0.634887	0.633585	0.307387
0.21	0.315612	0.630453	0.634807	0.31613	0.315127	0.630961	0.634425	0.316367	0.315221	0.632508	0.634173	0.313678	0.315551	0.632231	0.632806	0.31665	0.313673	0.633331	0.634671	0.312558	0.312554	0.63385	0.634944	0.312074	0.316505	0.632423	0.632751	0.315423	0.315538	0.632444	0.634493	0.312841	-0.226814	0.668104	0.229595	0.670431	-0.223932	0.669161	0.225655	0.671683	-0.227393	0.667752	0.226845	0.671522	0.669208	0.223904	0.671063	-0.227384	0.669894	0.223525	0.670115	-0.228524	0.673816	0.224713	0.666727	-0.225724	0.31782	0.634858	0.633593	0.307418
0.22	0.315568	0.630539	0.634769	0.316078	0.315081	0.631015	0.634407	0.316342	0.315287	0.632507	0.634113	0.313736	0.315527	0.632263	0.632809	0.316605	0.313688	0.633368	0.634613	0.312587	0.312525	0.633889	0.634926	0.31206	0.31658	0.632381	0.632717	0.3155	0.315532	0.632473	0.634475	0.312825	-0.226753	0.668106	0.229588	0.670453	-0.223961	0.669122	0.22568	0.671703	-0.22734	0.66773	0.226947	0.671527	0.669248	0.223918	0.67103	-0.227347	0.669942	0.223576	0.670084	-0.22843	0.673818	0.224735	0.666758	-0.225606	0.317834	0.634812	0.633612	0.307459
0.23	0.315528	0.630635	0.634727	0.316011	0.31508	0.631045	0.634379	0.316338	0.315366	0.632502	0.634056	0.31378	0.315498	0.632298	0.632809	0.316564	0.31373	0.6334	0.634558	0.312593	0.312509	0.633929	0.634909	0.312031	0.316565	0.632397	0.632712	0.315494	0.315518	0.632502	0.634457	0.312816	-0.226737	0.668087	0.229601	0.670473	-0.223972	0.669108	0.225676	0.671715	-0.227288	0.667746	0.226927	0.671535	0.669289	0.223944	0.670996	-0.227301	0.669999	0.22362	0.670048	-0.228324	0.673781	0.224751	0.666819	-0.225519	0.31784	0.63476	0.633637	0.307509
0.24	0.315507	0.630699	0.634701	0.315958	0.315093	0.631073	0.634338	0.316352	0.315529	0.632411	0.634017	0.313879	0.315465	0.632322	0.632825	0.316518	0.31377	0.633437	0.634503	0.31259	0.3125	0.633948	0.634903	0.312014	0.31651	0.632433	0.632733	0.315434	0.315529	0.632505	0.634444	0.312824	-0.226692	0.66808	0.229601	0.670495	-0.223953	0.669113	0.225656	0.671723	-0.227231	0.667778	0.226884	0.671537	0.669333	0.223972	0.670964	-0.22724	0.670045	0.223665	0.670022	-0.228221	0.67371	0.224736	0.666919	-0.22545	0.31784	0.634708	0.633662	0.307564
0.25	0.315527	0.630714	0.634677	0.315955	0.315108	0.631098	0.634298	0.316367	0.315703	0.632294	0.633983	0.314008	0.315459	0.63234	0.632831	0.316475	0.313775	0.633478	0.634451	0.312607	0.312483	0.633972	0.634892	0.312002	0.316472	0.632453	0.63276	0.315378	0.315551	0.632501	0.63443	0.31284	-0.226631	0.668106	0.229571	0.6705	-0.223941	0.66913	0.225635	0.671717	-0.227091	0.667802	0.226859	0.671569	0.669384	0.223993	0.67093	-0.227169	0.670084	0.22368	0.670013	-0.228118	0.673629	0.224757	0.667011	-0.225398	0.317848	0.634644	0.633694	0.307623
0.26	0.315572	0.630733	0.634624	0.315978	0.315116	0.631145	0.634266	0.316329	0.315818	0.632228	0.633956	0.31408	0.315455	0.632368	0.632819	0.316447	0.313775	0.633507	0.634411	0.31263	0.31247	0.633994	0.634891	0.311974	0.316435	0.632472	0.632784	0.315329	0.315579	0.632501	0.634411	0.312851	-0.226593	0.668142	0.22953	0.670491	-0.223951	0.669152	0.225635	0.671692	-0.226957	0.667801	0.226876	0.671609	0.669428	0.224009	0.670901	-0.227108	0.670116	0.223668	0.670019	-0.228018	0.67359	0.224799	0.667075	-0.225285	0.317863	0.63458	0.63373	0.307666
0.27	0.315616	0.630791	0.63454	0.315988	0.315125	0.631191	0.634256	0.316249	0.315939	0.632172	0.633893	0.314199	0.315436	0.6324	0.632805	0.316433	0.313797	0.633521	0.634388	0.312626	0.312449	0.634003	0.634906	0.311947	0.31639	0.6325	0.632806	0.315274	0.31562	0.632494	0.634385	0.312875	-0.226572	0.668179	0.229476	0.670479	-0.223964	0.669178	0.225633	0.671663	-0.226966	0.667798	0.226887	0.671605	0.669459	0.224006	0.670892	-0.227047	0.670141	0.22369	0.670006	-0.227961	0.673634	0.224756	0.6671	-0.225121	0.31788	0.63452	0.633768	0.307692
0.28	0.315649	0.630848	0.634468	0.315986	0.315115	0.631229	0.634267	0.316161	0.316108	0.632085	0.633843	0.314305	0.31542	0.632438	0.632783	0.316414	0.313791	0.633531	0.63438	0.312626	0.312429	0.634019	0.634915	0.311915	0.316344	0.632531	0.632814	0.315242	0.315644	0.632493	0.634355	0.312913	-0.226545	0.668225	0.229412	0.670465	-0.223946	0.669204	0.225622	0.671646	-0.227129	0.667787	0.226892	0.67156	0.669472	0.22399	0.670906	-0.226981	0.670158	0.223728	0.669994	-0.227906	0.673736	0.224579	0.667121	-0.224928	0.317903	0.634458	0.633806	0.307719
0.29	0.315673	0.630865	0.63444	0.315984	0.315076	0.631251	0.634281	0.316128	0.316167	0.632065	0.633821	0.314329	0.315402	0.632467	0.632773	0.316394	0.313757	0.633555	0.634379	0.312614	0.312392	0.634041	0.634936	0.311863	0.316317	0.632548	0.632814	0.315234	0.315651	0.632492	0.63433	0.312959	-0.226534	0.668263	0.229358	0.670449	-0.223986	0.669217	0.225618	0.671622	-0.227358	0.667779	0.226977	0.671462	0.669473	0.22399	0.670919	-0.226939	0.670175	0.223789	0.669972	-0.227861	0.673875	0.224358	0.667125	-0.224722	0.317935	0.63439	0.633843	0.30775
0.3	0.315689	0.630862	0.634438	0.315978	0.315071	0.631257	0.634288	0.316106	0.31613	0.632113	0.633811	0.31429	0.315396	0.63248	0.632774	0.316371	0.313769	0.633582	0.634361	0.312585	0.312346	0.634094	0.634935	0.311804	0.316296	0.63256	0.63282	0.315219	0.315661	0.63248	0.634308	0.313018	-0.226536	0.668302	0.22933	0.670419	-0.224033	0.669239	0.225582	0.671596	-0.22756	0.667765	0.227065	0.671378	0.669479	0.224025	0.670903	-0.226936	0.670187	0.22387	0.669945	-0.227828	0.674018	0.224057	0.667157	-0.224499	0.317972	0.634312	0.633884	0.307788
0.31	0.315711	0.630881	0.634416	0.315963	0.31507	0.631271	0.634299	0.316057	0.316101	0.632157	0.633789	0.314277	0.315426	0.632486	0.63275	0.316379	0.313788	0.633608	0.634319	0.312596	0.312382	0.634099	0.634894	0.311842	0.316286	0.632568	0.632827	0.315201	0.315678	0.632457	0.63429	0.313084	-0.226572	0.668333	0.22929	0.67039	-0.224031	0.669292	0.2255	0.671571	-0.227781	0.667771	0.227079	0.671292	0.669499	0.224074	0.670875	-0.226911	0.670195	0.22396	0.669917	-0.227798	0.674144	0.223651	0.667244	-0.224267	0.318014	0.634221	0.633928	0.307842
0.32	0.31575	0.63092	0.63436	0.315957	0.315052	0.631291	0.634318	0.315997	0.316144	0.632176	0.63373	0.314313	0.315472	0.632474	0.632726	0.316404	0.313811	0.633627	0.634267	0.312642	0.312455	0.63407	0.634863	0.311892	0.316279	0.632571	0.632833	0.315189	0.315729	0.632424	0.634254	0.313171	-0.226602	0.668367	0.229255	0.670357	-0.22402	0.669344	0.225426	0.671548	-0.227959	0.667834	0.226968	0.671207	0.669543	0.224119	0.670839	-0.226846	0.670226	0.223973	0.66991	-0.227714	0.674232	0.223219	0.667366	-0.224072	0.31805	0.634134	0.633962	0.307912
0.33	0.315793	0.630951	0.6343	0.315973	0.315059	0.631286	0.634324	0.31599	0.316217	0.632173	0.633692	0.314322	0.315517	0.632455	0.632707	0.316434	0.313861	0.633623	0.634229	0.312675	0.312526	0.634043	0.634836	0.31193	0.316262	0.632574	0.632841	0.315183	0.315757	0.632432	0.6342	0.313237	-0.226657	0.668389	0.229212	0.670332	-0.22404	0.669391	0.225354	0.671519	-0.228041	0.667928	0.226787	0.671146	0.669599	0.224163	0.670789	-0.226782	0.670243	0.223997	0.669911	-0.227638	0.67431	0.222909	0.667433	-0.223942	0.318068	0.634073	0.633976	0.307992
0.34	0.315811	0.630975	0.634259	0.31599	0.315081	0.631274	0.634304	0.316032	0.316202	0.632205	0.633681	0.314295	0.315564	0.632438	0.632689	0.31646	0.313916	0.633614	0.634205	0.312689	0.31259	0.634034	0.634796	0.311965	0.316257	0.632576	0.632847	0.315174	0.315742	0.632459	0.634149	0.3133	-0.22673	0.668416	0.229166	0.670296	-0.224099	0.669455	0.225265	0.671465	-0.228072	0.668039	0.226592	0.671091	0.669651	0.224182	0.670763	-0.226689	0.670255	0.22404	0.669903	-0.227585	0.6744	0.22267	0.667452	-0.223852	0.318086	0.634018	0.633981	0.308076
0.35	0.315803	0.630992	0.634247	0.315987	0.315119	0.631268	0.634273	0.316065	0.316127	0.632267	0.633685	0.314237	0.315608	0.632422	0.632673	0.316479	0.313956	0.633608	0.634174	0.312723	0.312655	0.634016	0.634765	0.311999	0.316259	0.632566	0.632859	0.315167	0.315728	0.632466	0.634112	0.313375	-0.226781	0.668448	0.229124	0.670261	-0.224128	0.669525	0.225163	0.671419	-0.228099	0.668158	0.22636	0.671042	0.669687	0.224166	0.670771	-0.226575	0.670263	0.224076	0.669898	-0.227537	0.674498	0.222372	0.667483	-0.223762	0.318117	0.633965	0.633979	0.308156
0.36	0.31579	0.631007	0.634243	0.31598	0.31516	0.631268	0.634244	0.316084	0.316071	0.632323	0.633669	0.314215	0.31562	0.632412	0.632676	0.316481	0.314033	0.633582	0.634117	0.312814	0.312721	0.633974	0.634748	0.312053	0.316244	0.632559	0.632873	0.315168	0.315717	0.632472	0.634084	0.313431	-0.226845	0.668478	0.229062	0.67023	-0.224186	0.669587	0.225108	0.671357	-0.228127	0.668263	0.226159	0.670995	0.669718	0.224151	0.670776	-0.22648	0.670289	0.224073	0.66989	-0.227488	0.674554	0.222059	0.667555	-0.223687	0.318151	0.633939	0.633954	0.308227
0.37	0.315775	0.631037	0.634227	0.315967	0.315204	0.631255	0.634222	0.31611	0.316058	0.632343	0.633653	0.31422	0.315612	0.632415	0.632684	0.316468	0.314128	0.633545	0.634058	0.312913	0.312768	0.633964	0.63471	0.312106	0.31623	0.632563	0.632875	0.315171	0.315687	0.632485	0.634077	0.313449	-0.226906	0.668523	0.229003	0.670186	-0.224224	0.669648	0.225047	0.671304	-0.228208	0.66833	0.226054	0.670936	0.669732	0.224149	0.670793	-0.226391	0.670314	0.224085	0.669861	-0.227491	0.674604	0.22172	0.667646	-0.223601	0.318177	0.633939	0.633909	0.308291
0.38	0.31575	0.631083	0.634206	0.315939	0.315253	0.631236	0.634198	0.316147	0.316043	0.632366	0.633649	0.314195	0.315599	0.63243	0.632685	0.316448	0.314234	0.633502	0.634008	0.312996	0.312834	0.633949	0.63466	0.31217	0.316256	0.632553	0.632857	0.3152	0.315693	0.632456	0.634093	0.31347	-0.226959	0.668578	0.22895	0.670131	-0.224269	0.669695	0.22499	0.671261	-0.228306	0.668375	0.225975	0.670885	0.669742	0.22413	0.670819	-0.226303	0.670325	0.22408	0.66985	-0.227494	0.674689	0.221363	0.667724	-0.223467	0.318185	0.633957	0.633859	0.308348
0.39	0.315719	0.631126	0.634187	0.315925	0.315298	0.631218	0.634172	0.31619	0.316012	0.632409	0.633622	0.314195	0.315598	0.632436	0.632691	0.316426	0.314324	0.63346	0.633958	0.31309	0.312903	0.633931	0.634612	0.312236	0.316311	0.632528	0.632829	0.315249	0.31576	0.632376	0.63412	0.31351	-0.227023	0.668628	0.228933	0.670064	-0.224338	0.669733	0.224939	0.671217	-0.228329	0.668431	0.22586	0.67086	0.669763	0.224103	0.670831	-0.226231	0.670328	0.22406	0.669852	-0.227497	0.674814	0.22099	0.667768	-0.223327	0.318163	0.633984	0.633815	0.308408
0.4	0.315709	0.631145	0.634162	0.315948	0.315327	0.631198	0.634148	0.31625	0.316015	0.632436	0.633592	0.314198	0.315597	0.63244	0.632698	0.316403	0.314395	0.633428	0.633917	0.313168	0.31297	0.6339	0.634585	0.312286	0.316352	0.63251	0.632804	0.315296	0.315842	0.632289	0.634148	0.313546	-0.227138	0.668637	0.228973	0.670003	-0.22442	0.66975	0.22492	0.671179	-0.228345	0.668471	0.225761	0.670848	0.669783	0.224064	0.670844	-0.226171	0.670331	0.224029	0.669859	-0.227499	0.674926	0.220614	0.667818	-0.223209	0.318095	0.634014	0.633794	0.308458
0.41	0.315714	0.631147	0.634146	0.31597	0.315344	0.631207	0.634123	0.316265	0.316048	0.632462	0.633549	0.3142	0.315618	0.632444	0.632689	0.316392	0.314422	0.633421	0.633901	0.313187	0.313006	0.633878	0.63458	0.312305	0.316393	0.632492	0.63278	0.31534	0.315896	0.632239	0.634167	0.313553	-0.227246	0.668643	0.22902	0.669945	-0.224512	0.669754	0.224906	0.671149	-0.228408	0.668468	0.225712	0.670846	0.669802	0.224003	0.670865	-0.226115	0.670333	0.223984	0.669873	-0.227497	0.675022	0.220346	0.667835	-0.223136	0.317988	0.634075	0.633791	0.308452
0.42	0.315728	0.631173	0.63411	0.315977	0.315345	0.631242	0.634102	0.316238	0.316073	0.632487	0.633523	0.314176	0.315643	0.632435	0.632679	0.316406	0.314386	0.633447	0.633916	0.31314	0.313016	0.633869	0.634586	0.312301	0.316425	0.632474	0.632765	0.315373	0.315918	0.632227	0.634183	0.313525	-0.22733	0.668653	0.229064	0.669892	-0.224644	0.66975	0.224888	0.671115	-0.228487	0.668442	0.225688	0.670853	0.66982	0.223931	0.67089	-0.226059	0.670335	0.223924	0.669896	-0.227483	0.675109	0.220133	0.66784	-0.223067	0.317874	0.634167	0.633788	0.308384
