Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.24339,0.00000,0.11753,0.00000,-0.04196,0.00000,0.27020
0.01001,0.01000,-0.25027,0.01000,0.11600,0.01000,-0.03299,0.01000,0.27598
0.02001,0.02000,-0.25824,0.02000,0.11406,0.02000,-0.02281,0.02000,0.28265
0.03002,0.03000,-0.26709,0.03000,0.11171,0.03000,-0.01178,0.03000,0.29005
0.04002,0.04000,-0.27659,0.04000,0.10899,0.04000,-0.00038,0.04000,0.29796
0.05003,0.05000,-0.28643,0.05000,0.10594,0.05000,0.01084,0.05000,0.30615
0.06004,0.06000,-0.29632,0.06000,0.10263,0.06000,0.02131,0.06000,0.31435
0.07004,0.07000,-0.30595,0.07000,0.09917,0.07000,0.03048,0.07000,0.32232
0.08005,0.08000,-0.31506,0.08000,0.09563,0.08000,0.03788,0.08000,0.32984
0.09005,0.09000,-0.32343,0.09000,0.09213,0.09000,0.04317,0.09000,0.33674
0.10006,0.10000,-0.33092,0.10000,0.08873,0.10000,0.04617,0.10000,0.34289
0.11007,0.11000,-0.33743,0.11000,0.08553,0.11000,0.04687,0.11000,0.34822
0.12007,0.12000,-0.34295,0.12000,0.08259,0.12000,0.04544,0.12000,0.35274
0.13008,0.13000,-0.34753,0.13000,0.07997,0.13000,0.04216,0.13000,0.35648
0.14008,0.14000,-0.35127,0.14000,0.07772,0.14000,0.03740,0.14000,0.35956
0.15009,0.15000,-0.35430,0.15000,0.07590,0.15000,0.03160,0.15000,0.36210
0.16010,0.16000,-0.35681,0.16000,0.07455,0.16000,0.02513,0.16000,0.36426
0.17010,0.17000,-0.35895,0.17000,0.07373,0.17000,0.01837,0.17000,0.36621
0.18011,0.18000,-0.36088,0.18000,0.07348,0.18000,0.01162,0.18000,0.36809
0.19011,0.19000,-0.36272,0.19000,0.07380,0.19000,0.00510,0.19000,0.37003
0.20012,0.20000,-0.36455,0.20000,0.07468,0.20000,-0.00102,0.20000,0.37206
0.21013,0.21000,-0.36636,0.21000,0.07604,0.21000,-0.00661,0.21000,0.37419
0.22013,0.22000,-0.36812,0.22000,0.07775,0.22000,-0.01164,0.22000,0.37633
0.23014,0.23000,-0.36969,0.23000,0.07964,0.23000,-0.01611,0.23000,0.37832
0.24014,0.24000,-0.37096,0.24000,0.08148,0.24000,-0.02010,0.24000,0.37999
0.25015,0.25000,-0.37177,0.25000,0.08305,0.25000,-0.02370,0.25000,0.38115
0.26015,0.26000,-0.37202,0.26000,0.08411,0.26000,-0.02706,0.26000,0.38164
0.27016,0.27000,-0.37166,0.27000,0.08448,0.27000,-0.03030,0.27000,0.38138
0.28017,0.28000,-0.37069,0.28000,0.08403,0.28000,-0.03354,0.28000,0.38034
0.29017,0.29000,-0.36915,0.29000,0.08272,0.29000,-0.03685,0.29000,0.37856
0.30018,0.30000,-0.36714,0.30000,0.08064,0.30000,-0.04023,0.30000,0.37613
0.31018,0.31000,-0.36470,0.31000,0.07793,0.31000,-0.04364,0.31000,0.37315
0.32019,0.32000,-0.36188,0.32000,0.07483,0.32000,-0.04698,0.32000,0.36972
0.33020,0.33000,-0.35870,0.33000,0.07164,0.33000,-0.05015,0.33000,0.36591
0.34020,0.34000,-0.35515,0.34000,0.06866,0.34000,-0.05300,0.34000,0.36177
0.35021,0.35000,-0.35120,0.35000,0.06618,0.35000,-0.05543,0.35000,0.35736
0.36021,0.36000,-0.34685,0.36000,0.06446,0.36000,-0.05738,0.36000,0.35273
0.37022,0.37000,-0.34212,0.37000,0.06367,0.37000,-0.05883,0.37000,0.34795
0.38023,0.38000,-0.33707,0.38000,0.06393,0.38000,-0.05981,0.38000,0.34309
0.39023,0.39000,-0.33179,0.39000,0.06523,0.39000,-0.06043,0.39000,0.33825
0.40024,0.40000,-0.32637,0.40000,0.06753,0.40000,-0.06081,0.40000,0.33353
0.41024,0.41000,-0.32091,0.41000,0.07069,0.41000,-0.06112,0.41000,0.32900
0.42025,0.42000,-0.31549,0.42000,0.07449,0.42000,-0.06157,0.42000,0.32468
0.43026,0.43000,-0.31015,0.43000,0.07870,0.43000,-0.06236,0.43000,0.32056
0.44026,0.44000,-0.30489,0.44000,0.08304,0.44000,-0.06369,0.44000,0.31657
0.45027,0.45000,-0.29964,0.45000,0.08718,0.45000,-0.06580,0.45000,0.31258
0.46027,0.46000,-0.29434,0.46000,0.09085,0.46000,-0.06887,0.46000,0.30843
0.47028,0.47000,-0.28890,0.47000,0.09377,0.47000,-0.07310,0.47000,0.30396
0.48029,0.48000,-0.28324,0.48000,0.09570,0.48000,-0.07861,0.48000,0.29902
0.49029,0.49000,-0.27731,0.49000,0.09651,0.49000,-0.08548,0.49000,0.29353
0.50030,0.50000,-0.27112,0.50000,0.09610,0.50000,-0.09369,0.50000,0.28745
0.51030,0.51000,-0.26473,0.51000,0.09450,0.51000,-0.10316,0.51000,0.28084
0.52031,0.52000,-0.25824,0.52000,0.09181,0.52000,-0.11368,0.52000,0.27382
0.53032,0.53000,-0.25179,0.53000,0.08823,0.53000,-0.12498,0.53000,0.26657
0.54032,0.54000,-0.24551,0.54000,0.08400,0.54000,-0.13672,0.54000,0.25929
0.55033,0.55000,-0.23953,0.55000,0.07942,0.55000,-0.14852,0.55000,0.25219
0.56033,0.56000,-0.23395,0.56000,0.07481,0.56000,-0.16001,0.56000,0.24545
0.57034,0.57000,-0.22883,0.57000,0.07045,0.57000,-0.17084,0.57000,0.23924
0.58034,0.58000,-0.22419,0.58000,0.06662,0.58000,-0.18072,0.58000,0.23363
0.59035,0.59000,-0.21998,0.59000,0.06352,0.59000,-0.18944,0.59000,0.22866
0.60036,0.60000,-0.21614,0.60000,0.06129,0.60000,-0.19687,0.60000,0.22433
0.61036,0.61000,-0.21256,0.61000,0.06002,0.61000,-0.20298,0.61000,0.22056
0.62037,0.62000,-0.20916,0.62000,0.05971,0.62000,-0.20784,0.62000,0.21727
0.63037,0.63000,-0.20581,0.63000,0.06032,0.63000,-0.21158,0.63000,0.21435
0.64038,0.64000,-0.20242,0.64000,0.06175,0.64000,-0.21441,0.64000,0.21169
