Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.17364,-0.23633,0.45346,-0.52514,-0.47022,-0.60658,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15576,-0.23355,0.44486,-0.52247,-0.47159,-0.60162,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13655,-0.23055,0.43575,-0.5199,-0.47003,-0.59528,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11683,-0.22733,0.42667,-0.51748,-0.46558,-0.58729,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09747,-0.2239,0.41817,-0.51523,-0.45842,-0.57745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0793,-0.22022,0.41068,-0.51318,-0.44888,-0.56571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06305,-0.21626,0.40458,-0.51136,-0.43735,-0.55219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04925,-0.21199,0.40005,-0.50977,-0.42426,-0.53718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03825,-0.20735,0.39718,-0.50843,-0.40999,-0.52114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03017,-0.20234,0.3959,-0.50733,-0.39487,-0.50462,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02494,-0.19696,0.39602,-0.50645,-0.37916,-0.48827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02234,-0.19127,0.3973,-0.50578,-0.36305,-0.47268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02203,-0.18535,0.39943,-0.50531,-0.34673,-0.45838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02362,-0.17933,0.40209,-0.50503,-0.33036,-0.44574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02667,-0.17336,0.40497,-0.50491,-0.31417,-0.43497,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03078,-0.16757,0.40779,-0.50494,-0.29838,-0.42609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561,-0.16208,0.41034,-0.50512,-0.28328,-0.41897,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04086,-0.157,0.41245,-0.5054,-0.26918,-0.41335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04634,-0.15239,0.41401,-0.50576,-0.25644,-0.40892,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0519,-0.14827,0.41494,-0.50613,-0.24545,-0.40533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05745,-0.14465,0.41525,-0.50646,-0.23666,-0.40226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06295,-0.14148,0.41493,-0.50668,-0.23051,-0.39946,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06834,-0.13875,0.41405,-0.50672,-0.22743,-0.39672,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07356,-0.13642,0.41267,-0.50652,-0.22779,-0.39392,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07852,-0.13448,0.41088,-0.50607,-0.23187,-0.39098,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0831,-0.13292,0.40879,-0.50536,-0.23981,-0.38786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08714,-0.13174,0.40649,-0.50443,-0.25157,-0.38451,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09047,-0.13097,0.40409,-0.50334,-0.26692,-0.38091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09296,-0.1306,0.40165,-0.50216,-0.28546,-0.37703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09449,-0.13061,0.39925,-0.50099,-0.30658,-0.37282,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.095,-0.13098,0.39692,-0.49989,-0.32957,-0.36832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09452,-0.13164,0.39466,-0.49894,-0.35361,-0.36356,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0931,-0.13253,0.39248,-0.49816,-0.37789,-0.35867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09088,-0.13359,0.39035,-0.49759,-0.40162,-0.3538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08805,-0.13473,0.38827,-0.4972,-0.42415,-0.34918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08479,-0.13594,0.38622,-0.49699,-0.44493,-0.34505,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08131,-0.1372,0.38419,-0.4969,-0.46359,-0.34162,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07779,-0.13853,0.38219,-0.49691,-0.47995,-0.33909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07437,-0.14,0.38023,-0.49699,-0.49396,-0.33759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07117,-0.14169,0.37834,-0.49711,-0.50571,-0.33718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06823,-0.1437,0.37654,-0.49727,-0.51541,-0.33785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06557,-0.14612,0.37486,-0.49749,-0.52337,-0.3395,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06314,-0.14903,0.37333,-0.49778,-0.52991,-0.34199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06091,-0.15248,0.37198,-0.4982,-0.53542,-0.34513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05879,-0.15644,0.37083,-0.49877,-0.54024,-0.34869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05672,-0.16088,0.36991,-0.49955,-0.54473,-0.35243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05466,-0.16569,0.36925,-0.50058,-0.54918,-0.35611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05257,-0.17072,0.36888,-0.50188,-0.5538,-0.35946,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05049,-0.17582,0.36884,-0.50348,-0.55873,-0.36226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04845,-0.1808,0.36913,-0.50536,-0.56395,-0.36436,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04655,-0.18546,0.36977,-0.50751,-0.56935,-0.36565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04493,-0.18964,0.37073,-0.50986,-0.57467,-0.36616,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04374,-0.19318,0.37199,-0.51237,-0.57957,-0.36603,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04314,-0.19595,0.37346,-0.51495,-0.58363,-0.36551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04331,-0.19788,0.37508,-0.51754,-0.58649,-0.36494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04435,-0.19892,0.37675,-0.52006,-0.58784,-0.36467,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04636,-0.19908,0.37839,-0.52245,-0.58751,-0.36504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04936,-0.19842,0.37989,-0.52467,-0.5855,-0.36628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05329,-0.19705,0.38118,-0.52669,-0.58198,-0.36852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05806,-0.19509,0.38222,-0.52846,-0.57729,-0.37171,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06351,-0.1927,0.38296,-0.52997,-0.57183,-0.37567,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06946,-0.19003,0.3834,-0.53119,-0.56611,-0.38004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07571,-0.1872,0.38354,-0.53209,-0.56059,-0.38436,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08206,-0.18435,0.38341,-0.53265,-0.55569,-0.38812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0883,-0.18156,0.38305,-0.53284,-0.55171,-0.3908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09424,-0.17889,0.38252,-0.53265,-0.54882,-0.39193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09969,-0.1764,0.38187,-0.53207,-0.54704,-0.39117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10448,-0.17413,0.38117,-0.53112,-0.54627,-0.38832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10845,-0.17211,0.38047,-0.52984,-0.54634,-0.38339,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11146,-0.17039,0.37982,-0.5283,-0.54702,-0.37657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11339,-0.16902,0.37924,-0.52658,-0.54812,-0.36822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11417,-0.16807,0.37876,-0.52479,-0.54949,-0.35884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11374,-0.16762,0.37837,-0.52304,-0.55105,-0.34902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11211,-0.16774,0.37804,-0.52146,-0.55279,-0.33938,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1093,-0.16853,0.37775,-0.52014,-0.55479,-0.33051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1054,-0.17005,0.37746,-0.5192,-0.55715,-0.32286,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10052,-0.17236,0.37714,-0.51871,-0.56,-0.31674,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0948,-0.1755,0.37676,-0.51872,-0.56348,-0.31227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08842,-0.17944,0.37633,-0.51926,-0.56767,-0.3094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08157,-0.18413,0.37583,-0.52031,-0.57264,-0.30792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07446,-0.18948,0.37527,-0.52182,-0.57839,-0.30752,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06729,-0.19535,0.37466,-0.52372,-0.58493,-0.30784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06025,-0.2016,0.37398,-0.52589,-0.59223,-0.30852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0535,-0.20807,0.3732,-0.52821,-0.60028,-0.30925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04717,-0.2146,0.37228,-0.53053,-0.60907,-0.30974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04138,-0.22106,0.37115,-0.53271,-0.61861,-0.30979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03617,-0.22734,0.36976,-0.53461,-0.62891,-0.3092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0316,-0.23335,0.36802,-0.53613,-0.63994,-0.30783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02767,-0.23904,0.3659,-0.53718,-0.65165,-0.30555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02438,-0.24439,0.36334,-0.53768,-0.66391,-0.30227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02173,-0.24936,0.36034,-0.53762,-0.67653,-0.29795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01973,-0.25394,0.35688,-0.53697,-0.68929,-0.29262,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01836,-0.25809,0.35298,-0.53575,-0.70191,-0.28642,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01766,-0.2618,0.34867,-0.53398,-0.71413,-0.27961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01763,-0.26503,0.34397,-0.53169,-0.72571,-0.27256,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01828,-0.26775,0.33893,-0.52893,-0.73645,-0.26574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01957,-0.26996,0.33359,-0.52574,-0.7462,-0.25967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02147,-0.27166,0.32801,-0.52218,-0.75483,-0.25488,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02391,-0.27288,0.32223,-0.5183,-0.76224,-0.25185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02676,-0.2737,0.31633,-0.51416,-0.76835,-0.251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02993,-0.27418,0.31037,-0.50984,-0.7731,-0.25258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03328,-0.27441,0.30443,-0.50539,-0.7764,-0.25673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03668,-0.27449,0.29856,-0.50087,-0.77822,-0.26341,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04001,-0.27451,0.29282,-0.49633,-0.77852,-0.27243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04318,-0.27454,0.28724,-0.49182,-0.77737,-0.28346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0461,-0.27462,0.28185,-0.48736,-0.77486,-0.29602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04868,-0.27478,0.27664,-0.48297,-0.77122,-0.30951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05087,-0.27503,0.27163,-0.47866,-0.76674,-0.32329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05261,-0.27535,0.26681,-0.47442,-0.76179,-0.33665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05384,-0.27574,0.26218,-0.47026,-0.75675,-0.34897,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05451,-0.27618,0.25773,-0.46618,-0.75199,-0.35969,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05457,-0.27666,0.2535,-0.4622,-0.74782,-0.36842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054,-0.27717,0.2495,-0.45832,-0.74443,-0.37496,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0528,-0.27773,0.24577,-0.45457,-0.74194,-0.37931,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05098,-0.27833,0.24234,-0.451,-0.74032,-0.38168,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04858,-0.27901,0.23924,-0.44762,-0.73943,-0.38244,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04569,-0.27976,0.23649,-0.44448,-0.73906,-0.38206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0424,-0.28062,0.2341,-0.4416,-0.7389,-0.3811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03884,-0.28159,0.23204,-0.439,-0.73859,-0.38013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03513,-0.28267,0.23028,-0.43667,-0.7378,-0.37964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03141,-0.28387,0.22876,-0.43457,-0.73619,-0.38004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02782,-0.28517,0.22741,-0.43266,-0.7335,-0.38159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02448,-0.28655,0.22615,-0.43088,-0.72957,-0.38438,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0215,-0.28797,0.22492,-0.42916,-0.72432,-0.38834,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01895,-0.28939,0.22364,-0.42742,-0.71778,-0.39325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01689,-0.29077,0.22228,-0.42559,-0.71007,-0.39878,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01534,-0.29205,0.22081,-0.42361,-0.70137,-0.40452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0143,-0.29321,0.21926,-0.42144,-0.69192,-0.41005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01373,-0.29419,0.21766,-0.41905,-0.682,-0.41495,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01357,-0.29497,0.21608,-0.41646,-0.67192,-0.41883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01374,-0.29551,0.2146,-0.41368,-0.66197,-0.42139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01416,-0.29579,0.21329,-0.41075,-0.65243,-0.42239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01472,-0.2958,0.21224,-0.40773,-0.64357,-0.42169,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01532,-0.29554,0.21149,-0.40465,-0.63564,-0.41926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01587,-0.29501,0.21107,-0.40158,-0.62883,-0.41514,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01628,-0.29423,0.21097,-0.39854,-0.62335,-0.40944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01648,-0.29323,0.21115,-0.39557,-0.61936,-0.40235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01642,-0.29204,0.21154,-0.39268,-0.61696,-0.39411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
